abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Prince Napoleon's visit to. (Star Cor.),https://www.nytimes.com/1866/05/01/archives/three-days-later-from-europe-the-allemania-at-this-port-and-the.html,Prince Napoleon's visit to. (Star Cor.),,8,The New York Times,[],"{'main': ""THREE DAYS LATER FROM EUROPE; The Allemania at this Port, and the Hibernian at Father Point. The German Question Assuming a More Pacific Aspect. Austria Proposes to Decide the Matter by an Appeal to the People. Continued Anti - War Demonstrations in Prussia. Rumored Resignation of Court Bismark. Denmark About to Assume a Less Passive Attitude. Rejoicing in Russia Over the Emperor's Escape from Assassination. AMERICAN TOPICS. The President's Proclamation of Peace--English Opinions on the Civil Rights Bill. Mr. Peabody at the Guildhall Industrial Exhibition. THE GERMAN COMPLICATIONS. Reassuring Advices--Better Prospects of the Maintenance of Peace. The Mission of Prince Napoleon in Italy. Unflattering Picture of the House of Commons. France. Spain. Russia. The Principalities. India. FINANCIAL AND COMMERCIAL. Latest Commercial via Londonderry."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THREE DAYS LATER FROM EUROPE; The Allemania at this Port, and the Hibernian at Father Point. The German Question Assuming a More Pacific Aspect. Austria Proposes to Decide the Matter by an Appeal to the People. Continued Anti - War Demonstrations in Prussia. Rumored Resignation of Court Bismark. Denmark About to Assume a Less Passive Attitude. Rejoicing in Russia Over the Emperor's Escape from Assassination. AMERICAN TOPICS. The President's Proclamation of Peace--English Opinions on the Civil Rights Bill. Mr. Peabody at the Guildhall Industrial Exhibition. THE GERMAN COMPLICATIONS. Reassuring Advices--Better Prospects of the Maintenance of Peace. The Mission of Prince Napoleon in Italy. Unflattering Picture of the House of Commons. France. Spain. Russia. The Principalities. India. FINANCIAL AND COMMERCIAL. Latest Commercial via Londonderry."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Great Britain', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'FOREIGN', 'rank': 8, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/008a35cf-bbfc-5aae-877f-649039f30890,0,nyt://article/008a35cf-bbfc-5aae-877f-649039f30890
,https://www.nytimes.com/1866/05/01/archives/article-2-no-title.html,,,3,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/033dd5ce-33d5-5e06-ac70-c439b39888fb,0,nyt://article/033dd5ce-33d5-5e06-ac70-c439b39888fb
"Fashion Course, Sam Lida, &c., trot for $100",https://www.nytimes.com/1866/05/01/archives/the-turf-trotting-on-the-fashion-course-l-ithe-best-race-of-the.html,"Fashion Course, Sam Lida, &c., trot for $100",,8,The New York Times,[],"{'main': 'THE TURF.; Trotting on the Fashion Course, L. I.--The Best Race of the Season. The Roboken Spring Meeting--Opening of a New Two Year Old State.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TURF.; Trotting on the Fashion Course, L. I.--The Best Race of the Season. The Roboken Spring Meeting--Opening of a New Two Year Old State.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06e30a75-0b29-572c-b9b9-a3c2d384eb8b,0,nyt://article/06e30a75-0b29-572c-b9b9-a3c2d384eb8b
The Upward Course of,https://www.nytimes.com/1866/05/01/archives/article-4-no-title.html,The Upward Course of,,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11819ce0-d1de-59b0-bae0-b0b1b58dc9a5,0,nyt://article/11819ce0-d1de-59b0-bae0-b0b1b58dc9a5
the Wonders of a,https://www.nytimes.com/1866/05/01/archives/article-1-no-title.html,the Wonders of a,,3,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17be7780-400a-5dd9-8900-8b00d558d735,0,nyt://article/17be7780-400a-5dd9-8900-8b00d558d735
"Reconstruction Committee Acting ""not to do it""",https://www.nytimes.com/1866/05/01/archives/news-of-the-day-europe-congress-general-news-local-news.html,"Reconstruction Committee Acting ""not to do it""",,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.; EUROPE CONGRESS. GENERAL NEWS. LOCAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.; EUROPE CONGRESS. GENERAL NEWS. LOCAL NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/186f414e-0d22-57fc-8bf6-d247b188c6b4,0,nyt://article/186f414e-0d22-57fc-8bf6-d247b188c6b4
"THE CUSTOMS INCOME,-Government received from customs duties, through this port, during the month of April, the handsome sum of $11,033,212, showing an increase of $4,703,652  ",https://www.nytimes.com/1866/05/01/archives/article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25dcd9e9-5481-586c-8d30-6d73e12287ef,0,nyt://article/25dcd9e9-5481-586c-8d30-6d73e12287ef
Health Board and its Perplexities,https://www.nytimes.com/1866/05/01/archives/the-board-of-health-and-its-perplexities.html,Health Board and its Perplexities,,4,The New York Times,[],"{'main': 'The Board of Health and its Perplexities.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Board of Health and its Perplexities.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 2, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2833f598-31e7-5901-993a-8d3c6e6808a8,0,nyt://article/2833f598-31e7-5901-993a-8d3c6e6808a8
Eight-hour System and the Strike at the Ship-yards,https://www.nytimes.com/1866/05/01/archives/the-strike-at-the-shipyardsthe-test-of-the-eight-hour-question.html,Eight-hour System and the Strike at the Ship-yards,,4,The New York Times,[],"{'main': 'The Strike at the Ship-yards-The Test of the Eight Hour Question.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Strike at the Ship-yards-The Test of the Eight Hour Question.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Editorials', 'rank': 1, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29b2f263-994d-5ac9-89f0-3a2c5d0b67ac,0,nyt://article/29b2f263-994d-5ac9-89f0-3a2c5d0b67ac
"New-Haven, Clock Co.'s Works; $200,000",https://www.nytimes.com/1866/05/01/archives/fires-destructive-fire-in-newhaventwenty-families-made-homelesstwo.html,"New-Haven, Clock Co.'s Works; $200,000",,1,The New York Times,[],"{'main': 'FIRES.; Destructive Fire in New-Haven--Twenty Families made Homeless--Two Hundred Workmen Thrown Out of Employment--Loss $200,000. In Pittsburgh.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIRES.; Destructive Fire in New-Haven--Twenty Families made Homeless--Two Hundred Workmen Thrown Out of Employment--Loss $200,000. In Pittsburgh.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1866-05-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a5a815f-aa98-51fd-8982-c69c0ec4ec37,0,nyt://article/2a5a815f-aa98-51fd-8982-c69c0ec4ec37
