abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Orange Club Tournament at Montrose,https://www.nytimes.com/1882/10/01/archives/the-lawntennis-contests-a-fine-series-of-gamesnewark-carries-off.html,Orange Club Tournament at Montrose,,,2,The New York Times,[],"{'main': 'THE LAWN-TENNIS CONTESTS.; A FINE SERIES OF GAMES--NEWARK CARRIES OFF THE HONORS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LAWN-TENNIS CONTESTS.; A FINE SERIES OF GAMES--NEWARK CARRIES OFF THE HONORS.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/021a1b2b-5da4-5f1a-8f11-cada839b8ed3,0,nyt://article/021a1b2b-5da4-5f1a-8f11-cada839b8ed3,
,https://www.nytimes.com/1882/10/01/archives/river-thieves-held-for-trial.html,,,,14,The New York Times,[],"{'main': 'RIVER THIEVES HELD FOR TRIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RIVER THIEVES HELD FOR TRIAL.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0237c8f5-1dc7-51cc-859d-95a26969a07c,0,nyt://article/0237c8f5-1dc7-51cc-859d-95a26969a07c,
,https://www.nytimes.com/1882/10/01/archives/article-6-no-title.html,,,,8,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/026005d3-155b-5fb6-bc2e-1897e5afd76c,0,nyt://article/026005d3-155b-5fb6-bc2e-1897e5afd76c,
,https://www.nytimes.com/1882/10/01/archives/the-australian-cricket-team.html,,,,1,The New York Times,[],"{'main': 'THE AUSTRALIAN CRICKET TEAM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AUSTRALIAN CRICKET TEAM.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/059f1beb-e19c-531d-b8a2-b89bed991a57,0,nyt://article/059f1beb-e19c-531d-b8a2-b89bed991a57,
Street-cleaning Contracts; Investigation Ordered by Mayor Low,https://www.nytimes.com/1882/10/01/archives/streetcleaning-in-brooklyn-a-movement-to-investigate-the-manner-in.html,Street-cleaning Contracts; Investigation Ordered by Mayor Low,,,7,The New York Times,[],"{'main': 'STREET-CLEANING IN BROOKLYN.; A MOVEMENT TO INVESTIGATE THE MANNER IN WHICH CONTRACTS ARE FULFILLED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'STREET-CLEANING IN BROOKLYN.; A MOVEMENT TO INVESTIGATE THE MANNER IN WHICH CONTRACTS ARE FULFILLED.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ec067d-f02e-51ac-95bb-fd2f70bed413,0,nyt://article/06ec067d-f02e-51ac-95bb-fd2f70bed413,
,https://www.nytimes.com/1882/10/01/archives/what-is-plagiarism.html,,,,12,The New York Times,[],"{'main': 'WHAT IS PLAGIARISM?--', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHAT IS PLAGIARISM?--', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/093e32c7-0cbf-5b3e-9e42-05fa1a8c5429,0,nyt://article/093e32c7-0cbf-5b3e-9e42-05fa1a8c5429,
,https://www.nytimes.com/1882/10/01/archives/article-5-no-title.html,,,,8,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0afea50d-92e9-5a50-9a28-85065ac6ec1c,0,nyt://article/0afea50d-92e9-5a50-9a28-85065ac6ec1c,
,https://www.nytimes.com/1882/10/01/archives/obituary-notes.html,,,,2,The New York Times,[],"{'main': 'OBITUARY NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OBITUARY NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d7888f8-8dd0-58d8-8a5b-5ba467174372,0,nyt://article/0d7888f8-8dd0-58d8-8a5b-5ba467174372,
,https://www.nytimes.com/1882/10/01/archives/nominated-for-the-assembly.html,,,,9,The New York Times,[],"{'main': 'NOMINATED FOR THE ASSEMBLY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOMINATED FOR THE ASSEMBLY.', 'name': None, 'seo': None, 'sub': None}",[],1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/111cf58d-c913-54f2-99c3-ce43ff024ab7,0,nyt://article/111cf58d-c913-54f2-99c3-ce43ff024ab7,
Iron-clads as Fighters; London T mes on Vice-Admiral Von Henk's Views,https://www.nytimes.com/1882/10/01/archives/ironclads-as-fighters-conclusions-drawn-from-experience-since-the.html,Iron-clads as Fighters; London T mes on Vice-Admiral Von Henk's Views,,,4,The New York Times,[],"{'main': ""IRON-CLADS AS FIGHTERS.; CONCLUSIONS DRAWN FROM EXPERIENCE SINCE THE MONITOR'S TIME."", 'kicker': None, 'content_kicker': None, 'print_headline': ""IRON-CLADS AS FIGHTERS.; CONCLUSIONS DRAWN FROM EXPERIENCE SINCE THE MONITOR'S TIME."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'NAVAL', 'rank': 1, 'major': 'N'}]",1882-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11b36e53-59e6-5b10-b042-2babe544d8f6,0,nyt://article/11b36e53-59e6-5b10-b042-2babe544d8f6,
