abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Defense of F. J. Porter in North American Review; Letters Criticising,https://www.nytimes.com/1882/12/01/archives/lydia-maria-child.html,Defense of F. J. Porter in North American Review; Letters Criticising,,,3,The New York Times,[],"{'main': 'LYDIA MARIA CHILD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LYDIA MARIA CHILD.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05391f67-d896-5ed3-bc17-dd558dc07173,0,nyt://article/05391f67-d896-5ed3-bc17-dd558dc07173,
When the sun smiled over the winding streets of Cherry Hill early yesterday morning many of the inhabitants of that historic spot were stirring about in anticipation of a day of rare enjoyment. Cherry Hill is in that portion of the Fourth Ward which is almost under the shadow of the Brooklyn bridge.  ,https://www.nytimes.com/1882/12/01/archives/parading-in-brave-costumes-the-squareback-rangers-and-kindred.html,,,,8,The New York Times,[],"{'main': 'PARADING IN BRAVE COSTUMES.; THE SQUAREBACK RANGERS AND KINDRED TROOPS OBSERVING THE HOLIDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARADING IN BRAVE COSTUMES.; THE SQUAREBACK RANGERS AND KINDRED TROOPS OBSERVING THE HOLIDAY.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05c7eb90-6cfc-51c8-a38e-c4cfa215ed01,0,nyt://article/05c7eb90-6cfc-51c8-a38e-c4cfa215ed01,
"Mr. Thomas McTavish, of Rustville, Texas, is a middle-aged man of Scottish descent and, until recently, of strong Presbyterian convictions. There never was a stronger Protestant than Mr. McTavish. He had a hearty hatred of Romanism and of Prelacy--as he always called Episcopalianism--and he held that his private interpretation of the Scriptures was infallible.  ",https://www.nytimes.com/1882/12/01/archives/mr-mtavish.html,,,,4,The New York Times,[],"{'main': ""MR. M'TAVISH."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. M'TAVISH."", 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06a8d654-fbee-5760-943f-ff46e31ce0f6,0,nyt://article/06a8d654-fbee-5760-943f-ff46e31ce0f6,
Colquhoun's Explorations,https://www.nytimes.com/1882/12/01/archives/through-southern-china-mr-colquhouns-borderland-explorations.html,Colquhoun's Explorations,,,3,The New York Times,[],"{'main': ""THROUGH SOUTHERN CHINA; MR. COLQUHOUN'S BORDERLAND EXPLORATIONS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THROUGH SOUTHERN CHINA; MR. COLQUHOUN'S BORDERLAND EXPLORATIONS."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/087c961f-b218-5aee-a77d-d0d045f77308,0,nyt://article/087c961f-b218-5aee-a77d-d0d045f77308,
"MacArthur, Rev. R. S.; ""Some Needed Reforms;"" Thanksgiving Day Discourse",https://www.nytimes.com/1882/12/01/archives/some-needed-reforms-tee-rev-dr-macarthur-on-sensational.html,"MacArthur, Rev. R. S.; ""Some Needed Reforms;"" Thanksgiving Day Discourse",,,6,The New York Times,[],"{'main': 'SOME NEEDED REFORMS.; TEE REV. DR. MACARTHUR ON SENSATIONAL LITERATURE--THE MARRIAGE RELATION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SOME NEEDED REFORMS.; TEE REV. DR. MACARTHUR ON SENSATIONAL LITERATURE--THE MARRIAGE RELATION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SERMONS', 'rank': 1, 'major': 'N'}]",1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0930ee8b-b88f-5e7c-81ef-920f971cd2e8,0,nyt://article/0930ee8b-b88f-5e7c-81ef-920f971cd2e8,
Bridging of; London Daily News,https://www.nytimes.com/1882/12/01/archives/bridging-the-indus.html,Bridging of; London Daily News,,,2,The New York Times,[],"{'main': 'BRIDGING THE INDUS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BRIDGING THE INDUS.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ac56115-b46c-5410-9a0f-e9638647b401,0,nyt://article/0ac56115-b46c-5410-9a0f-e9638647b401,
"WHITEHALL, N.Y., Nov. 30.--At Plattsburg this afternoon while workmen were engaged in lowering from a derrick car a heavy stone for an abutment of the bride where the Delaware and Hudson Railway crosses the Saranae River, the descent of the stone was checked too suddenly, causing the derrick car to tip into the river, dragging the tender of an engine with it. William Heffernan, master ...  ",https://www.nytimes.com/1882/12/01/archives/a-days-accidents-masons-killed-at-plattsburghrailway-disastersa.html,,,,1,The New York Times,[],"{'main': ""A DAY'S ACCIDENTS.; MASONS KILLED AT PLATTSBURGH--RAILWAY DISASTERS--A LADY BURNED."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A DAY'S ACCIDENTS.; MASONS KILLED AT PLATTSBURGH--RAILWAY DISASTERS--A LADY BURNED."", 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cbe249e-5581-5538-9a50-7d1c882a83a7,0,nyt://article/0cbe249e-5581-5538-9a50-7d1c882a83a7,
,https://www.nytimes.com/1882/12/01/archives/creditors-of-a-louisiana-firm.html,,,,1,The New York Times,[],"{'main': 'CREDITORS OF A LOUISIANA FIRM.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CREDITORS OF A LOUISIANA FIRM.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d123c22-e88c-5408-a4f3-89cb084b7dbf,0,nyt://article/0d123c22-e88c-5408-a4f3-89cb084b7dbf,
,https://www.nytimes.com/1882/12/01/archives/boiled-silver-dollars-as-medicine.html,,,,5,The New York Times,[],"{'main': 'BOILED SILVER DOLLARS AS MEDICINE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOILED SILVER DOLLARS AS MEDICINE.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d537cc3-ec99-55ef-98f6-8b38a81544c3,0,nyt://article/0d537cc3-ec99-55ef-98f6-8b38a81544c3,
,https://www.nytimes.com/1882/12/01/archives/blaine-and-conkling-alike.html,,,,5,The New York Times,[],"{'main': 'BLAINE AND CONKLING ALIKE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BLAINE AND CONKLING ALIKE.', 'name': None, 'seo': None, 'sub': None}",[],1882-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/163485bd-ada7-5f7c-a0f7-144771141ef4,0,nyt://article/163485bd-ada7-5f7c-a0f7-144771141ef4,
