abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1879/01/01/archives/milwaukees-prosperity.html,,,,1,The New York Times,[],"{'main': ""MILWAUKEE'S PROSPERITY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MILWAUKEE'S PROSPERITY."", 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0112b5af-9e05-5433-a5ae-1c7a3a94028d,0,nyt://article/0112b5af-9e05-5433-a5ae-1c7a3a94028d,
"Daniel H. Harkins, the actor, and one of the managers of the Fifth-Avenue Theatre, has begun an action in the Supreme Court to dissolve the partnership heretofore existing between himself and Stephen Fiske. He has asked for an injunction to prevent Fiske from managing or carrying on the theatre under the copartnership, for an accounting ...  ",https://www.nytimes.com/1879/01/01/archives/another-theatrical-litigation-trouble-between-the-managers-of-the.html,,,,8,The New York Times,[],"{'main': 'ANOTHER THEATRICAL LITIGATION.; TROUBLE BETWEEN THE MANAGERS OF THE FIFTH-AVENUE THEATRE HARKINS WANTS THE COPARTNERSHIP DISSOLVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANOTHER THEATRICAL LITIGATION.; TROUBLE BETWEEN THE MANAGERS OF THE FIFTH-AVENUE THEATRE HARKINS WANTS THE COPARTNERSHIP DISSOLVED.', 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01aaa143-ff3e-536b-a275-76a93871e977,0,nyt://article/01aaa143-ff3e-536b-a275-76a93871e977,
"Mistletoe, American and English",https://www.nytimes.com/1879/01/01/archives/article-5-no-title.html,"Mistletoe, American and English",,,4,The New York Times,[],"{'main': 'Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Mistletoe', 'rank': 1, 'major': 'N'}]",1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01b1ef4e-a3d1-524f-aca5-571c0c772586,0,nyt://article/01b1ef4e-a3d1-524f-aca5-571c0c772586,
,https://www.nytimes.com/1879/01/01/archives/preparing-for-hunters-hanging-the-sheriff-seeking-official-notice.html,,,,1,The New York Times,[],"{'main': ""PREPARING FOR HUNTER'S HANGING; THE SHERIFF SEEKING OFFICIAL NOTICE THE TRIAL OF HUNTER'S ACCOMPLICE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PREPARING FOR HUNTER'S HANGING; THE SHERIFF SEEKING OFFICIAL NOTICE THE TRIAL OF HUNTER'S ACCOMPLICE."", 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/039b0a03-d3f0-589e-93f0-0a2426080d7d,0,nyt://article/039b0a03-d3f0-589e-93f0-0a2426080d7d,
Trial on Charges Against his Judicial Administration,https://www.nytimes.com/1879/01/01/archives/justice-pinckneys-defense.html,Trial on Charges Against his Judicial Administration,,,2,The New York Times,[],"{'main': ""JUSTICE PINCKNEY'S DEFENSE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JUSTICE PINCKNEY'S DEFENSE."", 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03cde412-8376-550b-808b-31663f26719b,0,nyt://article/03cde412-8376-550b-808b-31663f26719b,
,https://www.nytimes.com/1879/01/01/archives/crushed-to-death.html,,,,5,The New York Times,[],"{'main': 'CRUSHED TO DEATH.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CRUSHED TO DEATH.', 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04e59293-a2b9-506d-8482-fbfad22a4669,0,nyt://article/04e59293-a2b9-506d-8482-fbfad22a4669,
Long Island; Annual Report (Receiver Sharp's) to New-York State Engineer,https://www.nytimes.com/1879/01/01/archives/the-long-island-railroad-receiver-sharpes-account-of-his.html,Long Island; Annual Report (Receiver Sharp's) to New-York State Engineer,,,8,The New York Times,[],"{'main': ""THE LONG ISLAND RAILROAD.; RECEIVER SHARPE'S ACCOUNT OF HIS STEWARDSHIP DURING THE PAST YEAR."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE LONG ISLAND RAILROAD.; RECEIVER SHARPE'S ACCOUNT OF HIS STEWARDSHIP DURING THE PAST YEAR."", 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05e740e7-a488-5dc8-bc35-c88a234a435c,0,nyt://article/05e740e7-a488-5dc8-bc35-c88a234a435c,
"Parks; Alderman Reilly's Buncombe Resolution for Employment of $1,000,000",https://www.nytimes.com/1879/01/01/archives/a-buncombe-resolution.html,"Parks; Alderman Reilly's Buncombe Resolution for Employment of $1,000,000",,,2,The New York Times,[],"{'main': 'A BUNCOMBE RESOLUTION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A BUNCOMBE RESOLUTION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/085f432d-001b-54ab-bf1e-2f69c7c1133b,0,nyt://article/085f432d-001b-54ab-bf1e-2f69c7c1133b,
Karageorgewitch Charged with Treason,https://www.nytimes.com/1879/01/01/archives/european-notes-capture-of-a-french-counterfeitera-victory-for-the.html,Karageorgewitch Charged with Treason,,,1,The New York Times,[],"{'main': ""EUROPEAN NOTES.; CAPTURE OF A FRENCH COUNTERFEITER--A VICTORY FOR THE ROMAN CATHOLICS IN SWITZERLAND--MONCASI'S WIFE PLEADING FOR HIS LIFE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""EUROPEAN NOTES.; CAPTURE OF A FRENCH COUNTERFEITER--A VICTORY FOR THE ROMAN CATHOLICS IN SWITZERLAND--MONCASI'S WIFE PLEADING FOR HIS LIFE."", 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bc89a7f-bd49-562f-be07-02c0069b11e3,0,nyt://article/0bc89a7f-bd49-562f-be07-02c0069b11e3,
,https://www.nytimes.com/1879/01/01/archives/grain-in-western-warehouses.html,,,,5,The New York Times,[],"{'main': 'GRAIN IN WESTERN WAREHOUSES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRAIN IN WESTERN WAREHOUSES.', 'name': None, 'seo': None, 'sub': None}",[],1879-01-01 05:00:00+00:00,article,,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0dc8fb4d-f02f-5c15-99ac-d03f3f541fd4,0,nyt://article/0dc8fb4d-f02f-5c15-99ac-d03f3f541fd4,
