abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1879/10/01/archives/looking-for-a-missing-man.html,,,,2,The New York Times,[],"{'main': 'LOOKING FOR A MISSING MAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOOKING FOR A MISSING MAN.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/012263cb-93da-5c47-ba9c-53d2a02e06ba,0,nyt://article/012263cb-93da-5c47-ba9c-53d2a02e06ba,
,https://www.nytimes.com/1879/10/01/archives/county-tickets-nominated.html,,,,1,The New York Times,[],"{'main': 'COUNTY TICKETS NOMINATED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COUNTY TICKETS NOMINATED.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01c1cde2-286a-5752-be4e-8f19933ab5f2,0,nyt://article/01c1cde2-286a-5752-be4e-8f19933ab5f2,
,https://www.nytimes.com/1879/10/01/archives/irishmen-ahead-at-cricket.html,,,,2,The New York Times,[],"{'main': 'IRISHMEN AHEAD AT CRICKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IRISHMEN AHEAD AT CRICKET.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/043ae38f-163c-5b16-88be-c4b7bd7b04ca,0,nyt://article/043ae38f-163c-5b16-88be-c4b7bd7b04ca,
"Blackburn, L. P., Infected Clothing Imported from Bermuda; Cincinnati Gazette Charges",https://www.nytimes.com/1879/10/01/archives/blackburns-yellow-fever-work-an-official-history-of-his-operations.html,"Blackburn, L. P., Infected Clothing Imported from Bermuda; Cincinnati Gazette Charges",,,1,The New York Times,[],"{'main': ""BLACKBURN'S YELLOW FEVER WORK.; AN OFFICIAL HISTORY OF HIS OPERATIONS IN HAVANA."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BLACKBURN'S YELLOW FEVER WORK.; AN OFFICIAL HISTORY OF HIS OPERATIONS IN HAVANA."", 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06774f60-7df4-5c46-bd0b-fe1dd4c1979a,0,nyt://article/06774f60-7df4-5c46-bd0b-fe1dd4c1979a,
,https://www.nytimes.com/1879/10/01/archives/the-newyork-market.html,,,,2,The New York Times,[],"{'main': 'THE NEW-YORK MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEW-YORK MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08258167-3aa9-5361-9ac2-a862c5cbec78,0,nyt://article/08258167-3aa9-5361-9ac2-a862c5cbec78,
,https://www.nytimes.com/1879/10/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b4c3276-1351-59e1-a103-2c09e4c96c30,0,nyt://article/0b4c3276-1351-59e1-a103-2c09e4c96c30,
,https://www.nytimes.com/1879/10/01/archives/john-kellys-friends-in-council.html,,,,2,The New York Times,[],"{'main': ""JOHN KELLY'S FRIENDS IN COUNCIL."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""JOHN KELLY'S FRIENDS IN COUNCIL."", 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b8002fa-0254-53df-b1f9-8309edc9e8cb,0,nyt://article/0b8002fa-0254-53df-b1f9-8309edc9e8cb,
"Miss Agnes Ethel sailed for Europe last week, ""The Danites"" will be produced in London next May.  All the Chicago theatres now remain open on Sunday evenings.  ",https://www.nytimes.com/1879/10/01/archives/general-mention.html,,,,5,The New York Times,[],"{'main': 'GENERAL MENTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL MENTION.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0bc4924f-f3bf-57f9-bfe5-b7ca5d678a7b,0,nyt://article/0bc4924f-f3bf-57f9-bfe5-b7ca5d678a7b,
The Greenbackers of Erie County have nominated Francis U. Coe for State Senator.  The Albany Express believes that the Republicans would carry the Stats even if the Democrats were united.  ,https://www.nytimes.com/1879/10/01/archives/the-state-campaign.html,,,,4,The New York Times,[],"{'main': 'THE STATE CAMPAIGN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE CAMPAIGN.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e0c6c6e-4e24-5f66-b828-a33a34ee0263,0,nyt://article/0e0c6c6e-4e24-5f66-b828-a33a34ee0263,
,https://www.nytimes.com/1879/10/01/archives/at-work-on-diamond-reef.html,,,,8,The New York Times,[],"{'main': 'AT WORK ON DIAMOND REEF.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AT WORK ON DIAMOND REEF.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fcdf8d4-d7cc-5ef5-8ec9-19d110e5723e,0,nyt://article/0fcdf8d4-d7cc-5ef5-8ec9-19d110e5723e,
Mayor's Nominations for Police and Excise Commissioners Rejected by a Republican-Tammany Alliance,https://www.nytimes.com/1879/10/01/archives/the-mayors-nominations-rejected-by-the-board-of-aldermen-the.html,Mayor's Nominations for Police and Excise Commissioners Rejected by a Republican-Tammany Alliance,,,8,The New York Times,[],"{'main': ""THE MAYOR'S NOMINATIONS; REJECTED BY THE BOARD OF ALDERMEN. THE REPUBLICAN AND TAMMANY MEMBERS VOTE AGAINST SHERIDAN SHOOK AS POLICE COMMISSIONER--THE NOMINEES FOR THE EXCISE BOARD MEET A SIMILAR FATE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE MAYOR'S NOMINATIONS; REJECTED BY THE BOARD OF ALDERMEN. THE REPUBLICAN AND TAMMANY MEMBERS VOTE AGAINST SHERIDAN SHOOK AS POLICE COMMISSIONER--THE NOMINEES FOR THE EXCISE BOARD MEET A SIMILAR FATE."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1139a7a3-f004-5ebd-b919-1df522299d48,0,nyt://article/1139a7a3-f004-5ebd-b919-1df522299d48,
,https://www.nytimes.com/1879/10/01/archives/passengers-sailed.html,,,,8,The New York Times,[],"{'main': 'PASSENGERS SAILED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS SAILED.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1142ca9a-ed12-5651-8561-9198cd696efa,0,nyt://article/1142ca9a-ed12-5651-8561-9198cd696efa,
Todd (E. W.) & Co.; Arrest for Fraud,https://www.nytimes.com/1879/10/01/archives/the-great-speculation-in-stocks.html,Todd (E. W.) & Co.; Arrest for Fraud,,,2,The New York Times,[],"{'main': 'THE GREAT SPECULATION IN STOCKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GREAT SPECULATION IN STOCKS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FAILURES AND SUSPENSIONS', 'rank': 1, 'major': 'N'}]",1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14f9fd8f-c3f4-59a9-b76c-cb31e6ef696d,0,nyt://article/14f9fd8f-c3f4-59a9-b76c-cb31e6ef696d,
"ST. PAUL, Minn., Sept 30.--The English Parliamentary Commission to investigate the causes of agricultural depression have been traveling through Minnesota and Dakota for several days past. They have gone over most of the important lines of railroad in the northern part of...",https://www.nytimes.com/1879/10/01/archives/the-english-commissioners-their-agricultural-observations-in-the.html,,,,1,The New York Times,[],"{'main': 'THE ENGLISH COMMISSIONERS.; THEIR AGRICULTURAL OBSERVATIONS IN THE NORTH-WEST--A COOL RECEPTION IN MANITOBA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ENGLISH COMMISSIONERS.; THEIR AGRICULTURAL OBSERVATIONS IN THE NORTH-WEST--A COOL RECEPTION IN MANITOBA.', 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1aed3f73-eabc-5d8b-96e3-c3af7d8eddac,0,nyt://article/1aed3f73-eabc-5d8b-96e3-c3af7d8eddac,
"About 3,000 persons, many of whom were ladies, attended at Madison Square Garden last night to witness the presentation of the Astley belt to Charles Rowell. An elaborate programme of music and pedestrianism had been prepared, but owing to various unforeseen circumstances, its most important features were not carried out.",https://www.nytimes.com/1879/10/01/archives/the-astley-belt-attached-one-of-westons-creditors-after-it-the.html,,,,5,The New York Times,[],"{'main': ""THE ASTLEY BELT ATTACHED.; ONE OF WESTON'S CREDITORS AFTER IT-- THE PEDESTRIANS AT THE GARDEN."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE ASTLEY BELT ATTACHED.; ONE OF WESTON'S CREDITORS AFTER IT-- THE PEDESTRIANS AT THE GARDEN."", 'name': None, 'seo': None, 'sub': None}",[],1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8507a9-de0d-5478-a2ec-c4fb086fdae4,0,nyt://article/1b8507a9-de0d-5478-a2ec-c4fb086fdae4,
Bolan Pass Described,https://www.nytimes.com/1879/10/01/archives/article-2-no-title.html,Bolan Pass Described,,,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'AFGHANISTAN', 'rank': 1, 'major': 'N'}]",1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d959a15-4515-53d0-8075-9ad45210de42,0,nyt://article/1d959a15-4515-53d0-8075-9ad45210de42,
"Wedege, L. S.",https://www.nytimes.com/1879/10/01/archives/a-suicides-life-insurance.html,"Wedege, L. S.",,,2,The New York Times,[],"{'main': ""A SUICIDE'S LIFE INSURANCE."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A SUICIDE'S LIFE INSURANCE."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1879-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e22aa67-7c45-5f82-b779-f62c17cfd9bc,0,nyt://article/1e22aa67-7c45-5f82-b779-f62c17cfd9bc,
