abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
TIMES'S Correspondence; Lurgan Riot; National Land League of Mayo Formed; Agricultural Returns of Registrar-Gene al,https://www.nytimes.com/1879/09/01/archives/the-troubles-of-ireland-political-feuds-and-dismal-prospects-a.html,TIMES'S Correspondence; Lurgan Riot; National Land League of Mayo Formed; Agricultural Returns of Registrar-Gene al,,,3,The New York Times,[],"{'main': 'THE TROUBLES OF IRELAND; POLITICAL FEUDS AND DISMAL PROSPECTS. A CHARACTERISTIC FIGHT AT LURGAN--A DOUBLE-BARRELED VERDICT--A PROSPECT OF LIVELY CONVENTIONS--ATTACKS ON THE LAND LAWS--A BAD OUTLOOK--HOME RULE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE TROUBLES OF IRELAND; POLITICAL FEUDS AND DISMAL PROSPECTS. A CHARACTERISTIC FIGHT AT LURGAN--A DOUBLE-BARRELED VERDICT--A PROSPECT OF LIVELY CONVENTIONS--ATTACKS ON THE LAND LAWS--A BAD OUTLOOK--HOME RULE.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01018e82-a321-54c9-abce-e4bfa45738c5,0,nyt://article/01018e82-a321-54c9-abce-e4bfa45738c5,
,https://www.nytimes.com/1879/09/01/archives/henry-obriens-experiment.html,,,,8,The New York Times,[],"{'main': ""HENRY O'BRIEN'S EXPERIMENT."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""HENRY O'BRIEN'S EXPERIMENT."", 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/014c2f20-f9b3-5c43-a757-b693f687f845,0,nyt://article/014c2f20-f9b3-5c43-a757-b693f687f845,
,https://www.nytimes.com/1879/09/01/archives/general-notes.html,,,,4,The New York Times,[],"{'main': 'GENERAL NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0441cacb-7cae-59dd-b9f7-be3981bf66ca,0,nyt://article/0441cacb-7cae-59dd-b9f7-be3981bf66ca,
,https://www.nytimes.com/1879/09/01/archives/a-scandalous-story-denied.html,,,,1,The New York Times,[],"{'main': 'A SCANDALOUS STORY DENIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SCANDALOUS STORY DENIED.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0455ca75-5da7-53a1-99a6-8c23d81acd88,0,nyt://article/0455ca75-5da7-53a1-99a6-8c23d81acd88,
"Adams, Mrs. L.; ""Madelon Lemoine""",https://www.nytimes.com/1879/09/01/archives/a-new-novel-madelon-lemoine.html,"Adams, Mrs. L.; ""Madelon Lemoine""",,,3,The New York Times,[],"{'main': 'A NEW NOVEL.; MADELON LEMOINE', 'kicker': None, 'content_kicker': None, 'print_headline': 'A NEW NOVEL.; MADELON LEMOINE', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04bc5675-8ee0-5c1b-917d-898407bf8c8f,0,nyt://article/04bc5675-8ee0-5c1b-917d-898407bf8c8f,
,https://www.nytimes.com/1879/09/01/archives/the-south-american-war-resignation-of-the-chilian-minister-of-waran.html,,,,1,The New York Times,[],"{'main': 'THE SOUTH AMERICAN WAR.; RESIGNATION OF THE CHILIAN MINISTER OF WAR--AN ENVOY STOPPED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SOUTH AMERICAN WAR.; RESIGNATION OF THE CHILIAN MINISTER OF WAR--AN ENVOY STOPPED.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0536ac19-45d5-5b9f-9d97-c298d7fcda53,0,nyt://article/0536ac19-45d5-5b9f-9d97-c298d7fcda53,
,https://www.nytimes.com/1879/09/01/archives/editorial-article-2-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/066f1789-76a2-5bb9-a7f1-fc0d9379c204,0,nyt://article/066f1789-76a2-5bb9-a7f1-fc0d9379c204,
Grath Trade of 1878-9,https://www.nytimes.com/1879/09/01/archives/the-grain-trade-of-buffalo.html,Grath Trade of 1878-9,,,2,The New York Times,[],"{'main': 'THE GRAIN TRADE OF BUFFALO.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GRAIN TRADE OF BUFFALO.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From the Buffalo Commercial Advertiser, Aug. 30', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Aug', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/06a8bf41-e644-5fbb-966e-89c2f2ef2cd2,0,nyt://article/06a8bf41-e644-5fbb-966e-89c2f2ef2cd2,
Water Supply; Complaints of; Interviews; Engineer Birdsall on Cause and Remedy,https://www.nytimes.com/1879/09/01/archives/the-citys-water-supply-why-a-new-aqueduct-should-be-built-at-once-a.html,Water Supply; Complaints of; Interviews; Engineer Birdsall on Cause and Remedy,,,8,The New York Times,[],"{'main': ""THE CITY'S WATER SUPPLY; WHY A NEW AQUEDUCT SHOULD BE BUILT AT ONCE. A HOST OF COMPLAINTS FROM RESIDENTS-- NO WATER ABOVE THE FIRST FLOOR-- ENGINEER BIRDSALL SHOWS THE CAUSE OF THE TROUBLE, AND THE REMEDY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE CITY'S WATER SUPPLY; WHY A NEW AQUEDUCT SHOULD BE BUILT AT ONCE. A HOST OF COMPLAINTS FROM RESIDENTS-- NO WATER ABOVE THE FIRST FLOOR-- ENGINEER BIRDSALL SHOWS THE CAUSE OF THE TROUBLE, AND THE REMEDY."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08602282-136c-53ce-8917-f8a0dd06187e,0,nyt://article/08602282-136c-53ce-8917-f8a0dd06187e,
,https://www.nytimes.com/1879/09/01/archives/arrivals-at-the-hotels.html,,,,8,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/097a908e-4111-5fe2-a778-2f56fa83c11a,0,nyt://article/097a908e-4111-5fe2-a778-2f56fa83c11a,
Greenback-Labor Convention Ridiculed,https://www.nytimes.com/1879/09/01/archives/greenbackers-and-grasshoppers.html,Greenback-Labor Convention Ridiculed,,,4,The New York Times,[],"{'main': 'GREENBACKERS AND GRASSHOPPERS', 'kicker': None, 'content_kicker': None, 'print_headline': 'GREENBACKERS AND GRASSHOPPERS', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c97dbd3-138b-59c3-8269-de26280a5d56,0,nyt://article/0c97dbd3-138b-59c3-8269-de26280a5d56,
,https://www.nytimes.com/1879/09/01/archives/the-state-of-trade.html,,,,3,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d5af1cc-df9d-5002-8326-bfccba3b9361,0,nyt://article/0d5af1cc-df9d-5002-8326-bfccba3b9361,
,https://www.nytimes.com/1879/09/01/archives/four-young-ruffians-in-custody.html,,,,5,The New York Times,[],"{'main': 'FOUR YOUNG RUFFIANS IN CUSTODY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOUR YOUNG RUFFIANS IN CUSTODY.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f7d95d0-fd1a-5a3a-acc2-d5ca09e574f9,0,nyt://article/0f7d95d0-fd1a-5a3a-acc2-d5ca09e574f9,
Tanner's Use for Storage for Thieves,https://www.nytimes.com/1879/09/01/archives/what-was-found-in-a-shanty-a-storehouse-supposed-to-have-been-used.html,Tanner's Use for Storage for Thieves,,,8,The New York Times,[],"{'main': 'WHAT WAS FOUND IN A SHANTY.; A STORE-HOUSE SUPPOSED TO HAVE BEEN USED BY RIVER PIRATES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT WAS FOUND IN A SHANTY.; A STORE-HOUSE SUPPOSED TO HAVE BEEN USED BY RIVER PIRATES.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fa65479-c4d1-555a-92a1-11acaa4e1837,0,nyt://article/0fa65479-c4d1-555a-92a1-11acaa4e1837,
Picayune's Comments,https://www.nytimes.com/1879/09/01/archives/are-the-negroes-growing-indolent.html,Picayune's Comments,,,8,The New York Times,[],"{'main': 'ARE THE NEGROES GROWING INDOLENT?', 'kicker': None, 'content_kicker': None, 'print_headline': 'ARE THE NEGROES GROWING INDOLENT?', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From the New-Orleans Picayune, Aug. 28', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Aug', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/133b4477-4753-5b45-ad91-66a4e6e359b0,0,nyt://article/133b4477-4753-5b45-ad91-66a4e6e359b0,
Morality of,https://www.nytimes.com/1879/09/01/archives/women-and-smoking.html,Morality of,,,2,The New York Times,[],"{'main': 'WOMEN AND SMOKING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOMEN AND SMOKING.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From the London World, Aug. 20', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}, {'firstname': 'Aug', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 2}], 'organization': None}",Archives,nyt://article/1627c001-0f8a-5b1e-a561-d0bdeeaaf84f,0,nyt://article/1627c001-0f8a-5b1e-a561-d0bdeeaaf84f,
,https://www.nytimes.com/1879/09/01/archives/baseball.html,,,,5,The New York Times,[],"{'main': 'BASE-BALL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BASE-BALL.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16de2ef2-988c-5a36-a068-95d6d427d919,0,nyt://article/16de2ef2-988c-5a36-a068-95d6d427d919,
Vineland (N. J.) Grape Crop,https://www.nytimes.com/1879/09/01/archives/orchard-and-vineyard-vinelands-big-graperies-serious-damage-done-to.html,Vineland (N. J.) Grape Crop,,,8,The New York Times,[],"{'main': ""ORCHARD AND VINEYARD; VINELAND'S BIG GRAPERIES. SERIOUS DAMAGE DONE TO THE FRUIT BY THE ROT--METHODS OF PROTECTING THE VINES DESCRIBED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ORCHARD AND VINEYARD; VINELAND'S BIG GRAPERIES. SERIOUS DAMAGE DONE TO THE FRUIT BY THE ROT--METHODS OF PROTECTING THE VINES DESCRIBED."", 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17616f41-af54-52f0-91b6-ef12d615d2b1,0,nyt://article/17616f41-af54-52f0-91b6-ef12d615d2b1,
,https://www.nytimes.com/1879/09/01/archives/by-cable.html,,,,8,The New York Times,[],"{'main': 'BY CABLE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BY CABLE.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17e2deb4-f324-5006-a393-4630e4409ea8,0,nyt://article/17e2deb4-f324-5006-a393-4630e4409ea8,
,https://www.nytimes.com/1879/09/01/archives/amusements-this-evening.html,,,,4,The New York Times,[],"{'main': 'AMUSEMENTS THIS EVENING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AMUSEMENTS THIS EVENING.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ac2ef78-76a5-5224-99a9-98ccf2db265c,0,nyt://article/1ac2ef78-76a5-5224-99a9-98ccf2db265c,
Banks for Savings; Banking Buildings of,https://www.nytimes.com/1879/09/01/archives/savings-banks-and-their-buildings.html,Banks for Savings; Banking Buildings of,,,4,The New York Times,[],"{'main': 'SAVINGS BANKS AND THEIR BUILDINGS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SAVINGS BANKS AND THEIR BUILDINGS.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b31b71b-5e9c-58a6-b78c-682455fd3fe0,0,nyt://article/1b31b71b-5e9c-58a6-b78c-682455fd3fe0,
Failures in August,https://www.nytimes.com/1879/09/01/archives/augusts-short-list-of-failures.html,Failures in August,,,8,The New York Times,[],"{'main': ""AUGUST'S SHORT LIST OF FAILURES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AUGUST'S SHORT LIST OF FAILURES."", 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cfea695-6266-54ad-adb9-f6361f97625c,0,nyt://article/1cfea695-6266-54ad-adb9-f6361f97625c,
"Houston, (Texas;) Arrests Resulting from Conflict of Jurisdiction",https://www.nytimes.com/1879/09/01/archives/the-work-of-the-plague-memphis-and-neworleans-still-infected-a-dull.html,"Houston, (Texas;) Arrests Resulting from Conflict of Jurisdiction",,,5,The New York Times,[],"{'main': 'THE WORK OF THE PLAGUE; MEMPHIS AND NEW-ORLEANS STILL INFECTED. A DULL DAY AT MEMPHIS--THE HOUSTON POLICE AND UNITED STATES OFFICERS AT LOGGERHEADS--NO ALARM FELT CONCERNING THE FEVER IN NEW-ORLEANS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WORK OF THE PLAGUE; MEMPHIS AND NEW-ORLEANS STILL INFECTED. A DULL DAY AT MEMPHIS--THE HOUSTON POLICE AND UNITED STATES OFFICERS AT LOGGERHEADS--NO ALARM FELT CONCERNING THE FEVER IN NEW-ORLEANS.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e8b328b-4412-50d7-9e7d-7a2bf850239c,0,nyt://article/1e8b328b-4412-50d7-9e7d-7a2bf850239c,
"ST. PETERSBURG, Aug. 31.--Prince Dondoukoff-Korsakoff has started for Odessa to assume the Governor-Generalship there, relieving Gen. Todleben, who will probably be appointed Governor of Warsaw.  ",https://www.nytimes.com/1879/09/01/archives/current-foreign-topics.html,,,,1,The New York Times,[],"{'main': 'CURRENT FOREIGN TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CURRENT FOREIGN TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f3e083d-1efa-5762-bb0d-4debf239d858,0,nyt://article/1f3e083d-1efa-5762-bb0d-4debf239d858,
"""Worsted Church"" Described",https://www.nytimes.com/1879/09/01/archives/the-worsted-church-curious-decorations-of-a-newhampshire-country.html,"""Worsted Church"" Described",,,2,The New York Times,[],"{'main': 'THE ""WORSTED CHURCH.""; CURIOUS DECORATIONS OF A NEW-HAMPSHIRE COUNTRY MEETING-HOUSE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE ""WORSTED CHURCH.""; CURIOUS DECORATIONS OF A NEW-HAMPSHIRE COUNTRY MEETING-HOUSE.', 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fa4a295-0286-5429-837a-67298d3bb87e,0,nyt://article/1fa4a295-0286-5429-837a-67298d3bb87e,
"Henry Stewart, a youth about 19 years of age, was arraigned before Justice Duffy yesterday, charged with having stolen a bottle of seltzerwater from Philip Gratz, a saloon-keeper in Ninthavenue. The prisoner was arrested Saturday afternoon, and, having been brought before Justice Duffy, was identified as a person whom the Justice had, on Aug. 21. sentenced to imprisonment for one month at the Work-house on Blackwell's Island.",https://www.nytimes.com/1879/09/01/archives/how-to-escape-from-the-island-henry-stewarts-storysleepy-keepers.html,,,,8,The New York Times,[],"{'main': ""HOW TO ESCAPE FROM THE ISLAND.; HENRY STEWART'S STORY--SLEEPY KEEPERS ALLOW THE USE OF STRANGE RAFTS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HOW TO ESCAPE FROM THE ISLAND.; HENRY STEWART'S STORY--SLEEPY KEEPERS ALLOW THE USE OF STRANGE RAFTS."", 'name': None, 'seo': None, 'sub': None}",[],1879-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fb873a8-24f8-57a1-9624-9f70ad96cdc4,0,nyt://article/1fb873a8-24f8-57a1-9624-9f70ad96cdc4,
