abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Gen. Meigs and lady, from Washington; Hon. David Wilmot, of Pennsylvania; Col. De Russy, of the U.S.A.; Dr. Herrick, of Albany; J.S. Dana, of the Interior Department, Washington, and Dr. E. Egbert, of the U.S.N., are at the Astor House.",https://www.nytimes.com/1861/10/01/archives/arrivals-in-the-city.html,,"Gen. Meigs and lady, from Washington; Hon. David Wilmot, of Pennsylvania; Col. De Russy, of the U.S.A.; Dr. Herrick, of Albany; J.S. Dana, of the Interior Department, Washington, and Dr. E. Egbert, of the U.S.N., are at the Astor House.",,8,The New York Times,[],"{'main': 'Arrivals in the City.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrivals in the City.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05b1d6b1-6f91-552b-b588-6504ad610749,250,nyt://article/05b1d6b1-6f91-552b-b588-6504ad610749,
"ROCHESTER, N.Y., Monday, Sept. 30.",https://www.nytimes.com/1861/10/01/archives/canal-navigation-the-genesee-valley-canal-aqueducts-and-culverts.html,,"ROCHESTER, N.Y., Monday, Sept. 30.",,8,The New York Times,[],"{'main': 'Canal Navigation.; THE GENESEE VALLEY CANAL AQUEDUCTS AND CULVERTS WASHED AWAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Canal Navigation.; THE GENESEE VALLEY CANAL AQUEDUCTS AND CULVERTS WASHED AWAY.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1213e48d-bf2c-57c1-801c-807fdade789e,55,nyt://article/1213e48d-bf2c-57c1-801c-807fdade789e,
CANAL BOATS SUNK -- A TRANSPORT DISABLED.,https://www.nytimes.com/1861/10/01/archives/the-gate.html,,CANAL BOATS SUNK -- A TRANSPORT DISABLED.,,8,The New York Times,[],"{'main': 'The Gate.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Gate.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/162ff376-1fe2-5d0f-a88f-5f586a7d6d11,114,nyt://article/162ff376-1fe2-5d0f-a88f-5f586a7d6d11,
"If the military experts at Washington are at a loss to understand the plans of the rebel Generals, civilians in New-York are not likely to explain them with any very striking perspicacity. The enemy is no doubt acquainted, at least in a general way, with the strength and positions of the National Army.  ",https://www.nytimes.com/1861/10/01/archives/the-armies-before-washington.html,,"If the military experts at Washington are at a loss to understand the plans of the rebel Generals, civilians in New-York are not likely to explain them with any very striking perspicacity. The enemy is no doubt acquainted, at least in a general way, with the strength and positions of the National Army. His position on Munson's Hill enabled him, with the aid of glasses, to examine the long lines of Gen. MCCLELLAN's force, to estimate his numbers, and to form some idea of his preparations, and the probable direction in which they are to be employed. But of the enemy our commanders appear to have very imperfect information. His movements and plans are equally wrapped in obscurity. Had we any definite knowledge of the former, it would be easy to arrive at a proximate estimate of the latter; but, in the absence of all knowledge, we can only await patiently the development of events.",,4,The New York Times,[],"{'main': 'The Armies Before Washington.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Armies Before Washington.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/173395c1-0a3e-5506-bf47-4da899d76406,762,nyt://article/173395c1-0a3e-5506-bf47-4da899d76406,
"The United States steam-transport Albany, Capt. CHADSEY, from Washington, D.C., sixty hours, in ballast, arrived at this port yesterday. She was stopped at Indian Head by the Potomac flotilla, to await the darkness of the night to pass a rebel battery of four guns, erected on a high point of land on the Virginia shore, known as Cock Pit Point. This battery was firing into every vessel that attempted to pass.",https://www.nytimes.com/1861/10/01/archives/navigation-of-the-potomac.html,,"The United States steam-transport Albany, Capt. CHADSEY, from Washington, D.C., sixty hours, in ballast, arrived at this port yesterday. She was stopped at Indian Head by the Potomac flotilla, to await the darkness of the night to pass a rebel battery of four guns, erected on a high point of land on the Virginia shore, known as Cock Pit Point. This battery was firing into every vessel that attempted to pass.",,8,The New York Times,[],"{'main': 'NAVIGATION OF THE POTOMAC.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NAVIGATION OF THE POTOMAC.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17782ecb-5d15-5133-b62c-03105e8e4885,71,nyt://article/17782ecb-5d15-5133-b62c-03105e8e4885,
"Munson's Hill is in possession of a portion of Gen. RICHARDSON'S Brigade. Here the rebels had made the most formidable of any of their preparations to resist an attack. When they first took possession of the hill, they threw up a line of ...  ",https://www.nytimes.com/1861/10/01/archives/the-great-rebellion-the-withdrawl-of-the-rebels-from-before.html,,SPECIAL DISPATCH FROM WASHINGTON.,,1,The New York Times,[],"{'main': ""THE GREAT REBELLION.; The Withdrawl of the Rebels from before Washington. Further Particulars of the Advance of the National Forces. THEORIES OF THE REBEL RETREAT Their Forces Still in Sight from Falls Church. SKIRMISHING AT GREAT FALLS. A Large Rebel Force Threatening Gen. McCall's Division. IMPORTANT NEWS FROM MISSOURI. The Forces under Gens, McCalloch and Hardee Approaching Lexington.Col. Blair Again Arrested, and Releasedby Order of Gen. Scott. REPORTED FIGHTING IN KENTUCKY. DISTINGUISHED VISITORS. A REBEL FORCE AT GREAT FALLS. LEWINSVILLE OCCUPIED BY OUR TROOPS. EXTENDING THE PICKETS. THE OCCUPATION OF FALLS CHURCH. THE ENEMY STILL IN SIGHT. FRESH REBEL EARTHWORKS. A SUCCESSFUL SCOUT. A CONTRABAND FROM UEAUREGARD. A SUPPOSED SPY. MORE DESTRUCTION OF PROPERTY. INCENDIARIES ARRESTED. THE FATAL MISTATE OF SUNDAY MORNING. THE REBEL RETREAT. AN ACT OF JUSTICE. NO BRIGADIER-GENERALS. SPECULATION. THE REBEL LOSS AT LEWINSVILLE. THE FORTIFICATIONS ON MASON'S HILL. THE BALLOON. REPAIRING THE BRIDGES. THE ORANGE AND ALEXANDRIA ROAD. GE"", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE GREAT REBELLION.; The Withdrawl of the Rebels from before Washington. Further Particulars of the Advance of the National Forces. THEORIES OF THE REBEL RETREAT Their Forces Still in Sight from Falls Church. SKIRMISHING AT GREAT FALLS. A Large Rebel Force Threatening Gen. McCall's Division. IMPORTANT NEWS FROM MISSOURI. The Forces under Gens, McCalloch and Hardee Approaching Lexington.Col. Blair Again Arrested, and Releasedby Order of Gen. Scott. REPORTED FIGHTING IN KENTUCKY. DISTINGUISHED VISITORS. A REBEL FORCE AT GREAT FALLS. LEWINSVILLE OCCUPIED BY OUR TROOPS. EXTENDING THE PICKETS. THE OCCUPATION OF FALLS CHURCH. THE ENEMY STILL IN SIGHT. FRESH REBEL EARTHWORKS. A SUCCESSFUL SCOUT. A CONTRABAND FROM UEAUREGARD. A SUPPOSED SPY. MORE DESTRUCTION OF PROPERTY. INCENDIARIES ARRESTED. THE FATAL MISTATE OF SUNDAY MORNING. THE REBEL RETREAT. AN ACT OF JUSTICE. NO BRIGADIER-GENERALS. SPECULATION. THE REBEL LOSS AT LEWINSVILLE. THE FORTIFICATIONS ON MASON'S HILL. THE BALLOON. REPAIRING THE BRIDGES. THE ORANGE AND ALEXANDRIA ROAD. GE"", 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b8bf034-f038-5145-a648-0e75f24c0c94,3488,nyt://article/1b8bf034-f038-5145-a648-0e75f24c0c94,
"LOUISVILLE, Monday, Sept. 3.",https://www.nytimes.com/1861/10/01/archives/movements-of-gen-buckner.html,,"LOUISVILLE, Monday, Sept. 3.",,8,The New York Times,[],"{'main': 'MOVEMENTS OF GEN. BUCKNER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MOVEMENTS OF GEN. BUCKNER.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20647f02-bc93-5609-bd21-65bcfefd40b2,92,nyt://article/20647f02-bc93-5609-bd21-65bcfefd40b2,
"FORTRESS MONROE, Sunday, Sept. 29.",https://www.nytimes.com/1861/10/01/archives/a-fleet-of-schooners-for-hatteras.html,,"FORTRESS MONROE, Sunday, Sept. 29.",,8,The New York Times,[],"{'main': 'A FLEET OF SCHOONERS FOR HATTERAS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A FLEET OF SCHOONERS FOR HATTERAS.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/25cc41dc-cff3-57ba-92ee-4f274eb3d96b,104,nyt://article/25cc41dc-cff3-57ba-92ee-4f274eb3d96b,
BANKS. LOANS. SPECIE.,https://www.nytimes.com/1861/10/01/archives/city-bank-statements-weekly-averages-of-the-newyork-city-banks.html,,BANKS. LOANS. SPECIE.,,2,The New York Times,[],"{'main': 'CITY BANK STATEMENTS.; WEEKLY AVERAGES OF THE NEW-YORK CITY BANKS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY BANK STATEMENTS.; WEEKLY AVERAGES OF THE NEW-YORK CITY BANKS.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2a72c355-2f2a-5dca-b9c0-3cdc8b958b51,849,nyt://article/2a72c355-2f2a-5dca-b9c0-3cdc8b958b51,
"No change of importance was made in the position of the National Army across the Potomac yesterday: The rebels are still in sight from Falls Church, which place they lately held with six ...  ",https://www.nytimes.com/1861/10/01/archives/news-of-the-day.html,,"No change of importance was made in the position of the National Army across the Potomac yesterday: The rebels are still in sight from Falls Church, which place they lately held with six regiments and four pieces of artillery. Their pickets now occupy one end of this village, and the National pickets the other, their position being not more than a quarter of a mile apart. A rebel regiment of infantry was observed in the morning drilling on a hill between the London and Hampshire Railroad. Artillery was also observed in that direction, and from the fact that they are throwing up fresh, earth works to the left of Falls Church, on an eminence a mile and a half distant, and commanding the village, it is inferred that they intend remaining in the neighborhood. About 6 o'clock in the morning they showed a battery of six pieces of artillery, supported by a few companies of artillery at Great Falls, opposite the position occupied by Gen. MCCALL's position. They threw a few cannon-shots across the river at our men, but without effect, when a detachment of troops was sent to the river by Gen. MCCALL to dispute the passage of the river should they attempt it. The rebel force was then increased by eight regiments of infantry, to which exhibition of strength Gen. MCCALL responded by ordering forward two guns and a column of infantry. This proved to be too much for the enemy, for they immediately dispersed -- some going up the river and some down. We have no explanation of the meaning of this rebel demonstration.",,4,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1861-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2fe3a1fc-e05e-554e-8448-95a90414576d,1468,nyt://article/2fe3a1fc-e05e-554e-8448-95a90414576d,
