abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1876/04/01/archives/gas-explosion.html,,,10,The New York Times,[],"{'main': 'GAS EXPLOSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GAS EXPLOSION.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0299ddde-91a4-5321-85a4-b919275b03bb,0,nyt://article/0299ddde-91a4-5321-85a4-b919275b03bb
,https://www.nytimes.com/1876/04/01/archives/the-turkish-provinces-revictualing-of-nicsic-the-london-times-on.html,,,1,The New York Times,[],"{'main': 'THE TURKISH PROVINCES.; REVICTUALING OF NICSIC THE LONDON TIMES ON THE EASTERN QUESTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TURKISH PROVINCES.; REVICTUALING OF NICSIC THE LONDON TIMES ON THE EASTERN QUESTION.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b734bfb-8789-507c-836a-eb93bd840d16,0,nyt://article/0b734bfb-8789-507c-836a-eb93bd840d16
"Dudley, William; Bequest to Birmingham, England",https://www.nytimes.com/1876/04/01/archives/munificent-bequest-to-birmingham.html,"Dudley, William; Bequest to Birmingham, England",,2,The New York Times,[],"{'main': 'MUNIFICENT BEQUEST TO BIRMINGHAM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MUNIFICENT BEQUEST TO BIRMINGHAM.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d56be99-3650-5c90-9da8-ae7dcbbeffba,0,nyt://article/0d56be99-3650-5c90-9da8-ae7dcbbeffba
,https://www.nytimes.com/1876/04/01/archives/article-3-no-title.html,,,6,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d7f4111-c022-5e3c-a21d-e2eceef0043e,0,nyt://article/0d7f4111-c022-5e3c-a21d-e2eceef0043e
,https://www.nytimes.com/1876/04/01/archives/the-city-of-worcester-and-the-lynde-brook-reservoir.html,,,2,The New York Times,[],"{'main': 'THE CITY OF WORCESTER AND THE LYNDE BROOK RESERVOIR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CITY OF WORCESTER AND THE LYNDE BROOK RESERVOIR.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11f46176-6f95-5658-8439-f2e51f0f4dd1,0,nyt://article/11f46176-6f95-5658-8439-f2e51f0f4dd1
German Treaty; Denial of Notice of Termination,https://www.nytimes.com/1876/04/01/archives/germany-and-china-the-commercial-treaty-negotiations-for-the.html,German Treaty; Denial of Notice of Termination,,1,The New York Times,[],"{'main': 'GERMANY AND CHINA.; THE COMMERCIAL TREATY NEGOTIATIONS FOR THE REVISION.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERMANY AND CHINA.; THE COMMERCIAL TREATY NEGOTIATIONS FOR THE REVISION.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12236311-bc48-5580-9300-d2a5c6971a6c,0,nyt://article/12236311-bc48-5580-9300-d2a5c6971a6c
,https://www.nytimes.com/1876/04/01/archives/passengers-arrived.html,,,10,The New York Times,[],"{'main': 'PASSENGERS ARRIVED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PASSENGERS ARRIVED.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14140d65-1e15-55db-88a5-c92f01fe974e,0,nyt://article/14140d65-1e15-55db-88a5-c92f01fe974e
,https://www.nytimes.com/1876/04/01/archives/article-4-no-title.html,,,6,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1601dc63-7591-5070-bda1-8d9fd1f2f7c7,0,nyt://article/1601dc63-7591-5070-bda1-8d9fd1f2f7c7
,https://www.nytimes.com/1876/04/01/archives/the-case-of-charles-l-lawrence.html,,,3,The New York Times,[],"{'main': 'THE CASE OF CHARLES L. LAWRENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CASE OF CHARLES L. LAWRENCE.', 'name': None, 'seo': None, 'sub': None}",[],1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/161d7eef-5ea0-50cb-a0e7-8303d369625f,0,nyt://article/161d7eef-5ea0-50cb-a0e7-8303d369625f
Providence; Fletcher Braid Mill Boiler,https://www.nytimes.com/1876/04/01/archives/the-fletcher-braid-mill-in-providence-ri-badly-shattered-two-men.html,Providence; Fletcher Braid Mill Boiler,,1,The New York Times,[],"{'main': 'THE FLETCHER BRAID MILL, IN PROVIDENCE.; R.I., BADLY SHATTERED TWO MEN KILLED AND SEVERAL WOUNDED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE FLETCHER BRAID MILL, IN PROVIDENCE.; R.I., BADLY SHATTERED TWO MEN KILLED AND SEVERAL WOUNDED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Explosions', 'rank': 2, 'major': 'N'}]",1876-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17a3b74c-65f9-521b-9244-f88246223b3d,0,nyt://article/17a3b74c-65f9-521b-9244-f88246223b3d
