abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1876/01/01/archives/department-of-public-works.html,,,3,The New York Times,[],"{'main': 'DEPARTMENT OF PUBLIC WORKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DEPARTMENT OF PUBLIC WORKS.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/022b1008-275b-540d-944e-309f91d6881d,0,nyt://article/022b1008-275b-540d-944e-309f91d6881d
"Hesing, Rehm, Miller, and Minty Arrested",https://www.nytimes.com/1876/01/01/archives/the-whisky-conspiracy-another-seizure-in-chicago-and-arrest-of-a-c.html,"Hesing, Rehm, Miller, and Minty Arrested",,1,The New York Times,[],"{'main': 'THE WHISKY CONSPIRACY.; ANOTHER SEIZURE IN CHICAGO AND ARREST OF A. C. HESING, JACOB REHM, H.B. MILLER, AND J. MINTY IMPLICATED IN WHISKY FRAUDS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WHISKY CONSPIRACY.; ANOTHER SEIZURE IN CHICAGO AND ARREST OF A. C. HESING, JACOB REHM, H.B. MILLER, AND J. MINTY IMPLICATED IN WHISKY FRAUDS.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/067f814c-d978-5575-bc7e-48614c084b6b,0,nyt://article/067f814c-d978-5575-bc7e-48614c084b6b
,https://www.nytimes.com/1876/01/01/archives/the-firework-trade.html,,,8,The New York Times,[],"{'main': 'THE FIRE-WORK TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FIRE-WORK TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/095e9b0d-ced2-53e5-aa13-5e91e1899545,0,nyt://article/095e9b0d-ced2-53e5-aa13-5e91e1899545
,https://www.nytimes.com/1876/01/01/archives/the-poisoned-cake.html,,,2,The New York Times,[],"{'main': 'THE POISONED CAKE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE POISONED CAKE.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0dc15964-bb7e-5aaa-8718-b85c3a6ba7ac,0,nyt://article/0dc15964-bb7e-5aaa-8718-b85c3a6ba7ac
,https://www.nytimes.com/1876/01/01/archives/action-of-plymouth-church-mrs-moultons-request-deniedthe-brethren.html,,,5,The New York Times,[],"{'main': ""ACTION OF PLYMOUTH CHURCH.; MRS. MOULTON'S REQUEST DENIED--THE BRETHREN REFUSE TO HOLD THE COUNCIL OUTSIDE OF PLYMOUTH."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""ACTION OF PLYMOUTH CHURCH.; MRS. MOULTON'S REQUEST DENIED--THE BRETHREN REFUSE TO HOLD THE COUNCIL OUTSIDE OF PLYMOUTH."", 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e04b1cd-e6b4-56eb-9620-4a51c1bfa617,0,nyt://article/0e04b1cd-e6b4-56eb-9620-4a51c1bfa617
,https://www.nytimes.com/1876/01/01/archives/gas-explosion-in-boston.html,,,1,The New York Times,[],"{'main': 'GAS EXPLOSION IN BOSTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GAS EXPLOSION IN BOSTON.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1580da8c-109e-5248-aad5-fe71da699b8a,0,nyt://article/1580da8c-109e-5248-aad5-fe71da699b8a
,https://www.nytimes.com/1876/01/01/archives/marine-intelligence-cleared.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.; CLEARED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.; CLEARED.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16858c64-96c6-5ea8-848c-32747f9cb696,0,nyt://article/16858c64-96c6-5ea8-848c-32747f9cb696
Course Condemned,https://www.nytimes.com/1876/01/01/archives/editorial-article-3-no-title.html,Course Condemned,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/210acca8-97af-56bf-b456-e61712596b6e,0,nyt://article/210acca8-97af-56bf-b456-e61712596b6e
,https://www.nytimes.com/1876/01/01/archives/marriage-announcement-1-no-title.html,,,5,The New York Times,[],"{'main': 'Marriage Announcement 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Marriage Announcement 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22ba05e4-7b59-5309-8a7c-37c1dddf566f,0,nyt://article/22ba05e4-7b59-5309-8a7c-37c1dddf566f
,https://www.nytimes.com/1876/01/01/archives/the-brooklyn-gas-troubles.html,,,5,The New York Times,[],"{'main': 'THE BROOKLYN GAS TROUBLES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BROOKLYN GAS TROUBLES.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27e9650a-237a-53d7-8cd7-a341fd03eed3,0,nyt://article/27e9650a-237a-53d7-8cd7-a341fd03eed3
Statistics for 1875,https://www.nytimes.com/1876/01/01/archives/last-years-record-mortality-and-other-statistics-the-births-deaths.html,Statistics for 1875,,2,The New York Times,[],"{'main': ""LAST YEAR'S RECORD.; MORTALITY AND OTHER STATISTICS. THE BIRTHS, DEATHS, AND MARRIAGES FOR THE PAST YEAR--THE PREVALENCE OF SMALL-POX AND DIPHTHERIA--WORK OF THE SANITARY BUREAU--NEW BUILDINGS ERECTED--THE POLICE AND OTHERDEPARTMENTS. BIRTHS AND MARRIAGES. THE SANITARY BUREAU."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LAST YEAR'S RECORD.; MORTALITY AND OTHER STATISTICS. THE BIRTHS, DEATHS, AND MARRIAGES FOR THE PAST YEAR--THE PREVALENCE OF SMALL-POX AND DIPHTHERIA--WORK OF THE SANITARY BUREAU--NEW BUILDINGS ERECTED--THE POLICE AND OTHERDEPARTMENTS. BIRTHS AND MARRIAGES. THE SANITARY BUREAU."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}]",1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/285887eb-eb39-53b8-92ef-75c8ea4f62b0,0,nyt://article/285887eb-eb39-53b8-92ef-75c8ea4f62b0
"Suit Against for $1,000,000, Continued; Motion for Order to Show Cause Why Proceedings Should not be Stayed",https://www.nytimes.com/1876/01/01/archives/new-steps-in-the-tweed-cases-the-issues-narrowing-down-before.html,"Suit Against for $1,000,000, Continued; Motion for Order to Show Cause Why Proceedings Should not be Stayed",,2,The New York Times,[],"{'main': 'NEW STEPS IN THE TWEED CASES.; THE ISSUES NARROWING DOWN BEFORE TRIAL--PAPERS AND VOUCHERS ASKED FOR.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW STEPS IN THE TWEED CASES.; THE ISSUES NARROWING DOWN BEFORE TRIAL--PAPERS AND VOUCHERS ASKED FOR.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2905a814-314e-5408-9890-2a7636e2f9f8,0,nyt://article/2905a814-314e-5408-9890-2a7636e2f9f8
,https://www.nytimes.com/1876/01/01/archives/editorial-article-4-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29ae5bcf-f953-5e6f-b835-ab644eeb894f,0,nyt://article/29ae5bcf-f953-5e6f-b835-ab644eeb894f
Primaries; Call for,https://www.nytimes.com/1876/01/01/archives/the-newyork-county-democracy.html,Primaries; Call for,,8,The New York Times,[],"{'main': 'THE NEW-YORK COUNTY DEMOCRACY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEW-YORK COUNTY DEMOCRACY.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b6eec3d-83c7-58dd-8a2c-78cbf711fa1a,0,nyt://article/2b6eec3d-83c7-58dd-8a2c-78cbf711fa1a
,https://www.nytimes.com/1876/01/01/archives/the-board-of-excise.html,,,3,The New York Times,[],"{'main': 'THE BOARD OF EXCISE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BOARD OF EXCISE.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bfc5f7d-f1f9-509f-ab7c-3bd98730a7c0,0,nyt://article/2bfc5f7d-f1f9-509f-ab7c-3bd98730a7c0
,https://www.nytimes.com/1876/01/01/archives/masked-balls.html,,,8,The New York Times,[],"{'main': 'MASKED BALLS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MASKED BALLS.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c518657-5413-5972-a4ef-859de8af6f3e,0,nyt://article/2c518657-5413-5972-a4ef-859de8af6f3e
,https://www.nytimes.com/1876/01/01/archives/arrivals-at-the-hotels.html,,,8,The New York Times,[],"{'main': 'ARRIVALS AT THE HOTELS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARRIVALS AT THE HOTELS.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3006e775-b5e4-5c08-a921-2b82075be356,0,nyt://article/3006e775-b5e4-5c08-a921-2b82075be356
"At Grace Church the bells were rung by Messrs. John Senia and J.A. Gilbert, according to the announcement, beginning at 11:30 o'clock, with the ringing of the ""Silver Chimes."" The programme was as follows:  ",https://www.nytimes.com/1876/01/01/archives/grace-church-bells-the-throngs-that-listened-to-their-chimes-last.html,,,5,The New York Times,[],"{'main': 'GRACE CHURCH BELLS.; THE THRONGS THAT LISTENED TO THEIR CHIMES LAST NIGHT--SCENES IN AND AROUND THE EDIFICE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GRACE CHURCH BELLS.; THE THRONGS THAT LISTENED TO THEIR CHIMES LAST NIGHT--SCENES IN AND AROUND THE EDIFICE.', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/311dfd89-99f0-53a6-b467-3126e578a8b0,0,nyt://article/311dfd89-99f0-53a6-b467-3126e578a8b0
Clinton; Affray at,https://www.nytimes.com/1876/01/01/archives/crime-in-tennessee-particulars-of-a-deadly-affray-on-the.html,Clinton; Affray at,,1,The New York Times,[],"{'main': ""CRIME IN TENNESSEE.; PARTICULARS OF A DEADLY AFFRAY ON THE MISSISSIPPI RIVER--THE SUPPOSED MURDERER KILLED BY THE VICTIM'S NEPHEW."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CRIME IN TENNESSEE.; PARTICULARS OF A DEADLY AFFRAY ON THE MISSISSIPPI RIVER--THE SUPPOSED MURDERER KILLED BY THE VICTIM'S NEPHEW."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Mississippi', 'rank': 1, 'major': 'N'}]",1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32f694af-7ffa-5c89-988b-c8bf69356430,0,nyt://article/32f694af-7ffa-5c89-988b-c8bf69356430
"The Troy Press tells an amusing story of the vexatious disappointments which befell a recentlymarried pair. It reads thus: ""George W. Pratt, of Pittsford, Monroe County, and his wife were made one just before Christmas, and like most people started on a wedding trip.  ",https://www.nytimes.com/1876/01/01/archives/troubles-of-a-newlywedded-pair.html,,,2,The New York Times,[],"{'main': 'TROUBLES OF A NEWLY-WEDDED PAIR', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROUBLES OF A NEWLY-WEDDED PAIR', 'name': None, 'seo': None, 'sub': None}",[],1876-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/34f7c7c4-e898-5624-b1bd-f93094600ab9,0,nyt://article/34f7c7c4-e898-5624-b1bd-f93094600ab9
