abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1876/06/01/archives/the-city-tax-on-street-railroads.html,,,10,The New York Times,[],"{'main': 'THE CITY TAX ON STREET RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CITY TAX ON STREET RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0010d29c-b056-5428-b269-c9120b2a007e,0,nyt://article/0010d29c-b056-5428-b269-c9120b2a007e
,https://www.nytimes.com/1876/06/01/archives/a-bright-meteor.html,,,4,The New York Times,[],"{'main': 'A BRIGHT METEOR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A BRIGHT METEOR.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00270935-a849-5d1a-bd3d-bb7f48e80518,0,nyt://article/00270935-a849-5d1a-bd3d-bb7f48e80518
"Welck, Wilbemina; Convicted and Sentenced",https://www.nytimes.com/1876/06/01/archives/probable-homicide.html,"Welck, Wilbemina; Convicted and Sentenced",,7,The New York Times,[],"{'main': 'PROBABLE HOMICIDE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PROBABLE HOMICIDE.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0417b628-26ac-5ad9-8731-ecfb42695737,0,nyt://article/0417b628-26ac-5ad9-8731-ecfb42695737
Sultan Abdul Aziz; Abdication and Suicide of,https://www.nytimes.com/1876/06/01/archives/latent-news-by-cable-the-turkish-revolution-rumored-death-of-abdul.html,Sultan Abdul Aziz; Abdication and Suicide of,,7,The New York Times,[],"{'main': 'LATENT NEWS BY CABLE.; THE TURKISH REVOLUTION. RUMORED DEATH OF ABDUL AZIZ AN ACCOUNT OF THE REVOLUTION THE NEW SULTAN NOT YET RECOGNIZED BY THE EUROPEAN POWERS. AMERICANS TO BE PROTECTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LATENT NEWS BY CABLE.; THE TURKISH REVOLUTION. RUMORED DEATH OF ABDUL AZIZ AN ACCOUNT OF THE REVOLUTION THE NEW SULTAN NOT YET RECOGNIZED BY THE EUROPEAN POWERS. AMERICANS TO BE PROTECTED.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Turkey', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Turkey', 'rank': 2, 'major': 'N'}]",1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05ed6aab-e6e5-52bb-a03e-c03f85d9391e,0,nyt://article/05ed6aab-e6e5-52bb-a03e-c03f85d9391e
Coston Signal-light Bill,https://www.nytimes.com/1876/06/01/archives/fortyfourth-congress-first-session-may-31-senate-house-of.html,Coston Signal-light Bill,,5,The New York Times,[],"{'main': 'FORTY-FOURTH CONGRESS.; FIRST SESSION May 31. SENATE. HOUSE OF REPRESENTATIVES. THE TAXES PAID BY CERTAIN RAILROADS. THE LOUISIANA CONTESTED ELECTION. A GRACEFUL ACT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FORTY-FOURTH CONGRESS.; FIRST SESSION May 31. SENATE. HOUSE OF REPRESENTATIVES. THE TAXES PAID BY CERTAIN RAILROADS. THE LOUISIANA CONTESTED ELECTION. A GRACEFUL ACT.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0990a904-da07-5e9b-8e87-3f420bf90d9e,0,nyt://article/0990a904-da07-5e9b-8e87-3f420bf90d9e
,https://www.nytimes.com/1876/06/01/archives/the-episcopal-bishop-of-iowa.html,,,1,The New York Times,[],"{'main': 'THE EPISCOPAL BISHOP OF IOWA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE EPISCOPAL BISHOP OF IOWA.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': 'Special Dispatch to the New-York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/09b18b21-fa63-5846-aa2a-0c08c60a630f,0,nyt://article/09b18b21-fa63-5846-aa2a-0c08c60a630f
,https://www.nytimes.com/1876/06/01/archives/further-reduction-in-fares.html,,,10,The New York Times,[],"{'main': 'FURTHER REDUCTION IN FARES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FURTHER REDUCTION IN FARES.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a8db707-831e-53f9-bfb8-99b8077d2bf9,0,nyt://article/0a8db707-831e-53f9-bfb8-99b8077d2bf9
,https://www.nytimes.com/1876/06/01/archives/toledo-wabash-and-western-railroad.html,,,2,The New York Times,[],"{'main': 'TOLEDO, WABASH AND WESTERN RAILROAD.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TOLEDO, WABASH AND WESTERN RAILROAD.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ac3f522-c439-58dc-b0e4-92e2e11c858b,0,nyt://article/0ac3f522-c439-58dc-b0e4-92e2e11c858b
,https://www.nytimes.com/1876/06/01/archives/hydrophobia.html,,,7,The New York Times,[],"{'main': 'HYDROPHOBIA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HYDROPHOBIA.', 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0acfcf4a-e226-5a9c-b2a0-fdbde83fdbd3,0,nyt://article/0acfcf4a-e226-5a9c-b2a0-fdbde83fdbd3
"Wrigley, E. C., on Building Associations",https://www.nytimes.com/1876/06/01/archives/social-science-the-philadelphia-meeting-two-sessions-yesterday-the.html,"Wrigley, E. C., on Building Associations",,2,The New York Times,[],"{'main': ""SOCIAL SCIENCE.; THE PHILADELPHIA MEETING. TWO SESSIONS YESTERDAY THE SECRETARY'S REPORT THE TRAINING OF NURSES FOR THE SICK. THE TRAINING OF NURSES. INTEMPERANCE. BUILDING ASSOCIATIONS."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SOCIAL SCIENCE.; THE PHILADELPHIA MEETING. TWO SESSIONS YESTERDAY THE SECRETARY'S REPORT THE TRAINING OF NURSES FOR THE SICK. THE TRAINING OF NURSES. INTEMPERANCE. BUILDING ASSOCIATIONS."", 'name': None, 'seo': None, 'sub': None}",[],1876-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ade6216-ae33-56e4-b27a-fc281fe4dcc2,0,nyt://article/0ade6216-ae33-56e4-b27a-fc281fe4dcc2
