abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Lecture in New-York City,https://www.nytimes.com/1890/12/01/archives/renans-place-in-france-her-greatest-intellectual-force-at-this-time.html,Lecture in New-York City,,2,The New York Times,[],"{'main': ""RENAN'S PLACE IN FRANCE; HER GREATEST INTELLECTUAL FORCE AT THIS TIME. WHAT IT IS THAT HAS EXALTED HIM -- HIS INCOMPARABLE STYLE -- AS A PRIEST -- HIS SKEPTICISM MINISTERS TO THE LOVERS OF MYSTICISM."", 'kicker': None, 'content_kicker': None, 'print_headline': ""RENAN'S PLACE IN FRANCE; HER GREATEST INTELLECTUAL FORCE AT THIS TIME. WHAT IT IS THAT HAS EXALTED HIM -- HIS INCOMPARABLE STYLE -- AS A PRIEST -- HIS SKEPTICISM MINISTERS TO THE LOVERS OF MYSTICISM."", 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04c9c5e5-9645-557f-bd24-85836ee143ed,0,nyt://article/04c9c5e5-9645-557f-bd24-85836ee143ed
President Untermyer Answered; C. S. French's Letter,https://www.nytimes.com/1890/12/01/archives/questions-hard-to-answer-mr-trench-pays-his-respects-to-president.html,President Untermyer Answered; C. S. French's Letter,,2,The New York Times,[],"{'main': 'QUESTIONS HARD TO ANSWER.; MR. TRENCH PAYS HIS RESPECTS TO PRESIDENT UNTERMYER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'QUESTIONS HARD TO ANSWER.; MR. TRENCH PAYS HIS RESPECTS TO PRESIDENT UNTERMYER.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'TIN', 'rank': 1, 'major': 'N'}]",1890-12-01T05:00:00+0000,article,None,Archives,"{'original': 'C.S. TRENCH', 'person': [{'firstname': 'C.', 'middlename': 'S.', 'lastname': 'TRENCH', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/07f3d273-100f-5e6e-a4b4-55df7dd67938,0,nyt://article/07f3d273-100f-5e6e-a4b4-55df7dd67938
,https://www.nytimes.com/1890/12/01/archives/the-foreign-bourses-a-substantial-recovery-on-all-sides-on-the.html,,,6,The New York Times,[],"{'main': 'THE FOREIGN BOURSES.; A SUBSTANTIAL RECOVERY ON ALL SIDES ON THE LONDON STOCK EXCHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FOREIGN BOURSES.; A SUBSTANTIAL RECOVERY ON ALL SIDES ON THE LONDON STOCK EXCHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0940f48b-33b6-560b-91bb-d55b1415dcbb,0,nyt://article/0940f48b-33b6-560b-91bb-d55b1415dcbb
,https://www.nytimes.com/1890/12/01/archives/editorial-article-3-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09b04aef-763b-5587-820f-a9bb9aedf7c2,0,nyt://article/09b04aef-763b-5587-820f-a9bb9aedf7c2
,https://www.nytimes.com/1890/12/01/archives/a-boston-doctors-theory.html,,,2,The New York Times,[],"{'main': ""A BOSTON DOCTOR'S THEORY."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A BOSTON DOCTOR'S THEORY."", 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': 'From the Boston Traveller', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/12d3d739-ce49-52cd-8452-ba7c914010a9,0,nyt://article/12d3d739-ce49-52cd-8452-ba7c914010a9
,https://www.nytimes.com/1890/12/01/archives/article-3-no-title.html,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1602e3c0-2a51-5497-93d0-19ff46bf940d,0,nyt://article/1602e3c0-2a51-5497-93d0-19ff46bf940d
,https://www.nytimes.com/1890/12/01/archives/obituary-2-no-title.html,,,5,The New York Times,[],"{'main': 'Obituary 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1612bd12-a3fc-5271-8014-cf31ab50d35b,0,nyt://article/1612bd12-a3fc-5271-8014-cf31ab50d35b
Annual Report; Recommendations,https://www.nytimes.com/1890/12/01/archives/editorial-article-2-no-title.html,Annual Report; Recommendations,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'CIVIL SERVICE COMMISSION', 'rank': 1, 'major': 'N'}]",1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/198535fb-6312-59be-abd7-1388fee943f9,0,nyt://article/198535fb-6312-59be-abd7-1388fee943f9
"In appointing a committee to treat with the United States Commissioners for the sale of their surplus lands, the Cherokees have shown prudence. Congress is to meet to-day, and should it find the Commissioners reporting again no progress toward securing the Cherokee Outlet, it might take steps to open this tract without waiting for the action of the Cherokees.",https://www.nytimes.com/1890/12/01/archives/editorial-article-5-no-title.html,,,4,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c8b0be4-6ff6-59cf-82f5-9bc0e94e3d5d,0,nyt://article/1c8b0be4-6ff6-59cf-82f5-9bc0e94e3d5d
,https://www.nytimes.com/1890/12/01/archives/august-belmont-buried.html,,,1,The New York Times,[],"{'main': 'AUGUST BELMONT BURIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUGUST BELMONT BURIED.', 'name': None, 'seo': None, 'sub': None}",[],1890-12-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cfc9c84-d116-5091-b7e3-71b8ca3dedef,0,nyt://article/1cfc9c84-d116-5091-b7e3-71b8ca3dedef
