abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1890/04/01/archives/a-desperado-shot-and-killed.html,,,1,The New York Times,[],"{'main': 'A DESPERADO SHOT AND KILLED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A DESPERADO SHOT AND KILLED.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00532d5a-599d-52eb-9df5-9490b8c17caa,0,nyt://article/00532d5a-599d-52eb-9df5-9490b8c17caa
,https://www.nytimes.com/1890/04/01/archives/to-aim-great-guns-the-latest-apparatus-devised-by-lieut-fiske.html,,,2,The New York Times,[],"{'main': 'TO AIM GREAT GUNS.; THE LATEST APPARATUS DEVISED BY LIEUT. FISKE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO AIM GREAT GUNS.; THE LATEST APPARATUS DEVISED BY LIEUT. FISKE.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02285baa-22c2-587e-9429-066e6dfde710,0,nyt://article/02285baa-22c2-587e-9429-066e6dfde710
"Gen. W.T. Sherman presided at a meeting held yesterday afternoon in the rooms of the Lawyers' Club, Equitable Building, to listen to a message sent by William E. Gladstone per phonograph to the American Co-operative Building and Loan Associations. About 200 persons were present, including Frederic R. Coudert, Gen. Stewart L. Woodford, Gen. Horace Porter, Admiral Braine, and Col. Gouraud.  ",https://www.nytimes.com/1890/04/01/archives/a-message-from-gladstone.html,,,2,The New York Times,[],"{'main': 'A MESSAGE FROM GLADSTONE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A MESSAGE FROM GLADSTONE.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02b30678-9527-5aa9-bb89-18b3a11ed0b2,0,nyt://article/02b30678-9527-5aa9-bb89-18b3a11ed0b2
,https://www.nytimes.com/1890/04/01/archives/the-delaware-campaign-to-be-fought-on-purely-local-issues.html,,,3,The New York Times,[],"{'main': 'THE DELAWARE CAMPAIGN; TO BE FOUGHT ON PURELY LOCAL ISSUES. DISSATISFIED FARMERS WHO ARE LIKELY TO MAKE A STRONG SHOWING AT THE COMING ELECTION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE DELAWARE CAMPAIGN; TO BE FOUGHT ON PURELY LOCAL ISSUES. DISSATISFIED FARMERS WHO ARE LIKELY TO MAKE A STRONG SHOWING AT THE COMING ELECTION.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02b63d49-8d69-5875-8906-ca77f006b10d,0,nyt://article/02b63d49-8d69-5875-8906-ca77f006b10d
,https://www.nytimes.com/1890/04/01/archives/a-fatal-stabbing-affray-one-man-killed-and-another-injured-by-a.html,,,1,The New York Times,[],"{'main': 'A FATAL STABBING AFFRAY.; ONE MAN KILLED AND ANOTHER INJURED BY A NEWARK RUFFIAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A FATAL STABBING AFFRAY.; ONE MAN KILLED AND ANOTHER INJURED BY A NEWARK RUFFIAN.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/043efbbc-795b-597f-a113-a47819e39821,0,nyt://article/043efbbc-795b-597f-a113-a47819e39821
,https://www.nytimes.com/1890/04/01/archives/private-bankers-sued.html,,,1,The New York Times,[],"{'main': 'PRIVATE BANKERS SUED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PRIVATE BANKERS SUED.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/047d24aa-0f4b-5b07-b79c-a18a3554be01,0,nyt://article/047d24aa-0f4b-5b07-b79c-a18a3554be01
,https://www.nytimes.com/1890/04/01/archives/lost-in-the-mountains.html,,,7,The New York Times,[],"{'main': 'LOST IN THE MOUNTAINS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOST IN THE MOUNTAINS.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/086668a0-d7ad-5837-b221-f0d8fcd1f70f,0,nyt://article/086668a0-d7ad-5837-b221-f0d8fcd1f70f
,https://www.nytimes.com/1890/04/01/archives/dr-salviatis-death.html,,,2,The New York Times,[],"{'main': ""DR. SALVIATI'S DEATH."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""DR. SALVIATI'S DEATH."", 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bb38d4-d028-5227-8767-aeaa7997be71,0,nyt://article/09bb38d4-d028-5227-8767-aeaa7997be71
Bill Presented to House Ways and Means Committee; Discussion,https://www.nytimes.com/1890/04/01/archives/the-republican-tariff-bill.html,Bill Presented to House Ways and Means Committee; Discussion,,4,The New York Times,[],"{'main': 'THE REPUBLICAN TARIFF BILL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE REPUBLICAN TARIFF BILL.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14350b20-0444-559f-a752-3fdf6cbaae02,0,nyt://article/14350b20-0444-559f-a752-3fdf6cbaae02
,https://www.nytimes.com/1890/04/01/archives/panamerican-conference.html,,,2,The New York Times,[],"{'main': 'PAN-AMERICAN CONFERENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PAN-AMERICAN CONFERENCE.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14bfd0e0-99ba-502b-8221-586b4d289793,0,nyt://article/14bfd0e0-99ba-502b-8221-586b4d289793
"ALBANY, March 31. -- Gov. Hill sent to the Senate to-night his annual veto, the third, of the Saxton Ballot-Reform bill. Clerk Kenyon was half an hour reading it. The Governor repeated all his old-time arguments against the bill, predicted ""anarchy"" if it ever became a law and ""a complete disarrangement of the State machinery.""  ",https://www.nytimes.com/1890/04/01/archives/the-veto-in-the-senate-message-and-bill-laid-on-the-table-a-new.html,,,5,The New York Times,[],"{'main': 'THE VETO IN THE SENATE; MESSAGE AND BILL LAID ON THE TABLE. A NEW PROPOSITION TO SUBMIT THE QUESTION OF BALLOT REFORM TO THE DECISION OF THE VOTERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE VETO IN THE SENATE; MESSAGE AND BILL LAID ON THE TABLE. A NEW PROPOSITION TO SUBMIT THE QUESTION OF BALLOT REFORM TO THE DECISION OF THE VOTERS.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15e55eee-bd5b-508c-92e4-b192160cc737,0,nyt://article/15e55eee-bd5b-508c-92e4-b192160cc737
"The war between Police Justice Murray, County Democracy leader in the Seventeenth District, and Police Justice Maurice J. Power, the Counties' leader, goes merrily on. Mr. Power's statement, made on Sunday, in answer to the onslaught made by Mr. Murray Saturday night, showed that he was full of fight. Mr. Murray read it, and it made him more belligerent than over.  ",https://www.nytimes.com/1890/04/01/archives/the-murraypower-fight-an-allegation-that-5000-cash-was-paid-for-a.html,,,5,The New York Times,[],"{'main': 'THE MURRAY-POWER FIGHT.; AN ALLEGATION THAT $5,000 CASH WAS PAID FOR A COURT CLERKSHIP.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE MURRAY-POWER FIGHT.; AN ALLEGATION THAT $5,000 CASH WAS PAID FOR A COURT CLERKSHIP.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18a1c373-0c87-5ac7-8386-641f6af49379,0,nyt://article/18a1c373-0c87-5ac7-8386-641f6af49379
,https://www.nytimes.com/1890/04/01/archives/san-francisco-exchange.html,,,5,The New York Times,[],"{'main': 'SAN FRANCISCO EXCHANGE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAN FRANCISCO EXCHANGE.', 'name': None, 'seo': None, 'sub': None}",[],1890-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c833e8f-67aa-50da-86c3-aac6d2460606,0,nyt://article/1c833e8f-67aa-50da-86c3-aac6d2460606
