abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Late advices from Martinique announce that the French authorities have already snot twenty of the ring-leaders in the recent insurrection. One hundred more have been arrested and are liable to be shot. The opinion is gaining ground that the rebellion was instigated by the Prussians.  ,https://www.nytimes.com/1870/11/01/archives/the-west-indies-execution-of-the-insurgent-lenders-in.html,,,1,The New York Times,[],"{'main': 'THE WEST INDIES.; Execution of the Insurgent Lenders in Martinique--Capture of Fillibustering Vessels in Cuba--The Panama and West India Cable.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WEST INDIES.; Execution of the Insurgent Lenders in Martinique--Capture of Fillibustering Vessels in Cuba--The Panama and West India Cable.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0096db90-622e-5f71-addb-a4b1cf05b99a,0,nyt://article/0096db90-622e-5f71-addb-a4b1cf05b99a
,https://www.nytimes.com/1870/11/01/archives/bankrupt-notices.html,,,7,The New York Times,[],"{'main': 'BANKRUPT NOTICES', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01265f82-99c7-5193-989b-38f89c778fe0,0,nyt://article/01265f82-99c7-5193-989b-38f89c778fe0
"Judge BARNARD today dissolved the last injunction against the sale of the stock of the Boston, Hartford and Eric Railroad, and the sale will take place on Wednesday next, by Sheriff KENWORTHY. RICHMOND, Va., Oct. 31.--The city is rapidly filling with strangers to attend the State Fair, which opens to-morrow.  ",https://www.nytimes.com/1870/11/01/archives/miscellaneous-telegrams.html,,,1,The New York Times,[],"{'main': 'Miscellaneous Telegrams.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Miscellaneous Telegrams.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0690b5ee-f98d-5ae4-9999-c1908aeca05a,0,nyt://article/0690b5ee-f98d-5ae4-9999-c1908aeca05a
"Yesterday afternoon, at FLYNN  MARIN'S billard-room, CYRILLE DION had an informal tilt at billiards with Mons, ALBERT GARNIER, the recently-arrived French player. The game was French earoms, and in a very few minutes there was an audience of nearly 200 well-known amatcurs.  ",https://www.nytimes.com/1870/11/01/archives/billiardsmons-garnier-plays-with-cyrille-dion.html,,,8,The New York Times,[],"{'main': 'Billiards--Mons. Garnier Plays with Cyrille Dion.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Billiards--Mons. Garnier Plays with Cyrille Dion.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07119498-b5f8-5d53-b02d-5235a6f315ba,0,nyt://article/07119498-b5f8-5d53-b02d-5235a6f315ba
"Hon. WM. A. DARLING having declined the nomination for Congress tendered him by the Republican Convention of the Ninth District, the delegates again assembled last evening at Washington Hall, corner of One Hundred and Twenty-sixty-street and Third-avenue, to select another candidate. WM. HAINE, Jr., occupied the other, and Messrs. ALBERT ROGART and WM. H. WARING acted as Secretaries.  ",https://www.nytimes.com/1870/11/01/archives/gen-wm-s-hillyer-nominated-for-congress-by-the-republicans.html,,,1,The New York Times,[],"{'main': 'Gen. Wm. S. Hillyer Nominated for Congress by the Republicans.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gen. Wm. S. Hillyer Nominated for Congress by the Republicans.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/076acada-9a12-5b32-97f1-f77950ebda43,0,nyt://article/076acada-9a12-5b32-97f1-f77950ebda43
"The trial of WALTER SCOTT, a respectable citizen of East Nowark, has boon concluded in the Hudson County Court of Sessions by a verdict of not guilty, The evidence adduced at the trial was of the most remarkable character ever Introduced in a court of justice, and complotely vindicated the accused.  ",https://www.nytimes.com/1870/11/01/archives/a-father-falsely-accused-of-outraging-his-daughter-and-his-family.html,,,2,The New York Times,[],"{'main': 'A Father Falsely Accused of Outraging His Daughter and His Family Broken Up by Catholics--He is Acquitted, and the Daughter Confesses to the Conspiracy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Father Falsely Accused of Outraging His Daughter and His Family Broken Up by Catholics--He is Acquitted, and the Daughter Confesses to the Conspiracy.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/156ab111-1076-580d-8416-a11d5b7e8994,0,nyt://article/156ab111-1076-580d-8416-a11d5b7e8994
"Considering the distressing increase of juvenile crime all over the country, we have sometimes thought it advisable to utter a word of remonstrance against that pernicious indulgence and false humanity which, flouting the wisdom of Solomon, seems, in our country at least, too often responsible for the unnatural wickedness of our youth.  ",https://www.nytimes.com/1870/11/01/archives/the-discipline-of-torture.html,,,4,The New York Times,[],"{'main': 'The Discipline of Torture.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Discipline of Torture.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1993953f-5d94-51fd-b019-fd26972c5fc4,0,nyt://article/1993953f-5d94-51fd-b019-fd26972c5fc4
,https://www.nytimes.com/1870/11/01/archives/law-reports-united-states-circuit-court-court-calendarsthis-day.html,,,3,The New York Times,[],"{'main': 'LAW REPORTS.; UNITED STATES CIRCUIT COURT. COURT CALENDARS--THIS DAY. DECISIONS. UNITED STATES DISTRICT COURT--NORTH. SUPREME COURT--TRIAL TERM--OCT. 31. SUPREME COURT--CHAMBERS--OCT. 31. SUPERIOR COURT--SPECIAL TERM--OCT. 31.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; UNITED STATES CIRCUIT COURT. COURT CALENDARS--THIS DAY. DECISIONS. UNITED STATES DISTRICT COURT--NORTH. SUPREME COURT--TRIAL TERM--OCT. 31. SUPREME COURT--CHAMBERS--OCT. 31. SUPERIOR COURT--SPECIAL TERM--OCT. 31.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a97e74e-0028-5230-8bb4-80e899a36157,0,nyt://article/1a97e74e-0028-5230-8bb4-80e899a36157
"The making of fine steel is probably the most difficult of the metallurgical arts. It required many years of slow growth, and innumerable failures, to develop into a system possessing the requisite exactitude of process and certainly of results now attainted.  ",https://www.nytimes.com/1870/11/01/archives/our-steel-manufactures-the-crucible-steelworks-at-pittsburgh-nature.html,,,2,The New York Times,[],"{'main': 'OUR STEEL MANUFACTURES.; The Crucible Steel-Works at Pittsburgh Nature of Crucible Steel and Its Peculiarities--The Process of Its Manufacture--Comparison of English and American Steels.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OUR STEEL MANUFACTURES.; The Crucible Steel-Works at Pittsburgh Nature of Crucible Steel and Its Peculiarities--The Process of Its Manufacture--Comparison of English and American Steels.', 'name': None, 'seo': None, 'sub': None}",[],1870-11-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Special Corrospondont', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Special', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/1b4ee31c-bd61-52f1-976f-0e603dce8329,0,nyt://article/1b4ee31c-bd61-52f1-976f-0e603dce8329
Southern Transcontinental Company Organized,https://www.nytimes.com/1870/11/01/archives/permanent-organigation-of-the-southern-transcontinental-railway.html,Southern Transcontinental Company Organized,,2,The New York Times,[],"{'main': 'Permanent Organigation of the Southern Transcontinental Railway Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Permanent Organigation of the Southern Transcontinental Railway Company.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Railroads', 'rank': 2, 'major': 'N'}]",1870-11-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ccbbf6d-057c-5980-8903-7bc0acafbb98,0,nyt://article/1ccbbf6d-057c-5980-8903-7bc0acafbb98
