abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
And Tariff Question,https://www.nytimes.com/1870/06/01/archives/the-tariff-question-not-a-party-issue.html,And Tariff Question,,4,The New York Times,[],"{'main': 'The Tariff Question Not a Party Issue.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Tariff Question Not a Party Issue.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Republican Party', 'rank': 1, 'major': 'N'}]",1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09bd2776-7e70-592e-b405-f9ff83c22128,0,nyt://article/09bd2776-7e70-592e-b405-f9ff83c22128
"The commencement exercises of Rutgers' Female College will take place next week. as follows: Sunday, June 5, 8 P. M.--Baccalaureate address, by the President of the College, in the Fourth avenue Presbyterian Church. (Rev. Dr. CROSBY'S), corner of Twenty-second-street. Tuesday, June 7, 10 A. M.--Meeting of Advisory and Executive Boards, in the College Chapel. Tuesday, June 7, 8 P. M.  ",https://www.nytimes.com/1870/06/01/archives/local-news-in-brief-newyork.html,,,8,The New York Times,[],"{'main': 'LOCAL NEWS IN BRIEF.; NEW-YORK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOCAL NEWS IN BRIEF.; NEW-YORK.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e608520-a424-5fc0-9bc6-811164d394d3,0,nyt://article/0e608520-a424-5fc0-9bc6-811164d394d3
"While the daughter of the jailer and his assistants were taking breakfast to the prisoners in the county jail, this morning, they were forced into a cell and locked up by means of a false key. Twelve of the prisoners succeeded in opening the hall door, and quietly locking up the jailer's family in the cells, walked out into the streets, in broad day, and escaped.  ",https://www.nytimes.com/1870/06/01/archives/escape-of-prisoners-from-the-wheeling-jailthe-jailers-locked-up-in.html,,,1,The New York Times,[],"{'main': 'Escape of Prisoners from the Wheeling Jail--The Jailers Locked Up in a Cell.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Escape of Prisoners from the Wheeling Jail--The Jailers Locked Up in a Cell.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e97caae-2c39-5bcc-89ee-61af67eb3565,0,nyt://article/0e97caae-2c39-5bcc-89ee-61af67eb3565
,https://www.nytimes.com/1870/06/01/archives/bankrupt-notices.html,,,3,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b9c0ade-deae-5b6d-924a-73c1e857de75,0,nyt://article/1b9c0ade-deae-5b6d-924a-73c1e857de75
"Dispatches received here today from the west coast of Africa. announce the breaking out of serious troubles in Liberia. The President of Liberia appointed WALTER GOOD, Collector and Postmaster at Palmas, and the people there, to whom the appointment was distasteful, threaten accession if he is confirmed.  ",https://www.nytimes.com/1870/06/01/archives/liberia-threatened-secession-of-palmas-missionaries-captured-by.html,,,1,The New York Times,[],"{'main': 'LIBERIA.; Threatened Secession of Palmas -- Missionaries Captured by Natives.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LIBERIA.; Threatened Secession of Palmas -- Missionaries Captured by Natives.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1de579d7-5dc0-5b4d-85bb-ba22b0b885a7,0,nyt://article/1de579d7-5dc0-5b4d-85bb-ba22b0b885a7
"FREDERICK BRISSEL, a contractor, of No. 630 Sixth-street, and his men were tearing down the, old frame house No. 265 Rivington-street, Monday evening, when the skull of a skeleton, grim and ghastly, was suddenly revealed by the falling away of some plaster. The whole wall was removed as quickly as the fears of the  ",https://www.nytimes.com/1870/06/01/archives/another-mysterya-skeleton-discovered-in-a-house-in-rivingtonstreet.html,,,5,The New York Times,[],"{'main': 'Another Mystery--A Skeleton Discovered in a House in Rivington--Street.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Another Mystery--A Skeleton Discovered in a House in Rivington--Street.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27c78b94-15d7-599d-bc3f-cc9d481a6b45,0,nyt://article/27c78b94-15d7-599d-bc3f-cc9d481a6b45
,https://www.nytimes.com/1870/06/01/archives/financial.html,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28353f7c-7ebf-5a60-bfc2-10869b22d4ec,0,nyt://article/28353f7c-7ebf-5a60-bfc2-10869b22d4ec
"A correspondent of the Journal writes that TIMOTHY O'MAHER, who has been the chief clerk and manager of the Cadet Commissary, at the United States Military Academy of West Point, for the last fifty-five years, died last night, aged seventy-nine years. He has ever been noted for the scrupulous  ",https://www.nytimes.com/1870/06/01/archives/death-of-a-government-official.html,,,1,The New York Times,[],"{'main': 'Death of a Government Official.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Death of a Government Official.', 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2abe79d2-81f7-5656-81c5-490c7de9bc6e,0,nyt://article/2abe79d2-81f7-5656-81c5-490c7de9bc6e
"Among the criminals before Recorder HACKETT, in this Court of General Sessions, yesterday, was STEPHEN McGRATH, a well-known First Ward politician, who knocked a girl named MATTIE ALON down into a cellar on Broadway, near the Battery, on the 1st of May, after which he committed an indecent assault on her.  ",https://www.nytimes.com/1870/06/01/archives/a-politicians-punishmentcomments-of-recorder-hackett-in-the-mcgrath.html,,,5,The New York Times,[],"{'main': ""A Politician's Punishment--Comments of Recorder Hackett in the McGrath Case."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A Politician's Punishment--Comments of Recorder Hackett in the McGrath Case."", 'name': None, 'seo': None, 'sub': None}",[],1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c1e1785-413f-5f3b-9c0b-63ed348e6681,0,nyt://article/2c1e1785-413f-5f3b-9c0b-63ed348e6681
Elections; Effect of the Fifteenth Amendment Enforcement Act; Extracts,https://www.nytimes.com/1870/06/01/archives/the-fifteenth-amendment-billeffect-upon-newyork-state.html,Elections; Effect of the Fifteenth Amendment Enforcement Act; Extracts,,2,The New York Times,[],"{'main': 'The Fifteenth Amendment Bill--Effect upon New-York State Elections--Repeating and False Registry.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Fifteenth Amendment Bill--Effect upon New-York State Elections--Repeating and False Registry.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York State', 'rank': 1, 'major': 'N'}]",1870-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f7b1d96-03b5-52e2-a586-f1f0cc7118db,0,nyt://article/2f7b1d96-03b5-52e2-a586-f1f0cc7118db
