abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1896/04/01/archives/saw-his-wife-drown-in-the-flood.html,,,,1,The New York Times,[],"{'main': 'Saw His Wife Drown in the Flood.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Saw His Wife Drown in the Flood.', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00867925-4fc5-5c2d-8b49-ddc8c74bb91e,0,nyt://article/00867925-4fc5-5c2d-8b49-ddc8c74bb91e,
Centre Pintle Gun to be Built,https://www.nytimes.com/1896/04/01/archives/to-build-a-centre-pintle-gun-an-ingenious-weapon-authorized-by-the.html,Centre Pintle Gun to be Built,,,7,The New York Times,[],"{'main': 'TO BUILD A CENTRE PINTLE GUN.; An Ingenious Weapon Authorized by the Board of Fortifications.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO BUILD A CENTRE PINTLE GUN.; An Ingenious Weapon Authorized by the Board of Fortifications.', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00924403-fa08-5c7b-b25d-a14eb28155b1,0,nyt://article/00924403-fa08-5c7b-b25d-a14eb28155b1,
,https://www.nytimes.com/1896/04/01/archives/gen-harrison-is-on-his-way-the-expresident-and-party-start-for.html,,,,1,The New York Times,[],"{'main': 'GEN. HARRISON IS ON HIS WAY.; The ex-President and Party Start for New-York and the Wedding. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GEN. HARRISON IS ON HIS WAY.; The ex-President and Party Start for New-York and the Wedding. ', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0149dd15-6b3b-5fb9-96c1-f7a96ef708bb,0,nyt://article/0149dd15-6b3b-5fb9-96c1-f7a96ef708bb,
,https://www.nytimes.com/1896/04/01/archives/march-treasury-figures2.html,,,,1,The New York Times,[],"{'main': 'March Treasury Figures.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'March Treasury Figures.(2)', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01babe54-9b3e-5692-b186-a16a61c3b1bf,0,nyt://article/01babe54-9b3e-5692-b186-a16a61c3b1bf,
,https://www.nytimes.com/1896/04/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0257459e-9d77-5c06-9f7e-69e5b4e7f1f0,0,nyt://article/0257459e-9d77-5c06-9f7e-69e5b4e7f1f0,
,https://www.nytimes.com/1896/04/01/archives/the-american-society-of-london.html,,,,4,The New York Times,[],"{'main': 'The American Society of London.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The American Society of London.', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/057af2ca-2b4f-5d34-a9ea-9cbe4ff351db,0,nyt://article/057af2ca-2b4f-5d34-a9ea-9cbe4ff351db,
Officers to be Withdrawn,https://www.nytimes.com/1896/04/01/archives/may-lose-military-professors2-colleges-which-do-not-support-the.html,Officers to be Withdrawn,,,1,The New York Times,[],"{'main': 'MAY LOSE MILITARY PROFESSORS.(2); Colleges Which Do Not Support the Army Officers Sent Them.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MAY LOSE MILITARY PROFESSORS.(2); Colleges Which Do Not Support the Army Officers Sent Them.', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/058f88de-c28a-501d-95d8-bf17db26307b,0,nyt://article/058f88de-c28a-501d-95d8-bf17db26307b,
,https://www.nytimes.com/1896/04/01/archives/prince-bismarcks-birthday-a-speech-is-promised-on-cultivating.html,,,,5,The New York Times,[],"{'main': ""PRINCE BISMARCK'S BIRTHDAY.; A Speech Is Promised on Cultivating Friendship with Russia."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""PRINCE BISMARCK'S BIRTHDAY.; A Speech Is Promised on Cultivating Friendship with Russia."", 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05caead9-db60-55d0-b03b-5d2121e1a2b6,0,nyt://article/05caead9-db60-55d0-b03b-5d2121e1a2b6,
Governor Urged to Veto,https://www.nytimes.com/1896/04/01/archives/charter-tinkering.html,Governor Urged to Veto,,,4,The New York Times,[],"{'main': 'CHARTER TINKERING.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHARTER TINKERING.', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/072adbce-009d-51dc-8375-e915fc0842d5,0,nyt://article/072adbce-009d-51dc-8375-e915fc0842d5,
,https://www.nytimes.com/1896/04/01/archives/house-of-commons-adjourned2.html,,,,5,The New York Times,[],"{'main': 'House of Commons Adjourned.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'House of Commons Adjourned.(2)', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0747c78d-0079-5a18-b587-e25420a84ffe,0,nyt://article/0747c78d-0079-5a18-b587-e25420a84ffe,
,https://www.nytimes.com/1896/04/01/archives/venezuela-confident-of-peace-settlement-of-the-frontier-dispute.html,,,,1,The New York Times,[],"{'main': 'VENEZUELA CONFIDENT OF PEACE.; Settlement of the Frontier Dispute Without War Expected. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VENEZUELA CONFIDENT OF PEACE.; Settlement of the Frontier Dispute Without War Expected. ', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0832bde7-e5cc-521d-ad92-831d9a01cce8,0,nyt://article/0832bde7-e5cc-521d-ad92-831d9a01cce8,
,https://www.nytimes.com/1896/04/01/archives/capt-peter-hagen-dead2.html,,,,2,The New York Times,[],"{'main': 'Capt. Peter Hagen Dead.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Capt. Peter Hagen Dead.(2)', 'name': None, 'seo': None, 'sub': None}",[],1896-04-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/084a4467-8467-5a40-80b8-7c8ec49d1e5b,0,nyt://article/084a4467-8467-5a40-80b8-7c8ec49d1e5b,
