abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Bribes Distributed from Chicago Headquarters,https://www.nytimes.com/1896/11/01/archives/bryan-feels-confident-expects-to-have-at-least-three-hundred.html,Bribes Distributed from Chicago Headquarters,,,5,The New York Times,[],"{'main': 'BRYAN FEELS CONFIDENT.; Expects to Have at Least Three Hundred Electoral Votes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BRYAN FEELS CONFIDENT.; Expects to Have at Least Three Hundred Electoral Votes.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'National Committee', 'rank': 1, 'major': 'N'}]",1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00048e6e-9db4-57a5-9c61-858913500c18,0,nyt://article/00048e6e-9db4-57a5-9c61-858913500c18,
"Almost every evening on Washington Street, near Clark, may be seen a group of young men busily engaged in discussing politics. They often grow quite excited, but always preserve good order and create no disturbance. They generally put in their appearance about 5 o'clock and continue to discuss politics until it grows so dark that they can no longer see to talk.  ",https://www.nytimes.com/1896/11/01/archives/quiet-political-discussions.html,,,,13,The New York Times,[],"{'main': 'Quiet Political Discussions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Quiet Political Discussions.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00bad0d1-f7f7-5bad-8206-28cd8e8e53d5,0,nyt://article/00bad0d1-f7f7-5bad-8206-28cd8e8e53d5,
"Candidates for State Offices, Assembly, and Congress; List and Sketches for All Parties",https://www.nytimes.com/1896/11/01/archives/candidates-for-election-sketches-of-nominees-for-the-various.html,"Candidates for State Offices, Assembly, and Congress; List and Sketches for All Parties",,,16,The New York Times,[],"{'main': 'CANDIDATES FOR ELECTION; SKETCHES OF NOMINEES FOR THE VARIOUS OFFICES. New-Yorkers on Tuesday in Addition to Choosing Presidential Electors, Will Vote for a Governor, Lieutenant Governor, Associate Judge of the Court of Appeals, Coroner, Ten Congressmen, and Thirty-five Assemblymen.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CANDIDATES FOR ELECTION; SKETCHES OF NOMINEES FOR THE VARIOUS OFFICES. New-Yorkers on Tuesday in Addition to Choosing Presidential Electors, Will Vote for a Governor, Lieutenant Governor, Associate Judge of the Court of Appeals, Coroner, Ten Congressmen, and Thirty-five Assemblymen.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00e2bf28-f9d2-5828-9a4f-e80558a77645,0,nyt://article/00e2bf28-f9d2-5828-9a4f-e80558a77645,
,https://www.nytimes.com/1896/11/01/archives/openair-bryan-meeting-speakers-predict-the-popocrats-election-and.html,,,,3,The New York Times,[],"{'main': ""OPEN-AIR BRYAN MEETING.; Speakers Predict the Popocrat's Election and Extol His Virtues."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""OPEN-AIR BRYAN MEETING.; Speakers Predict the Popocrat's Election and Extol His Virtues."", 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02b8f4ae-f30e-5ca5-bbe3-fe284ef648f0,0,nyt://article/02b8f4ae-f30e-5ca5-bbe3-fe284ef648f0,
Papa Nitsche,https://www.nytimes.com/1896/11/01/archives/this-weeks-new-bills-de-kovens-new-operetta-and-a-mother-goose-play.html,Papa Nitsche,,,11,The New York Times,[],"{'main': 'THIS WEEK\'S NEW BILLS; DE KOVEN\'S NEW OPERETTA AND A MOTHER GOOSE PLAY. Story of ""The Mandarin"" -- Something About ""Jack and the Beanstalk"" -- Robert Hilliard in ""The Mummy"" -- Changes in Various Departments of Big Olympia -- Herrmann at Palmer\'s -- Other Changes in Theatres and Music Halls.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THIS WEEK\'S NEW BILLS; DE KOVEN\'S NEW OPERETTA AND A MOTHER GOOSE PLAY. Story of ""The Mandarin"" -- Something About ""Jack and the Beanstalk"" -- Robert Hilliard in ""The Mummy"" -- Changes in Various Departments of Big Olympia -- Herrmann at Palmer\'s -- Other Changes in Theatres and Music Halls.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Music', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 5, 'major': 'N'}]",1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02c8a698-2c66-571f-8ae4-555b391d833b,0,nyt://article/02c8a698-2c66-571f-8ae4-555b391d833b,
"The weekly statement of the New-York City banks, issued Saturday, showed an increase in reserve of $2,502,325. The banks now hold $17,463,225 in excess of the legal requirement. The following table shows the condition of the New-York City banks this week as compared with last week:  ",https://www.nytimes.com/1896/11/01/archives/the-bank-statement.html,,,,19,The New York Times,[],"{'main': 'THE BANK STATEMENT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE BANK STATEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03dea3f7-9563-5ab0-95b7-42cd6bee1271,0,nyt://article/03dea3f7-9563-5ab0-95b7-42cd6bee1271,
"LEXINGTON, Ky., Oct. 31. -- At Mount Sterling this afternoon there was rioting between the advocates of gold and silver. Negro drummer boys were knocked senseless and their instruments smashed. James Biggers, a Bryan man, was stabbed several times in the back and side, dying to-night.  ",https://www.nytimes.com/1896/11/01/archives/political-riot-in-kentucky-several-men-injured-and-one-killed-at.html,,,,6,The New York Times,[],"{'main': 'POLITICAL RIOT IN KENTUCKY.; Several Men Injured and One Killed at Mount Sterling.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'POLITICAL RIOT IN KENTUCKY.; Several Men Injured and One Killed at Mount Sterling.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05f4fcaa-2642-58fc-97f2-b975b2adb794,0,nyt://article/05f4fcaa-2642-58fc-97f2-b975b2adb794,
"Long before 9 o'clock crowds of paraders and spectators assembled in Lower Broadway. Broadway, Wall Street, Broad Street, Nassau Street, John Street, and, for that matter, every down-town street, was a symphony in red, white, and blue, and Stars and Stripes. It was a sight to stir the heart of every citizen.  ",https://www.nytimes.com/1896/11/01/archives/in-the-downtown-streets-how-the-crowds-and-paraders-gathered.html,,,,2,The New York Times,[],"{'main': 'IN THE DOWN-TOWN STREETS.; How the Crowds and Paraders Gathered -- Formation of Mighty Battalions.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'IN THE DOWN-TOWN STREETS.; How the Crowds and Paraders Gathered -- Formation of Mighty Battalions.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06ee4a6c-7344-51e2-a595-d9bc6f0d885b,0,nyt://article/06ee4a6c-7344-51e2-a595-d9bc6f0d885b,
Receivers Discharged; Secrets Revealed; Mr. Addicks and Directors Resign,https://www.nytimes.com/1896/11/01/archives/peace-in-bay-state-gas-the-temporary-receivers-discharged-by-the.html,Receivers Discharged; Secrets Revealed; Mr. Addicks and Directors Resign,,,6,The New York Times,[],"{'main': 'PEACE IN BAY STATE GAS; THE TEMPORARY RECEIVERS DISCHARGED BY THE COURT. Three Conditions, Which Have Been Complied with, Were that Mr. Addicks and His Directors Should Resign, that a Set of Independent Directors Should Control All Companics, and that Mr. Buchanan Should Get $135,000.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PEACE IN BAY STATE GAS; THE TEMPORARY RECEIVERS DISCHARGED BY THE COURT. Three Conditions, Which Have Been Complied with, Were that Mr. Addicks and His Directors Should Resign, that a Set of Independent Directors Should Control All Companics, and that Mr. Buchanan Should Get $135,000.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a00573c-acf3-575a-b7a9-b2c1b707cfb6,0,nyt://article/0a00573c-acf3-575a-b7a9-b2c1b707cfb6,
"Now that Hallowe'en is over, the next thing to look forwad to in the way of a fete day is Thanksgiving. In a few days the President will issue his annual proclamation. There is a little form to be observed about this.  ",https://www.nytimes.com/1896/11/01/archives/about-thanksgiving.html,,,MAGAZINE,15,The New York Times,[],"{'main': 'ABOUT THANKSGIVING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ABOUT THANKSGIVING.', 'name': None, 'seo': None, 'sub': None}",[],1896-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d06bc43-9491-57d5-bb6a-8708015a18a7,0,nyt://article/0d06bc43-9491-57d5-bb6a-8708015a18a7,
