abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1901/05/01/archives/max-regis-in-a-free-fight.html,,,,3.0,The New York Times,[],"{'main': 'MAX REGIS IN A FREE FIGHT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MAX REGIS IN A FREE FIGHT.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01c40f1c-b84c-5a36-898c-6d79541d7980,0,nyt://article/01c40f1c-b84c-5a36-898c-6d79541d7980,
Mines; Pittsburg Capitalists Buy Control Lower Mississippi Fields,https://www.nytimes.com/1901/05/01/archives/3000000-for-coal-mines-pittsburg-capitalists-buy-alabama-collieries.html,Mines; Pittsburg Capitalists Buy Control Lower Mississippi Fields,,,1.0,The New York Times,[],"{'main': '$3,000,000 FOR COAL MINES.; Pittsburg Capitalists Buy Alabama Collieries to Control Lower Mississippi Fields.', 'kicker': None, 'content_kicker': None, 'print_headline': '$3,000,000 FOR COAL MINES.; Pittsburg Capitalists Buy Alabama Collieries to Control Lower Mississippi Fields.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Coal', 'rank': 1, 'major': 'N'}]",1901-05-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/02729fad-9958-5f31-88fd-6f2343c46876,0,nyt://article/02729fad-9958-5f31-88fd-6f2343c46876,
,https://www.nytimes.com/1901/05/01/archives/the-news-of-newport.html,,,,9.0,The New York Times,[],"{'main': 'THE NEWS OF NEWPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE NEWS OF NEWPORT.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/03cdd8b1-c62b-5ad5-ae4d-705bc22200e5,0,nyt://article/03cdd8b1-c62b-5ad5-ae4d-705bc22200e5,
"WASHINGTON, April 30 -- Following is the Weather Bureau's weekly summary of crop conditions:  ",https://www.nytimes.com/1901/05/01/archives/weather-bureau-crop-report.html,,,,13.0,The New York Times,[],"{'main': 'WEATHER BUREAU CROP REPORT.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WEATHER BUREAU CROP REPORT.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04138fa5-430c-5f49-98a7-8a16f2145e55,0,nyt://article/04138fa5-430c-5f49-98a7-8a16f2145e55,
,https://www.nytimes.com/1901/05/01/archives/hamerslyharris.html,,,,9.0,The New York Times,[],"{'main': 'Hamersly-Harris.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Hamersly-Harris.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/083047ad-0153-5c0d-9013-a1777deec238,0,nyt://article/083047ad-0153-5c0d-9013-a1777deec238,
"The Edison bowlers won two games in the Metropolis tournament on Cadieu  Cashau's Monarch Palace Alleys last night and made a new high team score of 633. The team is now certain of first prize in the tournament and probably will win the high score prize, while Wenzel, who averaged 219 last night, will win the first individual average prize.  ",https://www.nytimes.com/1901/05/01/archives/on-local-bowling-alleys-edison-team-makes-new-high-team-score-and.html,,,,7.0,The New York Times,[],"{'main': 'ON LOCAL BOWLING ALLEYS.; Edison Team Makes New High Team Score and Wins First Place in Metropolis Tournament.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ON LOCAL BOWLING ALLEYS.; Edison Team Makes New High Team Score and Wins First Place in Metropolis Tournament.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0897dfec-6178-571d-936c-53e147f778d8,0,nyt://article/0897dfec-6178-571d-936c-53e147f778d8,
"Flagg, Ernest, Design Accepted by Trustees",https://www.nytimes.com/1901/05/01/archives/chus-wards-still-held-rosie-and-lillie-yip-will-probably-not-go-to.html,"Flagg, Ernest, Design Accepted by Trustees",,,5.0,The New York Times,[],"{'main': ""CHU'S WARDS STILL HELD.; Rosie and Lillie Yip Will Probably Not Go to China."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CHU'S WARDS STILL HELD.; Rosie and Lillie Yip Will Probably Not Go to China."", 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a26c486-01a4-503a-8e2e-b0cca961f782,0,nyt://article/0a26c486-01a4-503a-8e2e-b0cca961f782,
"WASHINGTON, April 30 -- The Inter-State Commerce Commission to-day heard representations from officers of numerous railroad companies throughout the country as to the forms of reports of railroad accidents required under the law enacted at the last session of Congress.  ",https://www.nytimes.com/1901/05/01/archives/railroads-must-report-accidents-they-ask-interstate-board-to.html,,,,5.0,The New York Times,[],"{'main': 'RAILROADS MUST REPORT ACCIDENTS.; They Ask Inter-State Board to Construe the New Law Requiring This.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS MUST REPORT ACCIDENTS.; They Ask Inter-State Board to Construe the New Law Requiring This.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0cdca18d-43ee-5589-96e5-68031c6768e5,0,nyt://article/0cdca18d-43ee-5589-96e5-68031c6768e5,
Lawyer Exonerated for Transmitting Money Obtained by Tombs Prisoner,https://www.nytimes.com/1901/05/01/archives/wadmans-injuries-described-by-doctors-think-his-death-may-have-been.html,Lawyer Exonerated for Transmitting Money Obtained by Tombs Prisoner,,,6.0,The New York Times,[],"{'main': ""WADMAN'S INJURIES DESCRIBED BY DOCTORS; Think His Death May Have Been Caused by Violence."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WADMAN'S INJURIES DESCRIBED BY DOCTORS; Think His Death May Have Been Caused by Violence."", 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e43cc5a-ace3-5ebe-a00d-7e5b0ca44814,0,nyt://article/0e43cc5a-ace3-5ebe-a00d-7e5b0ca44814,
,https://www.nytimes.com/1901/05/01/archives/retail-shoe-merchants-meet.html,,,,9.0,The New York Times,[],"{'main': 'Retail Shoe Merchants Meet.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Retail Shoe Merchants Meet.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e739578-1818-5c15-9d6d-4e789adb0cb2,0,nyt://article/0e739578-1818-5c15-9d6d-4e789adb0cb2,
,https://www.nytimes.com/1901/05/01/archives/in-continental-centres.html,,,,13.0,The New York Times,[],"{'main': 'In Continental Centres.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'In Continental Centres.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/102bdfdb-fa2d-56ac-b695-b7b3261be807,0,nyt://article/102bdfdb-fa2d-56ac-b695-b7b3261be807,
Death,https://www.nytimes.com/1901/05/01/archives/william-peck-parrish-dead-expired-on-a-train-while-en-rout-from.html,Death,,,9.0,The New York Times,[],"{'main': 'WILLIAM PECK PARRISH DEAD.; Expired on a Train While En Rout from Washington to His Home in This City.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WILLIAM PECK PARRISH DEAD.; Expired on a Train While En Rout from Washington to His Home in This City.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1180086e-8e74-5743-8e4e-63e2c519d415,0,nyt://article/1180086e-8e74-5743-8e4e-63e2c519d415,
Death,https://www.nytimes.com/1901/05/01/archives/death-list-of-a-day.html,Death,,,9.0,The New York Times,[],"{'main': 'DEATH LIST OF A DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DEATH LIST OF A DAY.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1785a419-ed28-5539-82d7-229a400f4d84,0,nyt://article/1785a419-ed28-5539-82d7-229a400f4d84,
"Gov. ODELL has taken the right course as to the Referees bill. He has killed it because it was a bad bill; but he has pointed out very clearly to its critics and opponents that the evils to which the bill was professedly addressed are serious, and it rests with them to propose an adequate remedy.  ",https://www.nytimes.com/1901/05/01/archives/the-governor-on-the-referees.html,,,,8.0,The New York Times,[],"{'main': 'THE GOVERNOR ON THE REFEREES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GOVERNOR ON THE REFEREES.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1826e7b4-4473-5b9c-8481-162d10ee75ca,0,nyt://article/1826e7b4-4473-5b9c-8481-162d10ee75ca,
,https://www.nytimes.com/1901/05/01/archives/financial-announcements.html,,,,14.0,The New York Times,[],"{'main': 'FINANCIAL ANNOUNCEMENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL ANNOUNCEMENTS.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18e6f109-bc07-5d4b-8405-9bae288d650c,0,nyt://article/18e6f109-bc07-5d4b-8405-9bae288d650c,
"Esterbrook, T. G.",https://www.nytimes.com/1901/05/01/archives/oldtime-ball-player-dead-tg-esterbrook-who-played-with-the.html,"Esterbrook, T. G.",,,9.0,The New York Times,[],"{'main': 'OLD-TIME BALL PLAYER DEAD.; T.G. Esterbrook, Who Played with the Metropolitans, Injured by Jumping from a Train.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OLD-TIME BALL PLAYER DEAD.; T.G. Esterbrook, Who Played with the Metropolitans, Injured by Jumping from a Train.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18f94881-10ed-5a86-8bb8-ceb31d2ad613,0,nyt://article/18f94881-10ed-5a86-8bb8-ceb31d2ad613,
"BRISTOL, R.I., April 30 -- To-day John Hyslop, the New York Yacht Club measurer, came from New York to measure two new racing sloops of the twenty-one-foot class, named Rogue and Oonagh, and, incidentally, viewed the Constitution in the South shop.  ",https://www.nytimes.com/1901/05/01/archives/finishing-the-constitution-the-strictest-secrecy-is-still.html,,,,7.0,The New York Times,[],"{'main': 'FINISHING THE CONSTITUTION.; The Strictest Secrecy Is Still Maintained Regarding the Yacht.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINISHING THE CONSTITUTION.; The Strictest Secrecy Is Still Maintained Regarding the Yacht.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a1458e8-0446-521d-8e4c-6368b91c09bd,0,nyt://article/1a1458e8-0446-521d-8e4c-6368b91c09bd,
,https://www.nytimes.com/1901/05/01/archives/500000-legacy-for-yale.html,,,,3.0,The New York Times,[],"{'main': '$500,000 LEGACY FOR YALE.', 'kicker': '1', 'content_kicker': None, 'print_headline': '$500,000 LEGACY FOR YALE.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e754780-ec26-5c2a-98df-c81e6eb0da4e,0,nyt://article/1e754780-ec26-5c2a-98df-c81e6eb0da4e,
"An unusually strong team has been picked to represent the Metropolitan Golf Association in its third competition with All Philadelphia next Saturday on the links of the Philadelphia Cricket Club, at Wissahickon Heights. The personnel of the team was announced yesterday afternoon, and golfers will see at a glance that it possesses a dozen players of rare ability.  ",https://www.nytimes.com/1901/05/01/archives/intercity-golf-match-new-york-will-send-a-strong-team-to.html,,,,7.0,The New York Times,[],"{'main': 'INTER-CITY GOLF MATCH.; New York Will Send a Strong Team to Philadelphia on Saturday.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INTER-CITY GOLF MATCH.; New York Will Send a Strong Team to Philadelphia on Saturday.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/206c9579-1705-5cc1-b555-7b6ecc083616,0,nyt://article/206c9579-1705-5cc1-b555-7b6ecc083616,
Mortgage Bonds Holder Seeks Injunction to Prevent,https://www.nytimes.com/1901/05/01/archives/news-of-the-railroads-details-of-the-offer-of-purchase-of-the.html,Mortgage Bonds Holder Seeks Injunction to Prevent,,,5.0,The New York Times,[],"{'main': 'NEWS OF THE RAILROADS.; Details of the Offer of Purchase of the Burlington by the Northern Pacific and the Great Northern.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE RAILROADS.; Details of the Offer of Purchase of the Burlington by the Northern Pacific and the Great Northern.', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23124bc2-059e-5b5c-9045-d2c3886b4b09,0,nyt://article/23124bc2-059e-5b5c-9045-d2c3886b4b09,
,https://www.nytimes.com/1901/05/01/archives/article-6-no-title.html,,,,13.0,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2770649d-7c54-5937-8285-eb57e16c0a2b,0,nyt://article/2770649d-7c54-5937-8285-eb57e16c0a2b,
,https://www.nytimes.com/1901/05/01/archives/few-insurgents-left-in-the-philippines-gen-tinio-has-surrendered-as.html,,,,1.0,The New York Times,[],"{'main': ""FEW INSURGENTS LEFT IN THE PHILIPPINES; Gen. Tinio Has Surrendered, as Have Malvar's Best Officers."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""FEW INSURGENTS LEFT IN THE PHILIPPINES; Gen. Tinio Has Surrendered, as Have Malvar's Best Officers."", 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27827a1e-a091-5e87-864f-9e41b303026c,0,nyt://article/27827a1e-a091-5e87-864f-9e41b303026c,
"When the North German Lloyd liner Kaiser Wilhelm der Grosse sailed yesterday she had 1,400 passengers on board. To see this great number of travelers off there were, it was estimated, no fewer than 3,000 persons on the Cunard pier, from which the vessel sailed.  ",https://www.nytimes.com/1901/05/01/archives/big-liners-many-passengers.html,,,,3.0,The New York Times,[],"{'main': ""BIG LINER'S MANY PASSENGERS"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BIG LINER'S MANY PASSENGERS"", 'name': None, 'seo': None, 'sub': None}",[],1901-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29837c16-dc55-5c28-b043-2ee288e1f275,0,nyt://article/29837c16-dc55-5c28-b043-2ee288e1f275,
