abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Cruisers Placed on Lakes; United States Should Construct Similar Craft,https://www.nytimes.com/1893/01/01/archives/editorial-article-1-no-title.html,Cruisers Placed on Lakes; United States Should Construct Similar Craft,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Canada', 'rank': 3, 'major': 'N'}]",1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02497419-fae2-592f-8e94-7c9e0ffffa76,0,nyt://article/02497419-fae2-592f-8e94-7c9e0ffffa76
Bill Before Congress to Restore Bank; Personal Sketch and War Record,https://www.nytimes.com/1893/01/01/archives/lieut-samuel-h-howard-sketch-of-the-life-of-a-fighting-revenue.html,Bill Before Congress to Restore Bank; Personal Sketch and War Record,,3,The New York Times,[],"{'main': 'LIEUT. SAMUEL H. HOWARD.; SKETCH OF THE LIFE OF A FIGHTING REVENUE MARINE OFFICER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LIEUT. SAMUEL H. HOWARD.; SKETCH OF THE LIFE OF A FIGHTING REVENUE MARINE OFFICER.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/041a6d01-18cd-5848-b48d-dd8cd840b9e5,0,nyt://article/041a6d01-18cd-5848-b48d-dd8cd840b9e5
,https://www.nytimes.com/1893/01/01/archives/two-boys-drowned-while-skating-sudden-death-of-james-s-gillespie.html,,,1,The New York Times,[],"{'main': 'Two Boys Drowned While Skating.; Sudden Death of James S. Gillespie.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Two Boys Drowned While Skating.; Sudden Death of James S. Gillespie.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b1f559-963d-54c5-913d-ba1367c8d13e,0,nyt://article/04b1f559-963d-54c5-913d-ba1367c8d13e
Supper to Theatrical People,https://www.nytimes.com/1893/01/01/archives/mr-crane-greets-the-new-year-a-pleasant-supper-on-the-stage-of-a.html,Supper to Theatrical People,,12,The New York Times,[],"{'main': 'MR. CRANE GREETS THE NEW YEAR.; A PLEASANT SUPPER ON THE STAGE OF A BROOKLYN THEATRE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MR. CRANE GREETS THE NEW YEAR.; A PLEASANT SUPPER ON THE STAGE OF A BROOKLYN THEATRE.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04cf031a-8c0e-56a3-ad1a-009c95a4c4c4,0,nyt://article/04cf031a-8c0e-56a3-ad1a-009c95a4c4c4
,https://www.nytimes.com/1893/01/01/archives/sewergas-explosion-startling-affair-in-bedford-street-near-downing.html,,,11,The New York Times,[],"{'main': 'SEWER-GAS EXPLOSION.; STARTLING AFFAIR IN BEDFORD STREET, NEAR DOWNING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SEWER-GAS EXPLOSION.; STARTLING AFFAIR IN BEDFORD STREET, NEAR DOWNING.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07cedc37-37cc-54b0-be73-ccfef9d17134,0,nyt://article/07cedc37-37cc-54b0-be73-ccfef9d17134
Appointed United States Senator,https://www.nytimes.com/1893/01/01/archives/obituary-henry-c-baldwin.html,Appointed United States Senator,,2,The New York Times,[],"{'main': 'OBITUARY.; HENRY C. BALDWIN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OBITUARY.; HENRY C. BALDWIN.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b200c74-f27f-5d2e-8603-379834a094ee,0,nyt://article/0b200c74-f27f-5d2e-8603-379834a094ee
,https://www.nytimes.com/1893/01/01/archives/armory-records-deaten-fine-team-and-individual-shooting-by-seventh.html,,,3,The New York Times,[],"{'main': 'ARMORY RECORDS DEATEN.; FINE TEAM AND INDIVIDUAL SHOOTING BY SEVENTH MEN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ARMORY RECORDS DEATEN.; FINE TEAM AND INDIVIDUAL SHOOTING BY SEVENTH MEN.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d832694-30aa-53f8-89fb-2ba05351dc30,0,nyt://article/0d832694-30aa-53f8-89fb-2ba05351dc30
,https://www.nytimes.com/1893/01/01/archives/cockran-vs-murphy.html,,,4,The New York Times,[],"{'main': 'Cockran vs. Murphy.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Cockran vs. Murphy.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f2ceed6-2555-50aa-b967-2b1b8984fc1a,0,nyt://article/0f2ceed6-2555-50aa-b967-2b1b8984fc1a
Phases of City Life,https://www.nytimes.com/1893/01/01/archives/phases-of-city-life.html,Phases of City Life,,11,The New York Times,[],"{'main': 'PHASES OF CITY LIFE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PHASES OF CITY LIFE.', 'name': None, 'seo': None, 'sub': None}",[],1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/102386ef-4a3f-5d0d-868a-acecb0891eba,0,nyt://article/102386ef-4a3f-5d0d-868a-acecb0891eba
TIMES'S Notes,https://www.nytimes.com/1893/01/01/archives/pratt-institute-brooklyn.html,TIMES'S Notes,,11,The New York Times,[],"{'main': 'PRATT INSTITUTE BROOKLYN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PRATT INSTITUTE BROOKLYN.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Pratt Institute', 'rank': 1, 'major': 'N'}]",1893-01-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1161d2b9-3be1-5a14-9fd1-44070dfc4752,0,nyt://article/1161d2b9-3be1-5a14-9fd1-44070dfc4752
