abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"Insurance Policies, (Life;) Roche Bill (Allowing Valuation by Companies Instead of by Insurance Department) Condemned",https://www.nytimes.com/1893/03/01/archives/puzzles-insurance-men-no-company-will-father-the-roche-bill.html,"Insurance Policies, (Life;) Roche Bill (Allowing Valuation by Companies Instead of by Insurance Department) Condemned",,8,The New York Times,[],"{'main': 'PUZZLES INSURANCE MEN; NO COMPANY WILL FATHER THE ROCHE BILL. DANGEROUS LEGISLATION MANY OF THE OFFICERS OF THE COMPANIES CALL IT -- ""AS CROOKED AS IT CAN BE"" ONE CRITICISM OF IT -- JUGGLING MADE EASY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PUZZLES INSURANCE MEN; NO COMPANY WILL FATHER THE ROCHE BILL. DANGEROUS LEGISLATION MANY OF THE OFFICERS OF THE COMPANIES CALL IT -- ""AS CROOKED AS IT CAN BE"" ONE CRITICISM OF IT -- JUGGLING MADE EASY.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05f876e2-331c-5585-8eaa-fee0caf99422,0,nyt://article/05f876e2-331c-5585-8eaa-fee0caf99422
,https://www.nytimes.com/1893/03/01/archives/front-page-4-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 4 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e448ee3-2f64-513e-b291-f47727aa9020,0,nyt://article/0e448ee3-2f64-513e-b291-f47727aa9020
,https://www.nytimes.com/1893/03/01/archives/front-page-1-no-title.html,,,1,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18351e81-4bcf-5e75-b466-1afe31a42245,0,nyt://article/18351e81-4bcf-5e75-b466-1afe31a42245
"""United States' Future Sea Power""; Capt. Mahan's Forum Article",https://www.nytimes.com/1893/03/01/archives/hawaii-and-our-future-be-a-power.html,"""United States' Future Sea Power""; Capt. Mahan's Forum Article",,4,The New York Times,[],"{'main': '""HAWAII AND OUR FUTURE BE A POWER.""', 'kicker': None, 'content_kicker': None, 'print_headline': '""HAWAII AND OUR FUTURE BE A POWER.""', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Hawaii', 'rank': 1, 'major': 'N'}]",1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a48a5f3-8323-5575-ace7-aa959524ee37,0,nyt://article/1a48a5f3-8323-5575-ace7-aa959524ee37
Anniversary Dinner,https://www.nytimes.com/1893/03/01/archives/banquet-of-the-authors-they-ate-and-drank-like-ordinary-mortals.html,Anniversary Dinner,,5,The New York Times,[],"{'main': ""BANQUET OF THE AUTHORS; THEY ATE AND DRANK LIKE ORDINARY MORTALS. AFTER THAT THEY LISTENED TO SPEECHES -- THE OCCASION THEIR CLUB'S TENTH ANNIVERSARY -- MANY WELL-KNOWN WRITERS PRESENT -- SOME OF THE ADDRESSES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BANQUET OF THE AUTHORS; THEY ATE AND DRANK LIKE ORDINARY MORTALS. AFTER THAT THEY LISTENED TO SPEECHES -- THE OCCASION THEIR CLUB'S TENTH ANNIVERSARY -- MANY WELL-KNOWN WRITERS PRESENT -- SOME OF THE ADDRESSES."", 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e4ece5f-02d4-5dbf-a0f5-12bfc1decdf7,0,nyt://article/1e4ece5f-02d4-5dbf-a0f5-12bfc1decdf7
"-- The stock market closed with something of a rally yesterday. Sugar Trust quotations led. Having made a big sterling loan that is arranged to have Sugar Trust stock carried by foreign bankers to a large extent for some time to come, the manipulators are able to lift quotations easily. It is indeed officially promised that the stock will get to 130 this week.  ",https://www.nytimes.com/1893/03/01/archives/wall-street-talk.html,,,6,The New York Times,[],"{'main': 'WALL STREET TALK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WALL STREET TALK.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/21e7d238-2171-5cc9-a777-7ebe7383face,0,nyt://article/21e7d238-2171-5cc9-a777-7ebe7383face
Bell Company's Basic Patent and Patent Granted in 1891; Government's Suits to Annul,https://www.nytimes.com/1893/03/01/archives/telephone-frauds-in-court.html,Bell Company's Basic Patent and Patent Granted in 1891; Government's Suits to Annul,,4,The New York Times,[],"{'main': 'TELEPHONE FRAUDS IN COURT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TELEPHONE FRAUDS IN COURT.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23503e79-f129-502f-83a2-e05e93be47c7,0,nyt://article/23503e79-f129-502f-83a2-e05e93be47c7
Bishops' Convention; Bishops for Shanghai and Yeddo Dioceses Elected,https://www.nytimes.com/1893/03/01/archives/convention-of-the-episcopate-several-important-matters-are-to-be.html,Bishops' Convention; Bishops for Shanghai and Yeddo Dioceses Elected,,9,The New York Times,[],"{'main': 'CONVENTION OF THE EPISCOPATE.; SEVERAL IMPORTANT MATTERS ARE TO BE ACTED ON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONVENTION OF THE EPISCOPATE.; SEVERAL IMPORTANT MATTERS ARE TO BE ACTED ON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'PROTESTANT EPISCOPAL CHURCH', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FISH AND FISHING', 'rank': 2, 'major': 'N'}]",1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23ba7e05-614b-5f4e-b07c-727351a62fd8,0,nyt://article/23ba7e05-614b-5f4e-b07c-727351a62fd8
"The steamer Chattahoochee of the Savannah Line slid up to her pier at the foot of Spring Street yesterday afternoon in a quiet, unobtrusive way that in no manner betokened what a benefactress she, in combination with the steamer El Sud. from New-York for New-Orleans, had proved to be to a shipwrecked crew.  ",https://www.nytimes.com/1893/03/01/archives/saved-from-the-emma-heather-rescue-of-the-crew-of-a-philadelphia.html,,,8,The New York Times,[],"{'main': 'SAVED FROM THE EMMA HEATHER.; RESCUE OF THE CREW OF A PHILADELPHIA COAL SCHOONER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SAVED FROM THE EMMA HEATHER.; RESCUE OF THE CREW OF A PHILADELPHIA COAL SCHOONER.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26a8b840-34fa-58b4-93bc-13e53871ccf1,0,nyt://article/26a8b840-34fa-58b4-93bc-13e53871ccf1
"LAKEWOOD, N.J., Feb. 28 -- Mr. Cleveland anounced this evening the details at his journey to Washington. He will make the rip on Thursday, leaving Lakewood a little after noon and arriving in Washington about 6.30 in the evening.  ",https://www.nytimes.com/1893/03/01/archives/lakewood-to-the-capital-he-cleveland-announces-the-details-of-his.html,,,1,The New York Times,[],"{'main': 'LAKEWOOD TO THE CAPITAL; HE CLEVELAND ANNOUNCES THE DETAILS OF HIS JOURNEY. TO START THURSDAY NOON IN A SPECIAL TRAIN -- THROUGH TO WASHINGTON WITHOUT SPEECH-MAKING OF HANDSHAKING -- DUE AT THE ARLINGTON FOR DINNER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAKEWOOD TO THE CAPITAL; HE CLEVELAND ANNOUNCES THE DETAILS OF HIS JOURNEY. TO START THURSDAY NOON IN A SPECIAL TRAIN -- THROUGH TO WASHINGTON WITHOUT SPEECH-MAKING OF HANDSHAKING -- DUE AT THE ARLINGTON FOR DINNER.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29a882f1-869e-535f-87e4-8ecfbfdb9cc2,0,nyt://article/29a882f1-869e-535f-87e4-8ecfbfdb9cc2
"But twelve head were sold at the Kellogg sale, American Institute, yesterday. Very few bidders were present when the sale commenced, the counter attraction at the Sidney sale at Cleveland and the stormy weather accounting for the absence of the usual out-of-town contingent. The highest price realized was $210 for the b.m. Molly Benton, by Major Benton, out of River Lily, by General Benton.  ",https://www.nytimes.com/1893/03/01/archives/trotters-bring-small-prices.html,,,3,The New York Times,[],"{'main': 'TROTTERS BRING SMALL PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TROTTERS BRING SMALL PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1893-03-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d696389-7835-564c-baa9-6c9e4571e475,0,nyt://article/2d696389-7835-564c-baa9-6c9e4571e475
