abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1868/04/01/archives/law-reports-superior-court-united-states-district-court-united.html,,,2,The New York Times,[],"{'main': 'LAW REPORTS.; SUPERIOR COURT UNITED STATES DISTRICT COURT UNITED STATES SUPREME COURT. Court Calendars for Wednesday. COURT OF SPECIAL SESSIONS. COURT OF COMMON PLEAS. DECISIONS. COURT OF SESSIONS UNITED STATES CIRCUIT COURT', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; SUPERIOR COURT UNITED STATES DISTRICT COURT UNITED STATES SUPREME COURT. Court Calendars for Wednesday. COURT OF SPECIAL SESSIONS. COURT OF COMMON PLEAS. DECISIONS. COURT OF SESSIONS UNITED STATES CIRCUIT COURT', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/048fe681-518a-54a9-8219-2ea61bbdf388,0,nyt://article/048fe681-518a-54a9-8219-2ea61bbdf388
,https://www.nytimes.com/1868/04/01/archives/financial.html,,,6,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08403ce0-6524-5314-9b2b-bf1929d8253a,0,nyt://article/08403ce0-6524-5314-9b2b-bf1929d8253a
"WEDNESDAY. Mails for South Pacific, Central America. California, , by the Arizona, close at the General Post-office at 10:30 A. M. Mails for Europe, via Liverpool, by the Java, close at 11 A. M. Supplementary mail for paid letters on the pier, Jersey City, to 12:30 P. M.  ",https://www.nytimes.com/1868/04/01/archives/departure-of-foreign-mails.html,,,8,The New York Times,[],"{'main': 'Departure of Foreign Mails.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Departure of Foreign Mails.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/096cfda1-9096-5a0e-9d4b-c9d173a60c49,0,nyt://article/096cfda1-9096-5a0e-9d4b-c9d173a60c49
,https://www.nytimes.com/1868/04/01/archives/bankrupt-notices.html,,,7,The New York Times,[],"{'main': 'BANKRUPT NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/101fc194-53c9-5ca1-8c1a-6f4af5e40b5e,0,nyt://article/101fc194-53c9-5ca1-8c1a-6f4af5e40b5e
"A fire broke out at 1 o'clock this morning on the second floor, rear, of No. 74 Fulton-Street, occupied by KIEL  SUDHAUS, manufacturers of paper boxes, the flames spreading with such rapidity that the entire upper portion of the building, Nos. 72, 74 and 76 Fulton was enveloped therein. The three up.  ",https://www.nytimes.com/1868/04/01/archives/extensive-fire-in-fultonstreet-this-morning.html,,,8,The New York Times,[],"{'main': 'Extensive Fire in Fulton-street This Morning.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Extensive Fire in Fulton-street This Morning.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11aa4530-51ad-5afa-9eb4-3afc883e1032,0,nyt://article/11aa4530-51ad-5afa-9eb4-3afc883e1032
"By the arrival of the steamer Danube at this port we have advices from Caranes to March 6. The Venezuela revolution still continued, but, from all accounts, it seemed probable that the Government had been successful in quelling the disturbances in many districts, and that order was once more very nearly restored.  ",https://www.nytimes.com/1868/04/01/archives/south-america-further-accounts-of-the-revolution-in-venezuelathe.html,,,8,The New York Times,[],"{'main': 'SOUTH AMERICA.; Further Accounts of the Revolution in Venezuela--The Movement Almost Suppressed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOUTH AMERICA.; Further Accounts of the Revolution in Venezuela--The Movement Almost Suppressed.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bc095e6-bc82-5400-804e-eaf9d8fb8d9a,0,nyt://article/1bc095e6-bc82-5400-804e-eaf9d8fb8d9a
Charleston Mercury on the South and the Democratic Party,https://www.nytimes.com/1868/04/01/archives/the-political-futurethe-south-and-the-democratic-party.html,Charleston Mercury on the South and the Democratic Party,,4,The New York Times,[],"{'main': 'The Political Future-The South and the Democratic Party.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Political Future-The South and the Democratic Party.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Democratic Party', 'rank': 1, 'major': 'N'}]",1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d21882e-1888-52f6-b952-5712a0accc61,0,nyt://article/1d21882e-1888-52f6-b952-5712a0accc61
The vitally-important question of the powers of the Chief Justice when acting as presiding officer of the Court of Impeachmentthe difficulty of the settlement of which has been seen from the beginning-came up very sharply for decision yesterday in a practical shape.  ,https://www.nytimes.com/1868/04/01/archives/the-trial.html,,,4,The New York Times,[],"{'main': 'The Trial.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Trial.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/271079dc-d84e-5aa8-946d-010f836e0f21,0,nyt://article/271079dc-d84e-5aa8-946d-010f836e0f21
,https://www.nytimes.com/1868/04/01/archives/marine-intelligence.html,,,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c840949-06ae-5213-92a7-035f7d76805b,0,nyt://article/2c840949-06ae-5213-92a7-035f7d76805b
"It will be seen from our London correspondence that the attitude of English parties in the Irish question is at length becoming more clearly defined. On the whole, the view we took of the situation on the receipt of the telegraphic summary of the great Irish debate, seems to be confirmed. Mr.  ",https://www.nytimes.com/1868/04/01/archives/the-irish-church-establishmentthe-state-of-english-parties.html,,,4,The New York Times,[],"{'main': 'The Irish Church Establishment-The State of English Parties.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Irish Church Establishment-The State of English Parties.', 'name': None, 'seo': None, 'sub': None}",[],1868-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/344310ac-dbc7-5ff1-9ce1-7100f3249da9,0,nyt://article/344310ac-dbc7-5ff1-9ce1-7100f3249da9
