abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Citizens' Association on School Management and Economy; Letter to Supt. Rice,https://www.nytimes.com/1868/02/01/archives/local-intelligence.html,Citizens' Association on School Management and Economy; Letter to Supt. Rice,,2,The New York Times,[],"{'main': 'LOCAL INTELLIGENCE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 4, 'major': 'N'}]",1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/001010cc-4d4f-5ce7-b615-bc94a33bcb33,0,nyt://article/001010cc-4d4f-5ce7-b615-bc94a33bcb33
"A Victoria (Vancouver's Island) telegraphic dispatch says that a public meeting was held on the 29th inst., to discuss the expediency of the colony applying for admission into the Dominion of Canada.  ",https://www.nytimes.com/1868/02/01/archives/from-the-pacific-coastvancouvers-island-to-join-the-dominion-of.html,,,1,The New York Times,[],"{'main': 'From the Pacific Coast-Vancouvers Island to Join the Dominion of Canada.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'From the Pacific Coast-Vancouvers Island to Join the Dominion of Canada.', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0574793c-d123-52d1-a04d-5739d4ad7ffd,0,nyt://article/0574793c-d123-52d1-a04d-5739d4ad7ffd
"As the Democratic meeting at Cooper Institute passed a resolution that its object ""was not, to nominate a President of the United States, or indicate directly or indirectly the name of any candidate,"" we, of course, are not surprised to find that the speakers did indicate quite directly several names of candidates.  ",https://www.nytimes.com/1868/02/01/archives/minor-topics.html,,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/073223c2-889e-5df5-b2e8-7c9c14b70279,0,nyt://article/073223c2-889e-5df5-b2e8-7c9c14b70279
,https://www.nytimes.com/1868/02/01/archives/miniature-almanacthis-day.html,,,8,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f785d4b-76be-56de-b25d-76406050c5e7,0,nyt://article/0f785d4b-76be-56de-b25d-76406050c5e7
,https://www.nytimes.com/1868/02/01/archives/financial2.html,,,6,The New York Times,[],"{'main': 'FINANCIAL.(2)', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.(2)', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f78e14c-8656-5529-af00-2ca2e563f7a7,0,nyt://article/0f78e14c-8656-5529-af00-2ca2e563f7a7
,https://www.nytimes.com/1868/02/01/archives/bankrupt-notices.html,,,7,The New York Times,[],"{'main': 'BANKRUPT NOTICES', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANKRUPT NOTICES', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cf2f5de-5d77-531e-8452-35e442e85bd9,0,nyt://article/1cf2f5de-5d77-531e-8452-35e442e85bd9
"State Conventions Called, &c. Cor. TIMES",https://www.nytimes.com/1868/02/01/archives/illinois-state-conventoins-calledbusiness-of-chicago.html,"State Conventions Called, &c. Cor. TIMES",,2,The New York Times,[],"{'main': 'ILLINOIS.; State Conventoins Called-Business of Chicago.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ILLINOIS.; State Conventoins Called-Business of Chicago.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Illinois', 'rank': 1, 'major': 'N'}]",1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1efedbc6-280b-5b58-99e6-87b84c7feb8a,0,nyt://article/1efedbc6-280b-5b58-99e6-87b84c7feb8a
"DEATH OF AN UNKNOWN MAN FROM APOPLEXY, -About 8 o'clock yesterday morning a German mechanic was found insensible at the ferry-house, foot of Exchange-place, Jersey City, and thence removed to the Police Station.  ",https://www.nytimes.com/1868/02/01/archives/newjersey.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20a6468d-bb03-505c-93e3-efb13f55c63c,0,nyt://article/20a6468d-bb03-505c-93e3-efb13f55c63c
"Cochran, &c., vs. Hubbard & Co.; Oil Land Sale",https://www.nytimes.com/1868/02/01/archives/law-reports-confiscationpardonits-effect-upon-the-rights-of-the.html,"Cochran, &c., vs. Hubbard & Co.; Oil Land Sale",,3,The New York Times,[],"{'main': 'LAW REPORTS.; CONFISCATION--PARDON--ITS EFFECT UPON THE RIGHTS OF THE OWNER OF PROPERTY LIABLE TO CONFISCATION UNDER THE ACT OF AUG. 6, 1861--THE LAW OF CAPTURE AND PRIZE. UNITED STATES SUPREME COURT. UNITED STATES CIRCUIT COURT SUPREME COURT, (BROOKLYN,) SPECIAL TERM. SUPREME COURT- COURT OF GENERAL SESSIONS DECISIONS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; CONFISCATION--PARDON--ITS EFFECT UPON THE RIGHTS OF THE OWNER OF PROPERTY LIABLE TO CONFISCATION UNDER THE ACT OF AUG. 6, 1861--THE LAW OF CAPTURE AND PRIZE. UNITED STATES SUPREME COURT. UNITED STATES CIRCUIT COURT SUPREME COURT, (BROOKLYN,) SPECIAL TERM. SUPREME COURT- COURT OF GENERAL SESSIONS DECISIONS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 2, 'major': 'N'}]",1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2564b83f-8e25-5d67-9095-d9c0cb7fdb1c,0,nyt://article/2564b83f-8e25-5d67-9095-d9c0cb7fdb1c
,https://www.nytimes.com/1868/02/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1868-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d63263f-3d48-5091-9e66-38f069f3f561,0,nyt://article/2d63263f-3d48-5091-9e66-38f069f3f561
