abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"PHILADELPHIA, Oct. 31 -- General strength was developed by the local list today, but except in spots it was not attended by any material increase in activity. Reading displayed more life than of late, but dealings were largely by board room traders. Electric Storage Battery broke two points, to 85, on sales of only 200 shares, on rumors that the proposed consolidation had been indefinitely postponed.  ",https://www.nytimes.com/1902/11/01/archives/philadelphia-prices.html,,,,12.0,The New York Times,[],"{'main': 'PHILADELPHIA PRICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PHILADELPHIA PRICES.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/02c3dce5-84ce-5042-ba90-9ba000a54fcc,0,nyt://article/02c3dce5-84ce-5042-ba90-9ba000a54fcc,
,https://www.nytimes.com/1902/11/01/archives/article-1-no-title.html,,,,7.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0783d745-d5e2-58a7-8e28-2de866e20e25,0,nyt://article/0783d745-d5e2-58a7-8e28-2de866e20e25,
,https://www.nytimes.com/1902/11/01/archives/marna-and-dana-the-most-talkedof-book-of-this-moment-the.html,,,T,11.0,The New York Times,[],"{'main': 'MARNA AND DANA.; The Most Talked-Of Book of This Moment -- The Confessions of a Wife.""*', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARNA AND DANA.; The Most Talked-Of Book of This Moment -- The Confessions of a Wife.""*', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08168832-47fe-5feb-a715-0f23a08a2b91,0,nyt://article/08168832-47fe-5feb-a715-0f23a08a2b91,
"Richard Bagot's New Novel. will shortly come from the press of 'Longmans. Green  Co. under the title of ""Donna Diana."" It is by Richard Bagot, and forms the third and last of his trilogy, the first two parts of which were ""The Casting of Nets"" and ""A Roman Mystery.""  ",https://www.nytimes.com/1902/11/01/archives/books-and-men.html,,,T,14.0,The New York Times,[],"{'main': 'BOOKS AND MEN.', 'kicker': '2', 'content_kicker': None, 'print_headline': 'BOOKS AND MEN.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b00abe8-e463-5303-8c96-06301ffa61b8,0,nyt://article/0b00abe8-e463-5303-8c96-06301ffa61b8,
,https://www.nytimes.com/1902/11/01/archives/a-life-of-audubon.html,,,T,15.0,The New York Times,[],"{'main': 'A Life of Audubon.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Life of Audubon.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d0d97d8-c479-5862-ba2f-201ee84fb264,0,nyt://article/0d0d97d8-c479-5862-ba2f-201ee84fb264,
,https://www.nytimes.com/1902/11/01/archives/boston-stock-market.html,,,,12.0,The New York Times,[],"{'main': 'BOSTON STOCK MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON STOCK MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0d3cbd99-c9dc-50f9-9b39-f63e9a63ff94,0,nyt://article/0d3cbd99-c9dc-50f9-9b39-f63e9a63ff94,
"WASHINGTON, Oct. 31 -- Chairman Griggs at the Democratic Congressional Committee, who got back from New Tork last night, says he is highly pleased with the situation in that State.  ",https://www.nytimes.com/1902/11/01/archives/chairman-griggs-sanguine-congressional-committeeman-says-mr-coler.html,,,,1.0,The New York Times,[],"{'main': 'CHAIRMAN GRIGGS SANGUINE.; Congressional Committeeman Says Mr. Coler Will Win by 25,000 Majority.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHAIRMAN GRIGGS SANGUINE.; Congressional Committeeman Says Mr. Coler Will Win by 25,000 Majority.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e4cd268-b81f-5035-b3b9-df414b9c25c7,0,nyt://article/0e4cd268-b81f-5035-b3b9-df414b9c25c7,
"Noonan, Nicholas; Penna",https://www.nytimes.com/1902/11/01/archives/pennsylvania-candidate-killed.html,"Noonan, Nicholas; Penna",,,1.0,The New York Times,[],"{'main': 'Pennsylvania Candidate Killed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pennsylvania Candidate Killed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'DEATHS', 'rank': 1, 'major': 'N'}]",1902-11-01 05:00:00+00:00,article,,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0f810094-3eec-5c33-ab6d-7a40a76693b3,0,nyt://article/0f810094-3eec-5c33-ab6d-7a40a76693b3,
Convicted,https://www.nytimes.com/1902/11/01/archives/chauffeur-sent-to-prison-hb-marble-whose-machine-killed-a-man-in.html,Convicted,,,1.0,The New York Times,[],"{'main': 'CHAUFFEUR SENT TO PRISON.; H.B. Marble, Whose Machine Killed a Man in Connecticut, Gets a Year for Manslaughter.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CHAUFFEUR SENT TO PRISON.; H.B. Marble, Whose Machine Killed a Man in Connecticut, Gets a Year for Manslaughter.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MARBLE, H. A.', 'rank': 1, 'major': 'N'}]",1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fae20aa-abd1-5534-987d-81913b9c7d40,0,nyt://article/0fae20aa-abd1-5534-987d-81913b9c7d40,
,https://www.nytimes.com/1902/11/01/archives/obituary-notes.html,,,,9.0,The New York Times,[],"{'main': 'Obituary Notes.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary Notes.', 'name': None, 'seo': None, 'sub': None}",[],1902-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10574279-e8e8-5eef-b65e-f9249f9de73e,0,nyt://article/10574279-e8e8-5eef-b65e-f9249f9de73e,
