abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Annual Report,https://www.nytimes.com/1894/01/01/archives/figures-from-the-stock-yards-an-interesting-annual-report-prepared.html,Annual Report,,,9,The New York Times,[],"{'main': 'FIGURES FROM THE STOCK YARDS.; An Interesting Annual Report Prepared by the Transit Company.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FIGURES FROM THE STOCK YARDS.; An Interesting Annual Report Prepared by the Transit Company.', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/00f4f7fc-617b-5c90-9930-92e8034d98c6,0,nyt://article/00f4f7fc-617b-5c90-9930-92e8034d98c6,
,https://www.nytimes.com/1894/01/01/archives/front-page-2-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/043c6925-992d-5ccf-9b64-4519a4bb2294,0,nyt://article/043c6925-992d-5ccf-9b64-4519a4bb2294,
"Religious Press Views Discussed by ""A Republican Minister""",https://www.nytimes.com/1894/01/01/archives/the-religious-press-on-hawaii.html,"Religious Press Views Discussed by ""A Republican Minister""",,,10,The New York Times,[],"{'main': 'The Religious Press on Hawaii.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Religious Press on Hawaii.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Hawaii', 'rank': 1, 'major': 'N'}]",1894-01-01 05:00:00+00:00,article,,Archives,"{'original': 'A REPUBLICAN MINISTER', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/07d2165a-a991-58d1-a08b-e81de4c8bd23,0,nyt://article/07d2165a-a991-58d1-a08b-e81de4c8bd23,
Appointed Chaplain at Rideau Hall,https://www.nytimes.com/1894/01/01/archives/chaplain-at-rideau-hall.html,Appointed Chaplain at Rideau Hall,,,9,The New York Times,[],"{'main': 'Chaplain at Rideau Hall.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chaplain at Rideau Hall.', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Montreal Gazette', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0c468723-3710-57fe-976e-bfa179a96687,0,nyt://article/0c468723-3710-57fe-976e-bfa179a96687,
,https://www.nytimes.com/1894/01/01/archives/the-table-will-be-turned.html,,,,9,The New York Times,[],"{'main': 'The Table Will Be Turned.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Table Will Be Turned.', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': 'SUBSCRIBER', 'person': [{'firstname': 'Subscriber', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0cd5baaa-28f0-57d2-9c4d-5f24db9fe04f,0,nyt://article/0cd5baaa-28f0-57d2-9c4d-5f24db9fe04f,
United States Arbitrators' Opinions Filed by Justice Harlan and Senator Morgan,https://www.nytimes.com/1894/01/01/archives/justice-harlans-opinion-his-strong-plea-before-the-bering-sea.html,United States Arbitrators' Opinions Filed by Justice Harlan and Senator Morgan,,,10,The New York Times,[],"{'main': ""JUSTICE HARLAN'S OPINION; HIS STRONG PLEA BEFORE THE BERING SEA COMMISSION. The United States, He Claimed, Had a Property Right in the Seals and Could Protect Them from Pelagic Hunters -- No Law Justifies the Extermination of the Race -- The Question of Russian Jurisdiction Vigorously Treated."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JUSTICE HARLAN'S OPINION; HIS STRONG PLEA BEFORE THE BERING SEA COMMISSION. The United States, He Claimed, Had a Property Right in the Seals and Could Protect Them from Pelagic Hunters -- No Law Justifies the Extermination of the Race -- The Question of Russian Jurisdiction Vigorously Treated."", 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15f06064-fe47-55c2-8bd8-72108b20d708,0,nyt://article/15f06064-fe47-55c2-8bd8-72108b20d708,
Trinity Chimes Silent on New Year's Eve,https://www.nytimes.com/1894/01/01/archives/bells-gave-no-welcome-trinitys-chimes-did-not-ring-in-the-new-year.html,Trinity Chimes Silent on New Year's Eve,,,4,The New York Times,[],"{'main': ""BELLS GAVE NO WELCOME; TRINITY'S CHIMES DID NOT RING IN THE NEW YEAR. Thousands Gathered to Hear the Mid- night Bells, and When Their Peals Were Not Heard a Pandemonium of Horns Made the Night Hideous -- Little Disturbance Up Town -- Various Observances of the Last Day of the Year."", 'kicker': None, 'content_kicker': None, 'print_headline': ""BELLS GAVE NO WELCOME; TRINITY'S CHIMES DID NOT RING IN THE NEW YEAR. Thousands Gathered to Hear the Mid- night Bells, and When Their Peals Were Not Heard a Pandemonium of Horns Made the Night Hideous -- Little Disturbance Up Town -- Various Observances of the Last Day of the Year."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Churches', 'rank': 2, 'major': 'N'}]",1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1987c2f3-904b-57d9-848c-22a68de6d539,0,nyt://article/1987c2f3-904b-57d9-848c-22a68de6d539,
Heavenly Rest; Taylor Memorial Window Described,https://www.nytimes.com/1894/01/01/archives/for-the-skating-championships-amateurs-who-are-expected-to-compete.html,Heavenly Rest; Taylor Memorial Window Described,,,8,The New York Times,[],"{'main': 'FOR THE SKATING CHAMPIONSHIPS.; Amateurs Who Are Expected, to Compete at Red Bank.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FOR THE SKATING CHAMPIONSHIPS.; Amateurs Who Are Expected, to Compete at Red Bank.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Churches', 'rank': 2, 'major': 'N'}]",1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fe43a93-39bd-529d-a11a-6f968c278588,0,nyt://article/1fe43a93-39bd-529d-a11a-6f968c278588,
"Justice Voorhis, who administers justice to lawbreakers in the Essex Market Police Court, had an argument yesterday with Lawyer Mark Atler as to the Old Testament. Mr. Atler was present as counsel for John Burns and John Morris, charged with having robbed Edward Collins of Brooklyn, in Forsyth Street, at 4 o'clock yesterday morning.  ",https://www.nytimes.com/1894/01/01/archives/old-testament-rather-out-of-date-justice-voorhis-tells-lawyer-atler.html,,,,9,The New York Times,[],"{'main': 'OLD TESTAMENT RATHER OUT OF DATE.; Justice Voorhis Tells Lawyer Atler that the Times Are Changed.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OLD TESTAMENT RATHER OUT OF DATE.; Justice Voorhis Tells Lawyer Atler that the Times Are Changed.', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20439243-9b71-5542-a271-a9f2abb8e3b3,0,nyt://article/20439243-9b71-5542-a271-a9f2abb8e3b3,
"Nathanicl Wheeler. Nathaniel Wheeler, President of the Wheeler  Wilson Manufacturing Company, died at his home in Bridgeport, Conn., yesterday morning. He had been suffering from a disease of the stomach for three months, and his condition had been hopeless for several weeks.  ",https://www.nytimes.com/1894/01/01/archives/the-obituary-record.html,,,,5,The New York Times,[],"{'main': 'THE OBITUARY RECORD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE OBITUARY RECORD.', 'name': None, 'seo': None, 'sub': None}",[],1894-01-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/215439d9-06b3-5931-abbc-5edb777bffa4,0,nyt://article/215439d9-06b3-5931-abbc-5edb777bffa4,
