abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Priority of Interest on Bonds of 1878; United States Circuit Court's Order,https://www.nytimes.com/1894/11/01/archives/news-of-the-railroads-erie-receivers-must-not-sacrifice-securities.html,Priority of Interest on Bonds of 1878; United States Circuit Court's Order,,,9,The New York Times,[],"{'main': 'NEWS OF THE RAILROADS; ERIE RECEIVERS MUST NOT SACRIFICE SECURITIES. Judge Lacombe of the United States Court Decides that the Interest on Certain Bonds Must Be Paid by Receivers King and McCullogh of the Erie Road -- It Would Be Imprudent and Reprehensible to Allow the Said Bonds to be Foreclosed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS OF THE RAILROADS; ERIE RECEIVERS MUST NOT SACRIFICE SECURITIES. Judge Lacombe of the United States Court Decides that the Interest on Certain Bonds Must Be Paid by Receivers King and McCullogh of the Erie Road -- It Would Be Imprudent and Reprehensible to Allow the Said Bonds to be Foreclosed.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0147af31-3326-5ecc-8bf9-b6bb4a4ceba2,0,nyt://article/0147af31-3326-5ecc-8bf9-b6bb4a4ceba2,
,https://www.nytimes.com/1894/11/01/archives/chicago-produce-market.html,,,,7,The New York Times,[],"{'main': 'CHICAGO PRODUCE MARKET.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHICAGO PRODUCE MARKET.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/044368d0-3b1a-5595-a84a-c228a5b4439f,0,nyt://article/044368d0-3b1a-5595-a84a-c228a5b4439f,
,https://www.nytimes.com/1894/11/01/archives/no-ejectments-till-after-election.html,,,,9,The New York Times,[],"{'main': 'No Ejectments Till After Election.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'No Ejectments Till After Election.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/074f133a-de14-579f-ab5c-fc395a68e3cd,0,nyt://article/074f133a-de14-579f-ab5c-fc395a68e3cd,
Defections Rumors a Tammany Roorbach,https://www.nytimes.com/1894/11/01/archives/editorial-article-1-no-title.html,Defections Rumors a Tammany Roorbach,,,4,The New York Times,[],"{'main': 'Editorial Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0804c84f-603e-52ab-b81a-b63f0fe5fc64,0,nyt://article/0804c84f-603e-52ab-b81a-b63f0fe5fc64,
,https://www.nytimes.com/1894/11/01/archives/obituary-1-no-title.html,,,,5,The New York Times,[],"{'main': 'Obituary 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Obituary 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ceba137-049c-5bf8-946e-37cdb179bd15,0,nyt://article/0ceba137-049c-5bf8-946e-37cdb179bd15,
London Engagement,https://www.nytimes.com/1894/11/01/archives/john-drew-to-play-in-london-his-season-at-the-empire-has-been.html,London Engagement,,,9,The New York Times,[],"{'main': 'JOHN DREW TO PLAY IN LONDON.; His Season at the Empire Has Been Extended to December.', 'kicker': None, 'content_kicker': None, 'print_headline': 'JOHN DREW TO PLAY IN LONDON.; His Season at the Empire Has Been Extended to December.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/142d53e3-0b0c-524f-8d16-3df226677e00,0,nyt://article/142d53e3-0b0c-524f-8d16-3df226677e00,
Port Arthur Taken; Japanese Advances Prove China's Weakness,https://www.nytimes.com/1894/11/01/archives/the-war-in-the-east.html,Port Arthur Taken; Japanese Advances Prove China's Weakness,,,4,The New York Times,[],"{'main': 'THE WAR IN THE EAST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE WAR IN THE EAST.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/153b5f69-06b1-5cd4-b684-cf67d3fa179c,0,nyt://article/153b5f69-06b1-5cd4-b684-cf67d3fa179c,
,https://www.nytimes.com/1894/11/01/archives/routelle-speaks-in-brooklyn.html,,,,9,The New York Times,[],"{'main': 'Routelle Speaks in Brooklyn.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Routelle Speaks in Brooklyn.', 'name': None, 'seo': None, 'sub': None}",[],1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1702ba83-5c10-59a0-9fd6-1885838384ba,0,nyt://article/1702ba83-5c10-59a0-9fd6-1885838384ba,
New-York City Speech,https://www.nytimes.com/1894/11/01/archives/harrison-talks-to-a-crowd-the-expresident-speaks-in-behalf-of.html,New-York City Speech,,,5,The New York Times,[],"{'main': 'HARRISON TALKS TO A CROWD; THE EX-PRESIDENT SPEAKS IN BEHALF OF MORTON. Poor Management Results in Confusion About Carnegie Hull -- Women Faint In the Crush -- Vice Presidents of the Meeting Unable to Get In -- The Police Fail to Handle the Crowd -- Local as Well as State Issues Receive Attention.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HARRISON TALKS TO A CROWD; THE EX-PRESIDENT SPEAKS IN BEHALF OF MORTON. Poor Management Results in Confusion About Carnegie Hull -- Women Faint In the Crush -- Vice Presidents of the Meeting Unable to Get In -- The Police Fail to Handle the Crowd -- Local as Well as State Issues Receive Attention.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Harrison, Benjamin', 'rank': 1, 'major': 'N'}]",1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/173e47a5-c651-5b7c-afb1-3632519c9f44,0,nyt://article/173e47a5-c651-5b7c-afb1-3632519c9f44,
"Revolutionary Publication; ""Fundamental Statute of the Russian Empire"" Seized",https://www.nytimes.com/1894/11/01/archives/seized-by-the-russian-police-literature-dealing-with-a-new.html,"Revolutionary Publication; ""Fundamental Statute of the Russian Empire"" Seized",,,1,The New York Times,[],"{'main': 'SEIZED BY THE RUSSIAN POLICE.; Literature Dealing with a New Government for the Empire.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SEIZED BY THE RUSSIAN POLICE.; Literature Dealing with a New Government for the Empire.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Russia', 'rank': 1, 'major': 'N'}]",1894-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/175d15f3-5d86-5892-b31b-22500416b13c,0,nyt://article/175d15f3-5d86-5892-b31b-22500416b13c,
