abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Wentworth Tournament,https://www.nytimes.com/1894/08/01/archives/tennis-at-newcastle-many-of-the-experts-present-to-play-in-the.html,Wentworth Tournament,,,3,The New York Times,[],"{'main': 'TENNIS AT NEW-CASTLE.; Many of the Experts Present to Play in the Wentworth Tourney.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TENNIS AT NEW-CASTLE.; Many of the Experts Present to Play in the Wentworth Tourney.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/005cda87-50a8-5aac-8d6a-410113765cd6,0,nyt://article/005cda87-50a8-5aac-8d6a-410113765cd6,
,https://www.nytimes.com/1894/08/01/archives/the-skirmish-line-of-1896-democrats-the-state-over-are-awakening-to.html,,,,1,The New York Times,[],"{'main': 'THE SKIRMISH LINE OF 1896; Democrats the State Over Are Awakening to the Political Situation and Its Dangers. THE FUTURE OF A GREAT POLITICAL PARTY FELT TO BE AT STAKE. Factional Differences Must be Buried -- Personal Ambitions Must be Put Aside -- Harmony Must be Sincere; Reorganization Thorough ---- The Rank and File Anxious to Have the Best Democrats dominated for Office ---- Municipal Reform Cannot be Obtained from Republican Officeholders Filled with Partisan Zeal ---- Nominees for Congress Demanded Who Appreciate the Material Interests of the Empire State ---- Democrats Who Stand in the Way of Party Reunion This Year Can Expect No Consid- eration Whatever from the Rank and File.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE SKIRMISH LINE OF 1896; Democrats the State Over Are Awakening to the Political Situation and Its Dangers. THE FUTURE OF A GREAT POLITICAL PARTY FELT TO BE AT STAKE. Factional Differences Must be Buried -- Personal Ambitions Must be Put Aside -- Harmony Must be Sincere; Reorganization Thorough ---- The Rank and File Anxious to Have the Best Democrats dominated for Office ---- Municipal Reform Cannot be Obtained from Republican Officeholders Filled with Partisan Zeal ---- Nominees for Congress Demanded Who Appreciate the Material Interests of the Empire State ---- Democrats Who Stand in the Way of Party Reunion This Year Can Expect No Consid- eration Whatever from the Rank and File.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': 'E. PRENTISS BAILEY', 'person': [{'firstname': 'E.', 'middlename': 'Prentiss', 'lastname': 'BAILEY', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/00a04dc9-fc0d-5662-8f3f-b444f866f444,0,nyt://article/00a04dc9-fc0d-5662-8f3f-b444f866f444,
Compulsory Voting Amendment,https://www.nytimes.com/1894/08/01/archives/editorial-article-2-no-title.html,Compulsory Voting Amendment,,,4,The New York Times,[],"{'main': 'Editorial Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04708cac-71b4-5a6c-81ea-c93aa8801ed2,0,nyt://article/04708cac-71b4-5a6c-81ea-c93aa8801ed2,
"""Posse Comitatus"" Law; Order to Troops",https://www.nytimes.com/1894/08/01/archives/how-to-deal-with-mobs-the-orders-issued-by-gen-schofield-to-the.html,"""Posse Comitatus"" Law; Order to Troops",,,9,The New York Times,[],"{'main': 'HOW TO DEAL WITH MOBS.; The Orders Issued by Gen. Schofield to the Army.', 'kicker': None, 'content_kicker': None, 'print_headline': 'HOW TO DEAL WITH MOBS.; The Orders Issued by Gen. Schofield to the Army.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04f612ec-1e19-5e80-9d76-ea7f6f3a4354,0,nyt://article/04f612ec-1e19-5e80-9d76-ea7f6f3a4354,
,https://www.nytimes.com/1894/08/01/archives/horses-and-their-owners-death-of-a-valuable-hackney-filly-the.html,,,,6,The New York Times,[],"{'main': 'HORSES AND THEIR OWNERS.; Death of a Valuable Hackney Filly, the Property of Charles McDowell.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HORSES AND THEIR OWNERS.; Death of a Valuable Hackney Filly, the Property of Charles McDowell.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f63a977-127c-545a-b075-d2857cab9c66,0,nyt://article/0f63a977-127c-545a-b075-d2857cab9c66,
,https://www.nytimes.com/1894/08/01/archives/the-south-orange-tourney-ended.html,,,,3,The New York Times,[],"{'main': 'The South Orange Tourney Ended.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The South Orange Tourney Ended.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f9da90c-f620-55f9-98fb-90f68807f8fa,0,nyt://article/0f9da90c-f620-55f9-98fb-90f68807f8fa,
,https://www.nytimes.com/1894/08/01/archives/a-good-day-for-mr-walbaum-his-horses-capture-three-of-the-races-at.html,,,,6,The New York Times,[],"{'main': 'A GOOD DAY FOR MR. WALBAUM; HIS HORSES CAPTURE THREE OF THE RACES AT SARATOGA. It Is Probable that the Attitude of the Summer Visitors at Saratoga Will Cause the Association to Go Back to Morning Racing -- An Effort to Bring Ramapo, Yo Tambien, Lamplighter, Don Alonzo, Dobbins, Clifford, and Others Together.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GOOD DAY FOR MR. WALBAUM; HIS HORSES CAPTURE THREE OF THE RACES AT SARATOGA. It Is Probable that the Attitude of the Summer Visitors at Saratoga Will Cause the Association to Go Back to Morning Racing -- An Effort to Bring Ramapo, Yo Tambien, Lamplighter, Don Alonzo, Dobbins, Clifford, and Others Together.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1449a272-ef2b-5e92-aacd-6928ef760c40,0,nyt://article/1449a272-ef2b-5e92-aacd-6928ef760c40,
Populist Movement South Waning; Alabama Election Results an Instance,https://www.nytimes.com/1894/08/01/archives/a-test-of-southern-populism.html,Populist Movement South Waning; Alabama Election Results an Instance,,,4,The New York Times,[],"{'main': 'A TEST OF SOUTHERN POPULISM.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A TEST OF SOUTHERN POPULISM.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALABAMA', 'rank': 1, 'major': 'N'}]",1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15345239-b0df-5a3a-b54b-d7fddab940d4,0,nyt://article/15345239-b0df-5a3a-b54b-d7fddab940d4,
,https://www.nytimes.com/1894/08/01/archives/farmers-feeding-hogs-wheat.html,,,,11,The New York Times,[],"{'main': ""Farmers Feeding Hog's Wheat."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Farmers Feeding Hog's Wheat."", 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/160c130a-3f8e-5458-9c56-46c16b243033,0,nyt://article/160c130a-3f8e-5458-9c56-46c16b243033,
Ocean House Closed by Sheriff,https://www.nytimes.com/1894/08/01/archives/ocean-house-at-long-branch-closed-creditors-have-attached-the.html,Ocean House Closed by Sheriff,,,8,The New York Times,[],"{'main': 'OCEAN HOUSE AT LONG BRANCH CLOSED.; Creditors Have Attached the Property to Secure Payment of Debts.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OCEAN HOUSE AT LONG BRANCH CLOSED.; Creditors Have Attached the Property to Secure Payment of Debts.', 'name': None, 'seo': None, 'sub': None}",[],1894-08-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16e1b8b4-3ef4-5296-8e88-5489d46828cd,0,nyt://article/16e1b8b4-3ef4-5296-8e88-5489d46828cd,
