abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Failure Explained,https://www.nytimes.com/1894/10/01/archives/peary-explains-his-failure-tells-gen-wistar-why-he-was-unable-to.html,Failure Explained,,,4,The New York Times,[],"{'main': 'PEARY EXPLAINS HIS FAILURE.; Tells Gen. Wistar Why He Was Unable to Carry Out His Plans.', 'kicker': None, 'content_kicker': None, 'print_headline': 'PEARY EXPLAINS HIS FAILURE.; Tells Gen. Wistar Why He Was Unable to Carry Out His Plans.', 'name': None, 'seo': None, 'sub': None}",[],1894-10-01 05:00:00+00:00,article,,Archives,"{'original': 'R.E. PEARY', 'person': [{'firstname': 'R.', 'middlename': 'E.', 'lastname': 'PEARY', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/02c3ee6d-05e1-5b2d-b5b4-34b7a185d5bb,0,nyt://article/02c3ee6d-05e1-5b2d-b5b4-34b7a185d5bb,
Division Into Kingdoms (Three) Proposed by Japan,https://www.nytimes.com/1894/10/01/archives/li-hung-chang-on-guard-watohing-his-enemies-who-have-the-emperors.html,Division Into Kingdoms (Three) Proposed by Japan,,,5,The New York Times,[],"{'main': ""LI HUNG CHANG ON GUARD; WATOHING HIS ENEMIES, WHO HAVE THE EMPEROR'S EAR. He Will Not Go to Corea Until He Can Do So with Safety to Himself -- The British Steamer Seized Off Formosa Released by Order of the Chinese Foreign Board -- The Vessel Will Now Proceed to Shunghai Unmolested Under Bond."", 'kicker': None, 'content_kicker': None, 'print_headline': ""LI HUNG CHANG ON GUARD; WATOHING HIS ENEMIES, WHO HAVE THE EMPEROR'S EAR. He Will Not Go to Corea Until He Can Do So with Safety to Himself -- The British Steamer Seized Off Formosa Released by Order of the Chinese Foreign Board -- The Vessel Will Now Proceed to Shunghai Unmolested Under Bond."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'China', 'rank': 1, 'major': 'N'}]",1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03952291-052f-5f07-ac3f-85fd3422b0ea,0,nyt://article/03952291-052f-5f07-ac3f-85fd3422b0ea,
,https://www.nytimes.com/1894/10/01/archives/thrown-from-their-carriage.html,,,,2,The New York Times,[],"{'main': 'Thrown from Their Carriage.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Thrown from Their Carriage.', 'name': None, 'seo': None, 'sub': None}",[],1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03c8d511-49d4-5198-b5db-94fe3b25f2f1,0,nyt://article/03c8d511-49d4-5198-b5db-94fe3b25f2f1,
Times's Notes,https://www.nytimes.com/1894/10/01/archives/at-cornell-university-recent-changes-in-the-faculty-student.html,Times's Notes,,,9,The New York Times,[],"{'main': 'AT CORNELL UNIVERSITY.; Recent Changes in the Faculty -- Student Government Extended.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AT CORNELL UNIVERSITY.; Recent Changes in the Faculty -- Student Government Extended.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Cornell University', 'rank': 1, 'major': 'N'}]",1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0634b57e-ed0f-55b8-be5f-440adae179de,0,nyt://article/0634b57e-ed0f-55b8-be5f-440adae179de,
Hazing to be Suppressed; Students' Resolution at Mass Meeting,https://www.nytimes.com/1894/10/01/archives/princetons-term-under-way-hazing-a-thing-of-the-past-changes-in-the.html,Hazing to be Suppressed; Students' Resolution at Mass Meeting,,,9,The New York Times,[],"{'main': ""PRINCETON'S TERM UNDER WAY.; Hazing a Thing of the Past -- Changes in the Faculty."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PRINCETON'S TERM UNDER WAY.; Hazing a Thing of the Past -- Changes in the Faculty."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Princeton University', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Princeton University', 'rank': 2, 'major': 'N'}]",1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12597ab5-865d-54d7-9223-d1e0e936c3a4,0,nyt://article/12597ab5-865d-54d7-9223-d1e0e936c3a4,
,https://www.nytimes.com/1894/10/01/archives/clipper-athletes-compete.html,,,,3,The New York Times,[],"{'main': 'Clipper Athletes Compete.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Clipper Athletes Compete.', 'name': None, 'seo': None, 'sub': None}",[],1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/161846f1-9747-5481-b9bd-920af74f1f62,0,nyt://article/161846f1-9747-5481-b9bd-920af74f1f62,
"Lee, Gen. F.; ""Gen. Lee""",https://www.nytimes.com/1894/10/01/archives/new-publications-fitzhugh-lee-on-gen-lee-general-lee.html,"Lee, Gen. F.; ""Gen. Lee""",,,3,The New York Times,[],"{'main': 'NEW PUBLICATIONS; FITZHUGH LEE ON GEN. LEE. GENERAL LEE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW PUBLICATIONS; FITZHUGH LEE ON GEN. LEE. GENERAL LEE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}]",1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/193bcfbc-6318-5b7f-a79f-cf2a212112e4,0,nyt://article/193bcfbc-6318-5b7f-a79f-cf2a212112e4,
"CONEY ISLAND, Sept. 30. -- Damage that will mount up to many thousands of dollars was done by the storm late last night and early this morning at Brighton and Manhattan Beach. Sea Breeze Avenue, just in front of the Ocean Hotel, was so badly washed out that the Slocum electric railroad tracks caved in at the point where they turn in back of the Brighton Hotel.  ",https://www.nytimes.com/1894/10/01/archives/much-damage-at-coney-island-bulkheads-washed-away-and-l-tracks.html,,,,1,The New York Times,[],"{'main': 'MUCH DAMAGE AT CONEY ISLAND.; Bulkheads Washed Away and ""L"" Tracks Wrecked at Brighton Beach.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MUCH DAMAGE AT CONEY ISLAND.; Bulkheads Washed Away and ""L"" Tracks Wrecked at Brighton Beach.', 'name': None, 'seo': None, 'sub': None}",[],1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d116c92-b5fe-512f-b620-a89a8b967c10,0,nyt://article/1d116c92-b5fe-512f-b620-a89a8b967c10,
Water Power Canal Scheme,https://www.nytimes.com/1894/10/01/archives/remarkable-will-of-an-angler-wanted-to-be-prepared-to-enjoy-fishing.html,Water Power Canal Scheme,,,1,The New York Times,[],"{'main': 'REMARKABLE WILL OF AN ANGLER.; Wanted to be Prepared to Enjoy Fishing in the Next World.', 'kicker': None, 'content_kicker': None, 'print_headline': 'REMARKABLE WILL OF AN ANGLER.; Wanted to be Prepared to Enjoy Fishing in the Next World.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Omaha', 'rank': 1, 'major': 'N'}]",1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d29ca18-9499-5d71-8151-8054ea18b933,0,nyt://article/1d29ca18-9499-5d71-8151-8054ea18b933,
Monmouth County Candidates for Assembly and Congress,https://www.nytimes.com/1894/10/01/archives/newjerseys-political-campaign-plenty-of-candidates-for-congress-and.html,Monmouth County Candidates for Assembly and Congress,,,2,The New York Times,[],"{'main': ""NEW-JERSEY'S POLITICAL CAMPAIGN.; Plenty of Candidates for Congress and Assembly in Monmouth County."", 'kicker': None, 'content_kicker': None, 'print_headline': ""NEW-JERSEY'S POLITICAL CAMPAIGN.; Plenty of Candidates for Congress and Assembly in Monmouth County."", 'name': None, 'seo': None, 'sub': None}",[],1894-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20a7bf0f-d848-596e-bc70-71613bf91480,0,nyt://article/20a7bf0f-d848-596e-bc70-71613bf91480,
