abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"The State of New-York greatly needs a Registry Law. No Stae needs it more. No other State so much. Several bills are before the Legislature to supply the lack. They have been introduced by Republican or American memebers, who zealously advocate their passage.  ",https://www.nytimes.com/1859/02/01/archives/a-registration-of-voters.html,,,4,The New York Times,[],"{'main': 'A Registration of Voters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A Registration of Voters.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0181be7b-6cf4-5d6a-9648-a131ab510856,0,nyt://article/0181be7b-6cf4-5d6a-9648-a131ab510856
"Senior MATA, the Representative here of the Juarez Government, in Mexico, has dispatches today, from Vera Gruz, giving a full explanation of recent events there. By these it appears that the British and French Admirals united in demanding of the Governor of Vera Cruz:  ",https://www.nytimes.com/1859/02/01/archives/news-by-telegraph-the-pacific-railroad-in-the-housethe-tariff.html,,,1,The New York Times,[],"{'main': 'NEWS BY TELEGRAPH.; The Pacific Railroad in the House-The Tariff Question--Petition for the Removal of Secretary Cobb--The ""Toodles"" Bill, &c. INTERESTING CONGRESSIONAL PROCEEDINGS. Unwarranted Intervention in the Affairs of Mexico. IMPORTANT FROM WASHINGTON. Demands of the English and French Admirals upon the Governor of Vera Cruz.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS BY TELEGRAPH.; The Pacific Railroad in the House-The Tariff Question--Petition for the Removal of Secretary Cobb--The ""Toodles"" Bill, &c. INTERESTING CONGRESSIONAL PROCEEDINGS. Unwarranted Intervention in the Affairs of Mexico. IMPORTANT FROM WASHINGTON. Demands of the English and French Admirals upon the Governor of Vera Cruz.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0df4bd92-5fd0-5a39-ba10-47fcf7391a29,0,nyt://article/0df4bd92-5fd0-5a39-ba10-47fcf7391a29
"Letters from St. Petersburg, quoted by the Gazette de Lyon, make known a rather grave incident in connection with the emancipation of the peasants. The Committee of the Government of St. Petersburg, after having terminated its labors, has drawn up a respectful address to the Emperor, praying him, after regulating the condition of the peasants, to occupy himself with a reform of all other classes in Russia, and to convoke the States General of Russia.  ",https://www.nytimes.com/1859/02/01/archives/miscellaneous.html,,,3,The New York Times,[],"{'main': 'MISCELLANEOUS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15659a75-452f-5a29-8ffb-4566e41c002d,0,nyt://article/15659a75-452f-5a29-8ffb-4566e41c002d
,https://www.nytimes.com/1859/02/01/archives/financial.html,,,7,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/232b21bd-89a9-5aca-816f-24c0addd6913,0,nyt://article/232b21bd-89a9-5aca-816f-24c0addd6913
,https://www.nytimes.com/1859/02/01/archives/railroads.html,,,7,The New York Times,[],"{'main': 'RAILROADS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'RAILROADS.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/27fd8bf4-4cca-586d-8fe6-a413d2a81075,0,nyt://article/27fd8bf4-4cca-586d-8fe6-a413d2a81075
"SPEECH FROM THE CANADIAN THRONE.---There is no help for it. The glory has departed from the Canadian cities. Quebec, Montreal, Kingston, Toronto, are henceforth provincial towns. No more shall the representative of the Queen irradiate them with the reflection of royalty.  ",https://www.nytimes.com/1859/02/01/archives/article-6-no-title.html,,,4,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e73a21-f075-5f9b-ac2f-37a6891f73c8,0,nyt://article/31e73a21-f075-5f9b-ac2f-37a6891f73c8
"??--COLLINS.-- In this City, on Sunday, Jan. 30 at the residence of the bride, No. 178 Hoster-st., by the Rev. Mr. Trainer, N. Z. DEV?IES to JULIA COLLINS, all this City. COZZENS--KELLEY.--In this City, on Monday, Jan. 31, at St. George's Church, by the Rev. Dr. Tyng, ??. M. COZZENS to ANTOINETTE ROBINSON, daughter of Eli Kelley, Esq;. of this City.  ",https://www.nytimes.com/1859/02/01/archives/married.html,,,5,The New York Times,[],"{'main': 'MARRIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARRIED.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/35b15c19-f208-5ba9-82a4-a3cfb1eeb96a,0,nyt://article/35b15c19-f208-5ba9-82a4-a3cfb1eeb96a
"LAKE MILLS, Jefferson County, Wis., Jan. 17, 1859. THE HON. CHARLES BILLINGHURST, WASHINGTON--Dear Sir: You will please excuse the liberty I gave in addressing you. My object is to ask you if it is within your power, under ""BUCHANAN'S Administration,"" to get an office for a man opposed to him and his Administration?--for such I am;  ",https://www.nytimes.com/1859/02/01/archives/interesting-correspondenceapplication-for-an-office.html,,,8,The New York Times,[],"{'main': 'Interesting Correspondence--Application for an Office.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Interesting Correspondence--Application for an Office.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37514e85-2e3e-5f56-b333-0a4bc1a5e5cb,0,nyt://article/37514e85-2e3e-5f56-b333-0a4bc1a5e5cb
"Our political as well as our monetary world here is sill quivering from the quickly succeeding shocks which it has sustained from abroad during the last fortnight. The French Emperor's words to M. HUBNER, followed by the speech of the King of Sardinia, and, last of all, the announcement of  ",https://www.nytimes.com/1859/02/01/archives/europe-the-war-agitations-on-the-continentmr-gladstones-missionmr.html,,,1,The New York Times,[],"{'main': ""EUROPE.; The War Agitations on the Continent--Mr. Gladstone's Mission--Mr. Roebuck's speech--Political, Personal and Miscellaneous Intelligence, AFFAIRS IN ENGLAND. Sentiments of the Press and the Politicians. The Arabia's mails reached this City at an early hour yesterday morning. We give below such portions of our correspondence and of extracts from our European Exchanges as have most interest. Arrival of the Mails by the Arabia SUBSIDENCE OF THE WAR FEVER,"", 'kicker': '2', 'content_kicker': None, 'print_headline': ""EUROPE.; The War Agitations on the Continent--Mr. Gladstone's Mission--Mr. Roebuck's speech--Political, Personal and Miscellaneous Intelligence, AFFAIRS IN ENGLAND. Sentiments of the Press and the Politicians. The Arabia's mails reached this City at an early hour yesterday morning. We give below such portions of our correspondence and of extracts from our European Exchanges as have most interest. Arrival of the Mails by the Arabia SUBSIDENCE OF THE WAR FEVER,"", 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b9c09bb-07e2-51d6-b1d4-88c54e79dd80,0,nyt://article/3b9c09bb-07e2-51d6-b1d4-88c54e79dd80
"The extensive bolt works of plant's Manufacturing Company at Piantsville, in the town of Southington, was destroyed by fire this morning. The loss is established at $ 100 000. The building and contents were insured for $ 65,000.  ",https://www.nytimes.com/1859/02/01/archives/fires-large-fire-in-southington-conn.html,,,1,The New York Times,[],"{'main': 'Fires.; LARGE FIRE IN SOUTHINGTON, CONN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fires.; LARGE FIRE IN SOUTHINGTON, CONN.', 'name': None, 'seo': None, 'sub': None}",[],1859-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/405e11b9-77cc-5ff8-9735-7b66bc3d0298,0,nyt://article/405e11b9-77cc-5ff8-9735-7b66bc3d0298
