abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"A crowd of Summer-clad ladies and gentlemen stood on the pier of the Compagnie Transatlantique at 7 o'clock yesterday morning, drawn thither by the news that La Champagne, one of the new steamships acquired by the company, would land its passengers on American soil before the legitimate everyday breakfast hour had arrived.",https://www.nytimes.com/1886/06/01/archives/the-champagnes-voyage-the-new-french-steamships-first-trip.html,,,8,The New York Times,[],"{'main': ""THE CHAMPAGNE'S VOYAGE; THE NEW FRENCH STEAMSHIP'S FIRST TRIP. DELIGHTED VISITORS INSPECTING THE BEAUTIFUL VESSEL--THE PASSENGERS AND WHAT THEY HAD TO SAY."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE CHAMPAGNE'S VOYAGE; THE NEW FRENCH STEAMSHIP'S FIRST TRIP. DELIGHTED VISITORS INSPECTING THE BEAUTIFUL VESSEL--THE PASSENGERS AND WHAT THEY HAD TO SAY."", 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0528eb85-38f8-50bc-bcf3-01ef8cbd106c,0,nyt://article/0528eb85-38f8-50bc-bcf3-01ef8cbd106c
Brooklyn Club Games,https://www.nytimes.com/1886/06/01/archives/athletic-sports-spring-games-of-the-olympic-and-brooklyn-athletic.html,Brooklyn Club Games,,2,The New York Times,[],"{'main': 'ATHLETIC SPORTS.; SPRING GAMES OF THE OLYMPIC AND BROOKLYN ATHLETIC CLUBS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ATHLETIC SPORTS.; SPRING GAMES OF THE OLYMPIC AND BROOKLYN ATHLETIC CLUBS.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/056c88e4-154e-5a87-8fee-36c614a0821c,0,nyt://article/056c88e4-154e-5a87-8fee-36c614a0821c
"LONDON, May 31.--The Mark-Lane Express, in its weekly review of the British grain trade says:  ""Cold rains have retarded the crops, and trade has become worse.  ",https://www.nytimes.com/1886/06/01/archives/the-grain-trade-in-england.html,,,3,The New York Times,[],"{'main': 'THE GRAIN TRADE IN ENGLAND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE GRAIN TRADE IN ENGLAND.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05c48476-77ed-525e-ba42-fb0b5b4a3458,0,nyt://article/05c48476-77ed-525e-ba42-fb0b5b4a3458
Race with Horses at Madison-Square Garden,https://www.nytimes.com/1886/06/01/archives/horses-against-bicycles-beginning-of-a-six-days-in-madisonsquare.html,Race with Horses at Madison-Square Garden,,2,The New York Times,[],"{'main': ""HORSES AGAINST BICYCLES.; BEGINNING OF A SIX DAY'S IN MADISON-SQUARE GARDEN."", 'kicker': None, 'content_kicker': None, 'print_headline': ""HORSES AGAINST BICYCLES.; BEGINNING OF A SIX DAY'S IN MADISON-SQUARE GARDEN."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Bicycles', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Bicycles', 'rank': 2, 'major': 'N'}]",1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0870ff28-b8f3-5a04-a563-e1e4b1d80784,0,nyt://article/0870ff28-b8f3-5a04-a563-e1e4b1d80784
"Part of the exercises in Greenwood Cemetery were under the auspices of George C. Strong Post, and the graves of Major-Gen. George C. Strong, Brig.-Gen. S. Graham, and Privates James R. Roberts and Valentine David were decorated.  ",https://www.nytimes.com/1886/06/01/archives/services-at-many-cemeteries.html,,,3,The New York Times,[],"{'main': 'SERVICES AT MANY CEMETERIES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SERVICES AT MANY CEMETERIES.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08825a46-55d5-51af-a276-b3a32554e569,0,nyt://article/08825a46-55d5-51af-a276-b3a32554e569
"The Metropolitans batted the delivery of Sullivan, of the Louisvilles, all over the field in their contest at Staten Island yesterday morning, and won the game by figures of 14 to 5. Off led in the batting, making four base hits, while Brady and Roseman used their bats to good advantage. Mays pitched very successfully against his old colleagues.  ",https://www.nytimes.com/1886/06/01/archives/the-mets-win-and-lose.html,,,2,The New York Times,[],"{'main': 'THE METS WIN AND LOSE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE METS WIN AND LOSE.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c8b14fe-907b-54c4-9f89-dd9f9d939822,0,nyt://article/0c8b14fe-907b-54c4-9f89-dd9f9d939822
The House Committee on the Judiciary has at last undertaken to amend the Edmunds Mormon bill which was passed by the Senate four and one-half months ago.,https://www.nytimes.com/1886/06/01/archives/crime-in-utah.html,,,4,The New York Times,[],"{'main': 'CRIME IN UTAH.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CRIME IN UTAH.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Polygamy', 'rank': 1, 'major': 'N'}]",1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d7589e4-75ca-5614-a8f3-47a1ac49b231,0,nyt://article/0d7589e4-75ca-5614-a8f3-47a1ac49b231
Harlem River Regatta,https://www.nytimes.com/1886/06/01/archives/good-rowing-on-the-harlem-large-crowds-witness-the-races-at-the.html,Harlem River Regatta,,8,The New York Times,[],"{'main': 'GOOD ROWING ON THE HARLEM.; LARGE CROWDS WITNESS THE RACES AT THE ANNUAL REGATTA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GOOD ROWING ON THE HARLEM.; LARGE CROWDS WITNESS THE RACES AT THE ANNUAL REGATTA.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1233ee20-820d-5c06-b50d-55441a811ed5,0,nyt://article/1233ee20-820d-5c06-b50d-55441a811ed5
Appointments; Views on Senate's Power to Confirm,https://www.nytimes.com/1886/06/01/archives/the-governor-on-the-confirming-power.html,Appointments; Views on Senate's Power to Confirm,,4,The New York Times,[],"{'main': 'THE GOVERNOR ON THE CONFIRMING POWER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE GOVERNOR ON THE CONFIRMING POWER.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/131e1c22-88c9-5d5d-b837-84697e01790e,0,nyt://article/131e1c22-88c9-5d5d-b837-84697e01790e
"WASHINGTON, May 31.--Washington is ready prouder of President Cleveland to-day than it was yesterday. When it was known that he had started for New-York everybody expressed the hope that he would make haste as soon as his feet touched Manhattan Island to seek the lady of his choice, no matter how late the hour might be.  ",https://www.nytimes.com/1886/06/01/archives/the-white-house-bridal-gossip-at-the-capital-about-the-event-the.html,,,1,The New York Times,[],"{'main': 'THE WHITE HOUSE BRIDAL; GOSSIP AT THE CAPITAL ABOUT THE EVENT. THE POSSIBILITY OF A WEDDING TRIP--NO OSTENTATIOUS DECORATIONS--DETAILS OF THE ARRANGED PROGRAMME.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE WHITE HOUSE BRIDAL; GOSSIP AT THE CAPITAL ABOUT THE EVENT. THE POSSIBILITY OF A WEDDING TRIP--NO OSTENTATIOUS DECORATIONS--DETAILS OF THE ARRANGED PROGRAMME.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15834092-115f-57ea-b7c5-4c941fe76455,0,nyt://article/15834092-115f-57ea-b7c5-4c941fe76455
Century,https://www.nytimes.com/1886/06/01/archives/decoration-day.html,Century,,4,The New York Times,[],"{'main': 'DECORATION DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DECORATION DAY.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15a3a36a-a824-5b57-b19b-f95d24c9c41e,0,nyt://article/15a3a36a-a824-5b57-b19b-f95d24c9c41e
Harvard - Princeton Match; Fourteen Innings,https://www.nytimes.com/1886/06/01/archives/a-victory-for-harvard-princetons-nine-beaten-in-fourteen-innings.html,Harvard - Princeton Match; Fourteen Innings,,2,The New York Times,[],"{'main': ""A VICTORY FOR HARVARD; PRINCETON'S NINE BEATEN IN FOURTEEN INNINGS. ABOUT 9,000 PERSONS WITNESS THE CONTEST--HEAVY BATTING ON BOTH SIDES--BROWNLEE, OF PRINCETON, INJURED."", 'kicker': None, 'content_kicker': None, 'print_headline': ""A VICTORY FOR HARVARD; PRINCETON'S NINE BEATEN IN FOURTEEN INNINGS. ABOUT 9,000 PERSONS WITNESS THE CONTEST--HEAVY BATTING ON BOTH SIDES--BROWNLEE, OF PRINCETON, INJURED."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Baseball', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Games', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Baseball', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Games', 'rank': 4, 'major': 'N'}]",1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1767b99c-4b55-5e48-81c5-692c317f1221,0,nyt://article/1767b99c-4b55-5e48-81c5-692c317f1221
"INDIANAPOLIS, Ind., May 31.--Major H. C. Russell, a gambler, well known in the Mississippi Valley, was found dead in his room yesterday.  ",https://www.nytimes.com/1886/06/01/archives/suicide-of-a-gambler.html,,,5,The New York Times,[],"{'main': 'SUICIDE OF A GAMBLER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SUICIDE OF A GAMBLER.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18c2b6f2-81d6-5769-9c28-e5522d94ae78,0,nyt://article/18c2b6f2-81d6-5769-9c28-e5522d94ae78
"CLEVELAND, Ohio, May 31.--The Knights of Labor in session here know exactly now what they desire of Congress. The information was presented to them to-day by a committee which had been wrestling with the problem for days.",https://www.nytimes.com/1886/06/01/archives/what-the-knights-want-the-legislation-which-they-ask-from-congress.html,,,1,The New York Times,[],"{'main': 'WHAT THE KNIGHTS WANT; THE LEGISLATION WHICH THEY ASK FROM CONGRESS. MR. POWDERLY IN FAVOR OF MAKING ELECTION DAY A NATIONAL HOLIDAY --DISCUSSING STRIKES AND BOYCOTTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WHAT THE KNIGHTS WANT; THE LEGISLATION WHICH THEY ASK FROM CONGRESS. MR. POWDERLY IN FAVOR OF MAKING ELECTION DAY A NATIONAL HOLIDAY --DISCUSSING STRIKES AND BOYCOTTS.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cd59ed6-9068-54ca-8b89-bb1660195430,0,nyt://article/1cd59ed6-9068-54ca-8b89-bb1660195430
"READING, Penn., May 31.--The two children of A. Leidy, of Boyertown, aged, respectively, 3 and 5 years, went into an upper room ...  ",https://www.nytimes.com/1886/06/01/archives/shot-by-his-little-brother.html,,,1,The New York Times,[],"{'main': 'SHOT BY HIS LITTLE BROTHER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SHOT BY HIS LITTLE BROTHER.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e13f9fb-36e2-5abe-94fe-c111c08c18a4,0,nyt://article/1e13f9fb-36e2-5abe-94fe-c111c08c18a4
"EL PASO, Texas, May 31.--The commandant of Fort Bilss, near this city, has received orders from Gen. Miles to immediately move his troops to some point in Arizona to aid ...  ",https://www.nytimes.com/1886/06/01/archives/the-troublesome-redskins.html,,,1,The New York Times,[],"{'main': 'THE TROUBLESOME REDSKINS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE TROUBLESOME REDSKINS.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f1fd14f-f0d0-5415-81e5-1f2317e54728,0,nyt://article/1f1fd14f-f0d0-5415-81e5-1f2317e54728
"PHILADELPHIA, May 31.--One of the boldest and most remarkable cases of forgery by a boy ever known in this city has just come to light, and it was no fault of the boy that he did not succeed in getting away with a large sum of money. James Barber, 16 years old, who lives on the top floor ...  ",https://www.nytimes.com/1886/06/01/archives/a-remarkable-forgery-case-how-a-lad-of-16-forged-judge-ashmans.html,,,5,The New York Times,[],"{'main': ""A REMARKABLE FORGERY CASE.; HOW A LAD OF 16 FORGED JUDGE ASHMAN'S SIGNATURE."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""A REMARKABLE FORGERY CASE.; HOW A LAD OF 16 FORGED JUDGE ASHMAN'S SIGNATURE."", 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/224df147-5608-5492-bd8f-98c33c8fdd85,0,nyt://article/224df147-5608-5492-bd8f-98c33c8fdd85
"LONDON, May 31.--At the meeting of the Chamberlain parts to-day 54 members of the House of Commons were present. Of these, 46 resolved to vote against the second reading of the home rule bill, 5 refused to pledge themselves, and a declared that they would support Mr. Gladstone's Irish measure. Mr. Chamberlain read a letter from Mr. John Bright, in which the ...",https://www.nytimes.com/1886/06/01/archives/the-crisis-near-at-hand-foes-to-home-rule-more-sanguine-of-success.html,,,1,The New York Times,[],"{'main': 'THE CRISIS NEAR AT HAND; FOES TO HOME RULE MORE SANGUINE OF SUCCESS. MR. CHAMBERLAIN MUSTERS 46 MEMBERS TO VOTE AGAINST THE BILL--AN EARLY DISSOLUTION EXPECTED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CRISIS NEAR AT HAND; FOES TO HOME RULE MORE SANGUINE OF SUCCESS. MR. CHAMBERLAIN MUSTERS 46 MEMBERS TO VOTE AGAINST THE BILL--AN EARLY DISSOLUTION EXPECTED.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22c9d137-b406-55a0-82df-6c0ea6c6f911,0,nyt://article/22c9d137-b406-55a0-82df-6c0ea6c6f911
"New-Yorkers and thousands of visitors to the metropolis were astir at an early hour yesterday morning, and were determined to  make Decoration Day pass as pleasantly and properly as possible.  ",https://www.nytimes.com/1886/06/01/archives/memorial-day-parades-imposing-displays-in-newyork-and-brooklyn-the.html,,,3,The New York Times,[],"{'main': 'MEMORIAL DAY PARADES; IMPOSING DISPLAYS IN NEW-YORK AND BROOKLYN. THE GRAND ARMY AND NATIONAL GUARDS PASSING IN REVIEW--STATUES AND GRAVES DECKED WITH FLOWERS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MEMORIAL DAY PARADES; IMPOSING DISPLAYS IN NEW-YORK AND BROOKLYN. THE GRAND ARMY AND NATIONAL GUARDS PASSING IN REVIEW--STATUES AND GRAVES DECKED WITH FLOWERS.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/266dd819-4fbf-5dff-93e2-5d10cd25fae0,0,nyt://article/266dd819-4fbf-5dff-93e2-5d10cd25fae0
"READING, Penn., May 31.--John R. Boas, of this city a lumber dealer, and quite a young man, has failed, and at 10 o'clock this morning three executions were issued against him.  ",https://www.nytimes.com/1886/06/01/archives/failure-in-business.html,,,5,The New York Times,[],"{'main': 'FAILURE IN BUSINESS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAILURE IN BUSINESS.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/294046dc-39e8-5e4c-b811-6ee28f02f07a,0,nyt://article/294046dc-39e8-5e4c-b811-6ee28f02f07a
"CLINTON, Iowa, May 31.--The Midland passenger train, running from Anamosa, this morning ran over three young Germans who had been to a dance at Goose Lake last night, became intoxicated, and lay down on the track to sleep. They were farm hands lately arrived from the old country. One died soon after, another will die, and the third is slightly bruised.  ",https://www.nytimes.com/1886/06/01/archives/they-went-to-sleep-on-the-track.html,,,1,The New York Times,[],"{'main': 'THEY WENT TO SLEEP ON THE TRACK.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THEY WENT TO SLEEP ON THE TRACK.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c7f16e3-010e-5e2f-86b4-890e5a4db96b,0,nyt://article/2c7f16e3-010e-5e2f-86b4-890e5a4db96b
"NEWBURG, N.Y., May 31.--Mrs. J.M. Courtney, wife of the late J.M. Courtney, inventor of the signal buoy and first President of the West Shore Railroad, had a narrow escape ...  ",https://www.nytimes.com/1886/06/01/archives/accident-to-an-aged-lady.html,,,1,The New York Times,[],"{'main': 'ACCIDENT TO AN AGED LADY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ACCIDENT TO AN AGED LADY.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2d0e5b04-9b83-51c1-b3f0-bbfaab8718da,0,nyt://article/2d0e5b04-9b83-51c1-b3f0-bbfaab8718da
"CHICAGO, May 31.--A disgraceful scene occured at Calvary Cemetery to-day, the responsibility for which belongs to a fellow named Guinea, who is Superintendent of the grounds. Among the monuments in the cemetery is one erected to the memory of Col. Mulligan, in whose honor a post of the Grand Army of the Republic was formed some time ago.  ",https://www.nytimes.com/1886/06/01/archives/a-service-interrupted-a-fight-narrowly-averted-in-a-chicago.html,,,2,The New York Times,[],"{'main': 'A SERVICE INTERRUPTED.; A FIGHT NARROWLY AVERTED IN A CHICAGO CEMETERY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SERVICE INTERRUPTED.; A FIGHT NARROWLY AVERTED IN A CHICAGO CEMETERY.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2e516dbc-23bd-5829-ba07-4eee6482604d,0,nyt://article/2e516dbc-23bd-5829-ba07-4eee6482604d
"Thomas F. Shandley, who was arrested on a charge of setting fire to the tenement No. 334 East Twentieth-street, was remanded for examination in the Yorkville Police Court yesterday.  ",https://www.nytimes.com/1886/06/01/archives/incendiarism-suspected.html,,,3,The New York Times,[],"{'main': 'INCENDIARISM SUSPECTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCENDIARISM SUSPECTED.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3687a40a-871a-5b47-955b-61a7c1a131b8,0,nyt://article/3687a40a-871a-5b47-955b-61a7c1a131b8
Continental; Agent L. Dimick Defended Against Charges of Larceny,https://www.nytimes.com/1886/06/01/archives/they-believe-in-dimick-a-circular-from-the-continental-insurance.html,Continental; Agent L. Dimick Defended Against Charges of Larceny,,5,The New York Times,[],"{'main': 'THEY BELIEVE IN DIMICK.; A CIRCULAR FROM THE CONTINENTAL INSURANCE COMPANY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THEY BELIEVE IN DIMICK.; A CIRCULAR FROM THE CONTINENTAL INSURANCE COMPANY.', 'name': None, 'seo': None, 'sub': None}",[],1886-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/374f59ca-dcd0-5308-9438-f244706082b5,0,nyt://article/374f59ca-dcd0-5308-9438-f244706082b5
