abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"WASHINGTON, March 31.--""Black Jack"" Logan came into the Senate this morning with ""blood in his eye."" A storm lurked under his raven locks and heat lightning flashed from his snapping eyes.",https://www.nytimes.com/1886/04/01/archives/angry-talk-from-logan-the-illinois-senator-replies-to-mr-teller.html,,,5,The New York Times,[],"{'main': 'ANGRY TALK FROM LOGAN; THE ILLINOIS SENATOR REPLIES TO MR. TELLER. REVIVAL OF AN OLD FEUD--MR. VANCE ASSAILS THE REFORM LAW--THE LABOR ARBITRATION BILL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ANGRY TALK FROM LOGAN; THE ILLINOIS SENATOR REPLIES TO MR. TELLER. REVIVAL OF AN OLD FEUD--MR. VANCE ASSAILS THE REFORM LAW--THE LABOR ARBITRATION BILL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'Senate', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'ARMY', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'ARMY', 'rank': 4, 'major': 'N'}]",1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01cbbd67-0beb-50c8-85f6-b628c64ea976,0,nyt://article/01cbbd67-0beb-50c8-85f6-b628c64ea976
"W.T. Walters, of Baltimore, is at the Brevoort House.  John F. Seymour, of Utica, is at the Buckingham Hotel.  ",https://www.nytimes.com/1886/04/01/archives/personal-intelligence.html,,,4,The New York Times,[],"{'main': 'PERSONAL INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PERSONAL INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0591f24e-5cad-5dc8-9983-e8526d644bed,0,nyt://article/0591f24e-5cad-5dc8-9983-e8526d644bed
Robs Mother for Expenses of The Comet,https://www.nytimes.com/1886/04/01/archives/robbed-his-own-mother-the-disgraceful-career-of-an-indiana.html,Robs Mother for Expenses of The Comet,,1,The New York Times,[],"{'main': 'ROBBED HIS OWN MOTHER.; THE DISGRACEFUL CAREER OF AN INDIANA JOURNALIST.', 'kicker': None, 'content_kicker': None, 'print_headline': 'ROBBED HIS OWN MOTHER.; THE DISGRACEFUL CAREER OF AN INDIANA JOURNALIST.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06373a67-ed5a-5bff-b070-125d8a5b8648,0,nyt://article/06373a67-ed5a-5bff-b070-125d8a5b8648
"LITTLE ROCK, Ark., March 31.--The Democratic State Central Committee met today and selected Little Rock as the point and fixed June 30 as the time for holding the Democratic State Convention. The basis of representation was fixed on the number of votes cast at the last Gubernatorial election, which will largely increase the number of delegates.  ",https://www.nytimes.com/1886/04/01/archives/the-arkansas-democrats.html,,,1,The New York Times,[],"{'main': 'THE ARKANSAS DEMOCRATS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE ARKANSAS DEMOCRATS.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/090b02f2-e0df-59ec-af31-d013c173c529,0,nyt://article/090b02f2-e0df-59ec-af31-d013c173c529
"City Works Commissioner Conner, of Brooklyn, caused a breeze in his department yesterday by sudden and unexpected changes among his clerks.  ",https://www.nytimes.com/1886/04/01/archives/commissioner-conner-makes-a-stir.html,,,8,The New York Times,[],"{'main': 'COMMISSIONER CONNER MAKES A STIR.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COMMISSIONER CONNER MAKES A STIR.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0abbf979-90b7-5992-841f-150e08cc7753,0,nyt://article/0abbf979-90b7-5992-841f-150e08cc7753
"PHILADELPHIA, March 31.--The Board of Managers of the Philadelphia and Reading Railroad Company to-day adopted the following resolution:  ",https://www.nytimes.com/1886/04/01/archives/affairs-of-the-reading.html,,,2,The New York Times,[],"{'main': 'AFFAIRS OF THE READING.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AFFAIRS OF THE READING.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fbe4854-4d0f-5308-b91e-ad1045f4ada9,0,nyt://article/0fbe4854-4d0f-5308-b91e-ad1045f4ada9
"Between two showers of rain last evening Barnum gave the street parade, the postponement of which for three nights had been made necessary by the weather.  ",https://www.nytimes.com/1886/04/01/archives/barnums-street-parade-the-showman-orders-his-procession-out-to.html,,,8,The New York Times,[],"{'main': ""BARNUM'S STREET PARADE.; THE SHOWMAN ORDERS HIS PROCESSION OUT TO MARCH BETWEEN SHOWERS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""BARNUM'S STREET PARADE.; THE SHOWMAN ORDERS HIS PROCESSION OUT TO MARCH BETWEEN SHOWERS."", 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ff7bc3c-f081-55af-9999-1b1de9a10610,0,nyt://article/0ff7bc3c-f081-55af-9999-1b1de9a10610
"""Sheeny Mike,"" or Michael Kurtz, is said to have made a confession at Troy implicating Lyon Langer, of No. 61 East One Hundred and Tenth-street, in his numerous crimes. Kurtz's confession was sent to Police Headquarters by special messenger, and detectives were detailed to find Langer. Last night he sur  rendered himself to the police.  ",https://www.nytimes.com/1886/04/01/archives/sheeny-mikes-confession.html,,,2,The New York Times,[],"{'main': '""SHEENY MIKE\'S"" CONFESSION.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""SHEENY MIKE\'S"" CONFESSION.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10332445-ca60-5eaf-bd1c-ccbc9442accd,0,nyt://article/10332445-ca60-5eaf-bd1c-ccbc9442accd
"WILLICOX, Arizona, March 31.--Gen. Crook arrived at Fort Bowie on Monday night, having left Lieut. Maus in charge of Geronimo and the other surrendered Apaches. News, however, has just been received that Geronimo, with 20 other Indians and some squaws, escaped during the night. Lieut. Maus and all the men that could be spared have started in pursuit of them. It is believed that Geronimo has gone to join Chief Mangus.",https://www.nytimes.com/1886/04/01/archives/geronimo-and-his-braves-escape.html,,,1,The New York Times,[],"{'main': 'GERONIMO AND HIS BRAVES ESCAPE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GERONIMO AND HIS BRAVES ESCAPE.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16c5afda-4413-53d2-9a54-6820f5376595,0,nyt://article/16c5afda-4413-53d2-9a54-6820f5376595
"Edward P. Kennard, owner of the missing steamer Rapidan, which left here on Feb. 1 to start a transportation line between Aspinwall and Carthagena, doubts no longer that she was lost in the heavy storm of the first week of February.  ",https://www.nytimes.com/1886/04/01/archives/wreckage-of-the-rapidan.html,,,8,The New York Times,[],"{'main': 'WRECKAGE OF THE RAPIDAN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WRECKAGE OF THE RAPIDAN.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1743e82d-e765-5061-a06b-e53f1c486b34,0,nyt://article/1743e82d-e765-5061-a06b-e53f1c486b34
"AUGUSTA, Ga., March 31.--The editor of the Chronicle, the Hon. Patrick Walsh, who is also a National Democratic Committeeman, has sent circulars to other members of that committee, and to prominent Democrats of the country, asking their views on the President's civil service policy.  ",https://www.nytimes.com/1886/04/01/archives/a-southern-opinion.html,,,1,The New York Times,[],"{'main': 'A SOUTHERN OPINION.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A SOUTHERN OPINION.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a210f40-aaf5-5e48-96fe-e0569b67a112,0,nyt://article/1a210f40-aaf5-5e48-96fe-e0569b67a112
"Cruisers, (New;) Designs Furnished by British Contractors; Secretary Whitney's Denial",https://www.nytimes.com/1886/04/01/archives/our-new-cruisers-are-british-contractors-and-officers-furnishing.html,"Cruisers, (New;) Designs Furnished by British Contractors; Secretary Whitney's Denial",,1,The New York Times,[],"{'main': 'OUR NEW CRUISERS.; ARE BRITISH CONTRACTORS AND OFFICERS FURNISHING THE DESIGNS?', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR NEW CRUISERS.; ARE BRITISH CONTRACTORS AND OFFICERS FURNISHING THE DESIGNS?', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}]",1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bf1782d-0ff5-5cb2-9fd4-b65204476000,0,nyt://article/1bf1782d-0ff5-5cb2-9fd4-b65204476000
The hospitality extended here to the English cricket teams last year by American clubs was so much appreciated that the number of visiting cricketers this season will be trebled.  ,https://www.nytimes.com/1886/04/01/archives/visiting-cricket-teams.html,,,8,The New York Times,[],"{'main': 'VISITING CRICKET TEAMS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'VISITING CRICKET TEAMS.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d972c1b-a3f6-521d-ab7a-e59c67ec3bf3,0,nyt://article/1d972c1b-a3f6-521d-ab7a-e59c67ec3bf3
,https://www.nytimes.com/1886/04/01/archives/article-3-no-title.html,,,5,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d9f1a4b-9b0e-5494-8336-11ac7fddb95a,0,nyt://article/1d9f1a4b-9b0e-5494-8336-11ac7fddb95a
Police Commissioners Appointed,https://www.nytimes.com/1886/04/01/archives/cincinnatis-new-police-board.html,Police Commissioners Appointed,,1,The New York Times,[],"{'main': ""CINCINNATI'S NEW POLICE BOARD."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CINCINNATI'S NEW POLICE BOARD."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'CINCINNATI, OHIO', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'CINCINNATI, OHIO', 'rank': 2, 'major': 'N'}]",1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e07c54b-fd3a-5180-9329-7a1ccdcde168,0,nyt://article/1e07c54b-fd3a-5180-9329-7a1ccdcde168
"Frank B. Hebert, a clerk in the real estate office of F.A. Carruthers, at No. 1,357 Fulton-street, Brooklyn, has disappeared. The young man came to this city on Saturday to deposit $500 in the bank and has not since been seen. Mr. Carruthers asserts positively that Hebert has not taken a cent of money that did not belong to him.  ",https://www.nytimes.com/1886/04/01/archives/her-lover-gone-for-good.html,,,2,The New York Times,[],"{'main': 'HER LOVER GONE FOR GOOD.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HER LOVER GONE FOR GOOD.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1e1f40ec-c0f3-5361-b26f-87971859c7f2,0,nyt://article/1e1f40ec-c0f3-5361-b26f-87971859c7f2
"MEMPHIS, Tenn., March 31.--At 10:30 o'clock this forenoon, in a one-story cottage, at No. 33 Causey-street, where the couple lived, ostensibly as man and wife, Al Bennett was shot through the heart and instantly killed by Laura May Porter, alias May Roberts, alias Bennett.  ",https://www.nytimes.com/1886/04/01/archives/killed-her-lover-and-shot-herself.html,,,5,The New York Times,[],"{'main': 'KILLED HER LOVER AND SHOT HERSELF', 'kicker': '1', 'content_kicker': None, 'print_headline': 'KILLED HER LOVER AND SHOT HERSELF', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ee77376-4594-5122-a794-af35265ca04d,0,nyt://article/1ee77376-4594-5122-a794-af35265ca04d
"Assistant Engineer Royal Chapin, who on Tuesday swore that an attempt had been made to intimidate him from telling the truth about the work on the new aqueduct, in charge of Chief Engineer Church, was the first witness before the Commission of Engineers yesterday.",https://www.nytimes.com/1886/04/01/archives/work-paid-for-twice-mr-cravens-charges-against-engineer-church.html,,,8,The New York Times,[],"{'main': ""WORK PAID FOR TWICE.; MR. CRAVEN'S CHARGES AGAINST ENGINEER CHURCH."", 'kicker': None, 'content_kicker': None, 'print_headline': ""WORK PAID FOR TWICE.; MR. CRAVEN'S CHARGES AGAINST ENGINEER CHURCH."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/222f1656-96a1-5276-8a28-96020f397f40,0,nyt://article/222f1656-96a1-5276-8a28-96020f397f40
The Chinese Sunday School Union has prepared a memorial to Congress asking redress for the various acts of violence inflicted lately upon Chinese on the Pacific slope and elsewhere. As a means of adding weight to the memorial a public meeting has been called for Monday evening next at Steinway Hall.  ,https://www.nytimes.com/1886/04/01/archives/the-chinese-outrages.html,,,2,The New York Times,[],"{'main': 'THE CHINESE OUTRAGES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CHINESE OUTRAGES.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22f67e4b-159c-5694-a4eb-43cce7aa9e82,0,nyt://article/22f67e4b-159c-5694-a4eb-43cce7aa9e82
"MIDDLETOWN, N.Y., March 31.--On Saturday evening last Robert J. Patterson, a tin peddler living in this village, took an old gray horse belonging to his father, who is also a peddler, and mounting it rode off in the direction of ...  ",https://www.nytimes.com/1886/04/01/archives/an-incendiary-hunted-down.html,,,2,The New York Times,[],"{'main': 'AN INCENDIARY HUNTED DOWN.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AN INCENDIARY HUNTED DOWN.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2590585e-e485-5207-b566-5a802314f75a,0,nyt://article/2590585e-e485-5207-b566-5a802314f75a
Fire on the upper floor of the threestory building at No. 54 West Thirty-first-street early yesterday morning caused a loss of about $400. Indications of incendiarism were discovered by the firemen.  ,https://www.nytimes.com/1886/04/01/archives/incendiarism-suspected.html,,,5,The New York Times,[],"{'main': 'INCENDIARISM SUSPECTED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INCENDIARISM SUSPECTED.', 'name': None, 'seo': None, 'sub': None}",[],1886-04-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/26f82302-7c40-544c-ae6d-4fc5e9643179,0,nyt://article/26f82302-7c40-544c-ae6d-4fc5e9643179
