abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1857/06/01/archives/article-15-no-title.html,,,4,The New York Times,[],"{'main': 'Article 15 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 15 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/081fa4f1-ec2a-5814-bced-0e2be181d1c6,0,nyt://article/081fa4f1-ec2a-5814-bced-0e2be181d1c6
"EIGHTH DAY---AFTERNOON SESSION. Mr. HASTINGS, of Rochester, N.Y., made a speech on slavery, which called out an expression of thanks from Mr. Ross, of Tennessco. Mr. CORWINS, of California, road burlesque resolution representing the extreme Southern view of Slavery.  ",https://www.nytimes.com/1857/06/01/archives/general-assembly-of-the-presbyterian-church.html,,,1,The New York Times,[],"{'main': 'General Assembly of the Presbyterian Church.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'General Assembly of the Presbyterian Church.', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09239dd5-c414-5ca8-913b-4d62746d1e14,0,nyt://article/09239dd5-c414-5ca8-913b-4d62746d1e14
,https://www.nytimes.com/1857/06/01/archives/article-1-no-title.html,,,2,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12e368b3-697d-5051-951a-1bdb926cbf8c,0,nyt://article/12e368b3-697d-5051-951a-1bdb926cbf8c
"FROM FLORIDA.---We learn from an officer just arrived from southern Florida, that Gen. HARNEY, with part of his staff, left Tampa on the U.S. Steamer Fashion, on the 20th, and was succeeded in the command of the Department by Col. LOOMIS, of the Fifth Infantry. Troops were still actively engaged in the field, and no orders had been received for their withdrawal.  ",https://www.nytimes.com/1857/06/01/archives/article-3-no-title.html,,,2,The New York Times,[],"{'main': 'Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/130870a4-2d96-51eb-885a-a764ecd813b7,0,nyt://article/130870a4-2d96-51eb-885a-a764ecd813b7
"We suppose there are very few people in the State of New-York, or any other State, who have any doubt about the way in which the controversy pending between the Mayor and the New Police Commissioners will end. If the Court of Appeals decide against him he will be forced to submit;  ",https://www.nytimes.com/1857/06/01/archives/the-mayor-versus-the-state.html,,,4,The New York Times,[],"{'main': 'The Mayor versus The State.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Mayor versus The State.', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f27982e-e9ec-5ba3-97cb-2384751223bc,0,nyt://article/1f27982e-e9ec-5ba3-97cb-2384751223bc
,https://www.nytimes.com/1857/06/01/archives/insurance.html,,,7,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f79083f-3864-5aa2-88d0-793a1b4a45f2,0,nyt://article/1f79083f-3864-5aa2-88d0-793a1b4a45f2
his death,https://www.nytimes.com/1857/06/01/archives/article-11-no-title.html,his death,,4,The New York Times,[],"{'main': 'Article 11 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 11 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29874610-5a84-554e-8e36-69d03262727b,0,nyt://article/29874610-5a84-554e-8e36-69d03262727b
,https://www.nytimes.com/1857/06/01/archives/article-6-no-title.html,,,2,The New York Times,[],"{'main': 'Article 6 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 6 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2c3f214c-277e-5e22-90b7-8e1cd395d144,0,nyt://article/2c3f214c-277e-5e22-90b7-8e1cd395d144
"Lieut. CRAVEN, of, the Navy, is charged with the survey of Kelly's Atrato Ship-Canal route. Two Army officers are to be added to the expedition. It is understood that KENNISH is to set as guide. X.Y.Z. [FROM OUR REGULAR TELEGRAPHIC REPORTER,] WASHINGTON, Saturday, May 30.  ",https://www.nytimes.com/1857/06/01/archives/latest-intelligence-survey-of-the-atrato-shipcanal-routecondition.html,,,1,The New York Times,[],"{'main': ""LATEST INTELLIGENCE; Survey of the Atrato Ship-Canal Route--Condition of the Treasury--Gen. Walker to Visit Washington, &c. Magnetic Telegraph Co.'s Office--43 Wall st, and 101 Broadway By Telegraph to the New-York Daily Times.. FROM WASHINGTON."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""LATEST INTELLIGENCE; Survey of the Atrato Ship-Canal Route--Condition of the Treasury--Gen. Walker to Visit Washington, &c. Magnetic Telegraph Co.'s Office--43 Wall st, and 101 Broadway By Telegraph to the New-York Daily Times.. FROM WASHINGTON."", 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/30103e79-c0e7-5672-b1b9-a4da3b8faab1,0,nyt://article/30103e79-c0e7-5672-b1b9-a4da3b8faab1
Arrives in Kansas,https://www.nytimes.com/1857/06/01/archives/news-from-kansas-gov-walker-at-lecomptonarrest-of-gen-lanethe.html,Arrives in Kansas,,1,The New York Times,[],"{'main': 'NEWS FROM KANSAS.; Gov. Walker at Lecompton-Arrest of Gen. Lane-The Apportionment of the Territory, &c.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEWS FROM KANSAS.; Gov. Walker at Lecompton-Arrest of Gen. Lane-The Apportionment of the Territory, &c.', 'name': None, 'seo': None, 'sub': None}",[],1857-06-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/322e4751-7468-531d-8c7c-b18df693cdef,0,nyt://article/322e4751-7468-531d-8c7c-b18df693cdef
