abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
,https://www.nytimes.com/1857/09/01/archives/bank-notices.html,,,7,The New York Times,[],"{'main': 'BANK NOTICES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BANK NOTICES.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02212be7-2fa9-53f9-bc15-4f36e7a18d98,0,nyt://article/02212be7-2fa9-53f9-bc15-4f36e7a18d98
""" GENUINE IMPORTED.""-Surveyor HART has seized forty-five casks ""genuine imported French ??,"" which were the property of a large distillery him in this city and Williamsburg. The casks as well as the contents were made in this vicinity, the heaps only being imported, and of genuine French willow. Instead of the Custom-House brand,  ",https://www.nytimes.com/1857/09/01/archives/article-19-no-title.html,,,5,The New York Times,[],"{'main': 'Article 19 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 19 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/051cfd1c-5a7c-5f04-9b8e-b43937728ba8,0,nyt://article/051cfd1c-5a7c-5f04-9b8e-b43937728ba8
"Many as are the excellencies of our elder brethren who still linger in ""the fast-anchored isle,"" under the immediate charge of our common mother, eminence in the fine arts is not one of them. The French were scandalized at their being expected to rank among their painters of battle-pieces by the acre a dog-painter like Sir EDWIN LANDSEER, at the time of the Exposition at Paris.  ",https://www.nytimes.com/1857/09/01/archives/monumental-abortions.html,,,4,The New York Times,[],"{'main': 'Monumental Abortions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Monumental Abortions.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0c786733-05ad-5017-bb08-3c010f90090a,0,nyt://article/0c786733-05ad-5017-bb08-3c010f90090a
"STABBING AFFRAY.--On Sunday evening, as two men, named ANDREW BYRNE and TIMOTHY SHEA, in company with three women, one of whom was SHEA'S wife, were on their way from the Elysian Fields to the Hobken ferry, they were accosted by two bargemen, named WM. MILLER and HENRY GOEDON, who insulted the men and women grossly, and lan against them.  ",https://www.nytimes.com/1857/09/01/archives/newjersey-stabbing-affray-stabbing-affray-arbest-for-steallng-the.html,,,8,The New York Times,[],"{'main': 'NEW-JERSEY.; STABBING AFFRAY STABBING AFFRAY. ARBEST FOR STEALLNG. THE FERRY BOATS. CHURCH OPENING. HOMCIDE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-JERSEY.; STABBING AFFRAY STABBING AFFRAY. ARBEST FOR STEALLNG. THE FERRY BOATS. CHURCH OPENING. HOMCIDE.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0da88138-a07b-52d9-bbd4-fee18639a18d,0,nyt://article/0da88138-a07b-52d9-bbd4-fee18639a18d
,https://www.nytimes.com/1857/09/01/archives/the-southern-mall.html,,,1,The New York Times,[],"{'main': 'The Southern Mall.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Southern Mall.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/103c23cb-5166-555d-95d4-9a383d8c7b0d,0,nyt://article/103c23cb-5166-555d-95d4-9a383d8c7b0d
"At the present time when so much doubt exists as to who is to have the monopoly of this important right of way, a succinct histroy of the route may not be unacceptable to our readers. We do not mean here to give the oft-repeated story of the diplomatic difficulties which have arisen with respect to Central America  ",https://www.nytimes.com/1857/09/01/archives/the-nicaragua-transit-route.html,,,4,The New York Times,[],"{'main': 'The Nicaragua Transit Route.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Nicaragua Transit Route.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11d17fcd-2f42-5474-8c8e-12e693ec1348,0,nyt://article/11d17fcd-2f42-5474-8c8e-12e693ec1348
,https://www.nytimes.com/1857/09/01/archives/insurance.html,,,7,The New York Times,[],"{'main': 'INSURANCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INSURANCE.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/171cd50f-cc0d-5f36-bbd8-100f37f9e377,0,nyt://article/171cd50f-cc0d-5f36-bbd8-100f37f9e377
Sir Chs. Napier's apprehensions of mutiny,https://www.nytimes.com/1857/09/01/archives/sir-c-napier-upon-the-indian-army.html,Sir Chs. Napier's apprehensions of mutiny,,1,The New York Times,[],"{'main': 'Sir C. Napier upon the Indian Army.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Sir C. Napier upon the Indian Army.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b458fdc-fccd-504b-989e-4fcd5bc8a8fc,0,nyt://article/1b458fdc-fccd-504b-989e-4fcd5bc8a8fc
,https://www.nytimes.com/1857/09/01/archives/the-minnesota-constitutional-convention.html,,,1,The New York Times,[],"{'main': 'The Minnesota Constitutional Convention.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Minnesota Constitutional Convention.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b9eaf8d-e2e4-5ea2-a1bf-44f4b99d3025,0,nyt://article/1b9eaf8d-e2e4-5ea2-a1bf-44f4b99d3025
"ANECDOTE OF JOHN RANDOLPH.-He was traveling through a part of Virginia in which he was unacquainted. During the time he stopped a night at an inn near the forks of the road. the inkeeper was a fine gentleman, and no doubt one of the first families of the Old dominion. Knowing who his distinguished guest was, he endeavored during the evening to draw him into a conversation, but failed in all his efforts.  ",https://www.nytimes.com/1857/09/01/archives/article-21-no-title.html,,,5,The New York Times,[],"{'main': 'Article 21 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 21 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d688165-ad13-512f-9c57-1acd9ff5d868,0,nyt://article/1d688165-ad13-512f-9c57-1acd9ff5d868
"That sphynx of the human family, John Bull, is just now exhibiting one of his most enigmatical and incomprehensible Phases. For the last fortnight the funds have been going down in consequence of the belief that Delhi had not fallen; and the only rally occasionally effected was owing to the circulation, on authority more or less apocryphal, that the city had been captured,  ",https://www.nytimes.com/1857/09/01/archives/affairs-in-england-mr-brights-return-to-parliamentthe-jew-and.html,,,2,The New York Times,[],"{'main': ""AFFAIRS IN ENGLAND.; Mr. Bright's Return to Parliament--The Jew and Divorce Bill--Scandalous Trials--Miscellaneous Matters. The New from India and its Reception."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""AFFAIRS IN ENGLAND.; Mr. Bright's Return to Parliament--The Jew and Divorce Bill--Scandalous Trials--Miscellaneous Matters. The New from India and its Reception."", 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/22efa225-5303-5394-9b88-e94a02a2ffb2,0,nyt://article/22efa225-5303-5394-9b88-e94a02a2ffb2
"Before Judge Peabody. In the matter of the Petition of Emma A. Burdell for a unit of Habeas Corpus.--This afternoon Mrs. Cunningham's counsel applied for a writ of have as corpus directing John Gray, the Warden of the City Prison, to bring Mrs. Cunningham before the Court on Tuesday morning at 11 o'clock. The Judge granted that writ. The following is Mrs. Cunningham's petition:  ",https://www.nytimes.com/1857/09/01/archives/law-intelligence-supreme-coupt-mrs-cunningham-to-be-brought-up-on-a.html,,,2,The New York Times,[],"{'main': 'LAW INTELLIGENCE.; SUPREME COUPT Mrs. Cunningham to be Brought Up on a Habeas Corpas. SUPREME COURT. The Injuction Against the Firm of Miller & Curtia. SUPREME COURT. SUPREME COURT The Ohio Life and Trust Company-More Attachments.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW INTELLIGENCE.; SUPREME COUPT Mrs. Cunningham to be Brought Up on a Habeas Corpas. SUPREME COURT. The Injuction Against the Firm of Miller & Curtia. SUPREME COURT. SUPREME COURT The Ohio Life and Trust Company-More Attachments.', 'name': None, 'seo': None, 'sub': None}",[],1857-09-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b10b27e-5e91-5c89-86c5-d2e2df21b1c5,0,nyt://article/2b10b27e-5e91-5c89-86c5-d2e2df21b1c5
