abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"Mackey, A. G.; Reception at Newark, N. J.",https://www.nytimes.com/1865/06/01/archives/general-news.html,"Mackey, A. G.; Reception at Newark, N. J.","Maj.-Gen. SHERMAN yesterday bade farewell to the gallant armies that have followed him from victory to victory over a field almost as wide as our country. In plain, blunt, soldier-like words he briefly alludes to the leading features of their career, rejoices over the glorious termination of their work; hopes and believes that as they have been good soldiers they will be equally good citizens; warns them against filibustering temptations, and closes by saying that if the day should come when war should once more be inevitable, ""SHERMAN's army"" would be the first to reassume the arms they are now laying down, and stand foremost in defence of the government of their country.",,4,The New York Times,[],"{'main': 'GENERAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/068f89ae-0819-5836-98c3-5be01f3e35c8,336,nyt://article/068f89ae-0819-5836-98c3-5be01f3e35c8,
"BOSTON, Wednesday, May 31.",https://www.nytimes.com/1865/06/01/archives/gen-banks-ordered-home-the-national-fast-day-in-boston-sentence-of.html,,"BOSTON, Wednesday, May 31.",,1,The New York Times,[],"{'main': 'GEN. BANKS ORDERED HOME.; The National Fast Day in Boston. Sentence of Death Commuted.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. BANKS ORDERED HOME.; The National Fast Day in Boston. Sentence of Death Commuted.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06f1cfce-326d-547c-a9b4-7b14649f44d6,59,nyt://article/06f1cfce-326d-547c-a9b4-7b14649f44d6,
"WASHINGTON, Wednesday, May 31.",https://www.nytimes.com/1865/06/01/archives/synopsis-of-the-testimony-taken-on-wednesday.html,,"WASHINGTON, Wednesday, May 31.",,1,The New York Times,[],"{'main': 'Synopsis of the Testimony Taken on Wednesday.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Synopsis of the Testimony Taken on Wednesday.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09560778-76a4-51cb-9094-dfbcca8a5cc9,352,nyt://article/09560778-76a4-51cb-9094-dfbcca8a5cc9,
"The steamship Persia arrived last evening from Liverpool, with advices to the 21st via Queenstown. Her continental news is unimportant; but she brings some strange rumors concerning the relations between the United States and the government of JUAREZ. According to one report, Senor ROMERO had made arrangements with contractors in New-York and California for a loan of $25,000,000; another rumor was that JUAREZ was to be allowed to recruit from Gen. SHERMAN's army of veterans, which had been marched up to Washington for that purpose! These absurd rumors, among others of the same character, created much disturbance in the markets. It was reported that the Emperor NAPOLEON had been hastily recalled from Algeria, in consequence of apprehended trouble between France and the United States; that MAXIMILIAN had been shot, &c. The offer of a reward for the apprehension of JEFF. DAVIS caused a great excitement, and awakened the special wrath of the rebel sympathizing press of France and England, by which the act is denounced as infamous.",https://www.nytimes.com/1865/06/01/archives/from-europe.html,,"The steamship Persia arrived last evening from Liverpool, with advices to the 21st via Queenstown. Her continental news is unimportant; but she brings some strange rumors concerning the relations between the United States and the government of JUAREZ. According to one report, Senor ROMERO had made arrangements with contractors in New-York and California for a loan of $25,000,000; another rumor was that JUAREZ was to be allowed to recruit from Gen. SHERMAN's army of veterans, which had been marched up to Washington for that purpose! These absurd rumors, among others of the same character, created much disturbance in the markets. It was reported that the Emperor NAPOLEON had been hastily recalled from Algeria, in consequence of apprehended trouble between France and the United States; that MAXIMILIAN had been shot, &c. The offer of a reward for the apprehension of JEFF. DAVIS caused a great excitement, and awakened the special wrath of the rebel sympathizing press of France and England, by which the act is denounced as infamous.",,4,The New York Times,[],"{'main': 'FROM EUROPE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM EUROPE.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b093252-81ef-599f-9711-6f833db1c87b,167,nyt://article/0b093252-81ef-599f-9711-6f833db1c87b,
Official Circular on the; Treasury; Healthy Condition of,https://www.nytimes.com/1865/06/01/archives/from-washington.html,Official Circular on the; Treasury; Healthy Condition of,Special Dispatches to the New-York Times.,,4,The New York Times,[],"{'main': 'FROM WASHINGTON.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'WAR', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Editorials', 'rank': 3, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d503485-17bd-5eb1-b5af-31cecb6fa195,2146,nyt://article/0d503485-17bd-5eb1-b5af-31cecb6fa195,
"Steamship Britannia, (Br.,) Campbell, Glasgow, F. McDonald  Co., Franconia, Sherwood, Britain, Cromwell  Co.; More Castle, Adams, Havana, Spofford  Tileston.  ",https://www.nytimes.com/1865/06/01/archives/marine-intelligence-cleared-arrived-sailed-below-by-telegraph.html,,"NEW-YORK....WEDNESDAY, May 31.",,8,The New York Times,[],"{'main': 'MARINE INTELLIGENCE; Cleared. Arrived. Sailed. Below. By Telegraph. Foreign Ports.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE; Cleared. Arrived. Sailed. Below. By Telegraph. Foreign Ports.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1914edec-a26a-5943-94f8-df044240f39e,1124,nyt://article/1914edec-a26a-5943-94f8-df044240f39e,
"Morse, Calvin S.; Particulars",https://www.nytimes.com/1865/06/01/archives/brooklyn-news.html,"Morse, Calvin S.; Particulars","THE SUICIDE ON BOARD THE NORTH CAROLINA. -- An inquest was held yesterday with the view of inquiring into the death of CALVIN S. MORSE, who committed suicide on board the United States receiving-ship North Carolina on Saturday night last. A number of witnesses were examined, from which it appears that deceased had formerly kept a saloon in a questionable neighborhood in Washington, D.C., and becoming tired of his associations there, both male and female, and especially the latter, he sold out and came to New-York. He subsequently shipped in the navy as a landsman, and, in consequence of his intelligence, was assigned to a position in the Paymaster's office, which position he filled with satisfaction to his superior officer. For some days previous to the fatal deed, it was noticed that he was troubled in mind, and from some expressions it was understood that he believed himself implicated in the assassination of ABRAHAM LINCOLN. On the day previous to putting an end to his existence he asked several to feel the region of his heart, and one or two accommodated him, and by that means he evidently ascertained the exact location of that organ. After retiring to his room he shot himself through the heart with a pistol. No one on board appears to have heard the report and his dead body was not discovered till morning. Among his effects were letters from Senator FOSTER of Connecticut, and Senator HARRIS of New-York, urgently recommending him to an appointment on the Government detective force. Also, several letters from a female named LOUISE M. WESTON, of Washington, D.C. After the evidence had concluded the jury retired. The majority brought in a verdict that deceased came to his death by deliberately shooting himself with a pistol while laboring under temporary abberation of mind. The verdict of the minority of the jury was to the effect that deceased came to his death by a pistol-shot wound, but for what motive unknown to them. Coroner LYMAN accepted the majority verdict, and the jury was discharged.",,5,The New York Times,[],"{'main': 'BROOKLYN NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BROOKLYN NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/216ea29a-8e02-5d66-a69c-15b80ffec450,867,nyt://article/216ea29a-8e02-5d66-a69c-15b80ffec450,
"EDGAR. -- On Tuesday evening, May 30, MATTHIAS E. EDGAR, in the 76th year of his age.",https://www.nytimes.com/1865/06/01/archives/died.html,,"EDGAR. -- On Tuesday evening, May 30, MATTHIAS E. EDGAR, in the 76th year of his age.",,5,The New York Times,[],"{'main': 'DIED.', 'kicker': None, 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2edef467-88d1-5670-ba17-4a08a072e2cb,299,nyt://article/2edef467-88d1-5670-ba17-4a08a072e2cb,
"The steamship Eagle, Capt. LAURENCE, arrived yesterday afternoon, bringing dates of 27th, and correspondence to 1 P.M. of that day. Mr. R.W. ALBERT, the purser of the ship, extends to us the usual facilities and the following memoranda: The United States steamer Sunflower, Commodore LORING, arrived on the 24th from Key West. The Powhattan arrived the same day and left on the 26th on a cruise. The United States steamer Wyanda, with Chief Justice CHASE and party on board, arrived on the 25th, and would leave on the 27th for Matanzaz. The steamer Ella Morse, from Key West, arrived on the morning of the 27th, and would leave the same day to join Secretary CHASE and party. The steamship Havana, GREEN, from New-York, arrived on the 26th, to leave June 1. The steamship Corsica, LE MESSURIER, arrived the same day, to leave June 4.",https://www.nytimes.com/1865/06/01/archives/the-stonewall-at-havana-the-excitement-gradually-dying-out.html,,"The steamship Eagle, Capt. LAURENCE, arrived yesterday afternoon, bringing dates of 27th, and correspondence to 1 P.M. of that day. Mr. R.W. ALBERT, the purser of the ship, extends to us the usual facilities and the following memoranda: The United States steamer Sunflower, Commodore LORING, arrived on the 24th from Key West. The Powhattan arrived the same day and left on the 26th on a cruise. The United States steamer Wyanda, with Chief Justice CHASE and party on board, arrived on the 25th, and would leave on the 27th for Matanzaz. The steamer Ella Morse, from Key West, arrived on the morning of the 27th, and would leave the same day to join Secretary CHASE and party. The steamship Havana, GREEN, from New-York, arrived on the 26th, to leave June 1. The steamship Corsica, LE MESSURIER, arrived the same day, to leave June 4.",,8,The New York Times,[],"{'main': 'THE STONEWALL AT HAVANA.; THE EXCITEMENT GRADUALLY DYING OUT Probability that the Privateer will be Delivered to the United States. Her Qualities as a Cruiser Largely Overestimated.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STONEWALL AT HAVANA.; THE EXCITEMENT GRADUALLY DYING OUT Probability that the Privateer will be Delivered to the United States. Her Qualities as a Cruiser Largely Overestimated.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/31e56207-6f60-5a57-b5d8-8ca63e730833,144,nyt://article/31e56207-6f60-5a57-b5d8-8ca63e730833,
"BARNUM'S MUSEUM -- GLASS BLOWERS, MAMMOTH FAT WOMEN, GIANT BOY, GIANTESS, DWARF, ONE-LEGGED DANCER. Afternoon, at 3 o'clock, and Evening -- HEIRESS OF THE HIDDEN HOUSE.",https://www.nytimes.com/1865/06/01/archives/amusements-this-evening.html,,"BARNUM'S MUSEUM -- GLASS BLOWERS, MAMMOTH FAT WOMEN, GIANT BOY, GIANTESS, DWARF, ONE-LEGGED DANCER. Afternoon, at 3 o'clock, and Evening -- HEIRESS OF THE HIDDEN HOUSE.",,4,The New York Times,[],"{'main': 'Amusements this Evening.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Amusements this Evening.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/37ae9708-90a0-5c89-b0d0-81656b7076ab,73,nyt://article/37ae9708-90a0-5c89-b0d0-81656b7076ab,
"Lottery, Legal Services--Campbell vs. France",https://www.nytimes.com/1865/06/01/archives/local-news.html,"Lottery, Legal Services--Campbell vs. France","The New-York Conference of the African M.E. Church reassembled at 9 o'clock yesterday morning. A large number of reports on the progress of the churches embraced by the conference, and the Sunday-Schools attached to them, were read and approved. A communication in relation to the education of colored children in the ward and other schools of the city was read, asking that the conference will exert its influence, through its ministers, in having the schools filled to their utmost capacity. The communication was approved. A report of the Committee on Education was presented, recommending the conference to use all its influence to promote the cause of education among old and young. The report was approved, and it was then announced that to-day being appointed as a day of humiliation, the conference would adjourn over to Friday.",,4,The New York Times,[],"{'main': 'LOCAL NEWS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LOCAL NEWS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MISCELLANEOUS', 'rank': 1, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/46fe64b3-9163-525f-865d-e2e8a4dc4d93,694,nyt://article/46fe64b3-9163-525f-865d-e2e8a4dc4d93,
"HAVANA, Saturday, May 27, 1865.",https://www.nytimes.com/1865/06/01/archives/mexico-arrest-of-americans-at-vera-cruz-the-enropean-troops.html,,"HAVANA, Saturday, May 27, 1865.",,8,The New York Times,[],"{'main': 'MEXICO.; Arrest of Americans at Vera Cruz The Enropean Troops Anxiously Looked For.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MEXICO.; Arrest of Americans at Vera Cruz The Enropean Troops Anxiously Looked For.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/4a46532e-52c5-5f5b-9df5-6ebec52c0b7a,121,nyt://article/4a46532e-52c5-5f5b-9df5-6ebec52c0b7a,
"with a Supplement, containing a Full Report of the Trial of the Assassins at Washington.",https://www.nytimes.com/1865/06/01/archives/newyork-weekly-times-with-a-supplement-containing-a-full-report-of.html,,"with a Supplement, containing a Full Report of the Trial of the Assassins at Washington.",,5,The New York Times,[],"{'main': 'NEW-YORK WEEKLY TIMES.; With a Supplement, containing a Full Report of the Trial of the Assassins at Washington.', 'kicker': None, 'content_kicker': None, 'print_headline': 'NEW-YORK WEEKLY TIMES.; With a Supplement, containing a Full Report of the Trial of the Assassins at Washington.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/565fb0af-5e43-5276-981d-731dbfc8366d,301,nyt://article/565fb0af-5e43-5276-981d-731dbfc8366d,
Farewell to Armies of Georgia and Tennessee,https://www.nytimes.com/1865/06/01/archives/shermans-farewell-parting-of-majorgen-sherman-with-his-menbrief.html,Farewell to Armies of Georgia and Tennessee,Special Dispatch to the New-York Times.,,1,The New York Times,[],"{'main': ""SHERMAN'S FAREWELL.; Parting of Major-Gen. Sherman with His Men-Brief Rehearsal of their Gallant Labors Good Advice to the Veterans."", 'kicker': None, 'content_kicker': None, 'print_headline': ""SHERMAN'S FAREWELL.; Parting of Major-Gen. Sherman with His Men-Brief Rehearsal of their Gallant Labors Good Advice to the Veterans."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'WAR', 'rank': 1, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/58cb63b6-dca6-5ba6-9c6a-f533cf60e0a0,819,nyt://article/58cb63b6-dca6-5ba6-9c6a-f533cf60e0a0,
Insurrection in; Pres. Jeffrard takes the Field,https://www.nytimes.com/1865/06/01/archives/the-insurrection-in-hayti-insurrection-against-the-government-of.html,Insurrection in; Pres. Jeffrard takes the Field,Correspondence of the New-York Times.,,8,The New York Times,[],"{'main': 'THE INSURRECTION IN HAYTI.; Insurrection Against the Government of President Jeffrard He Takes the Field at the Head of Three Thousand Men.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE INSURRECTION IN HAYTI.; Insurrection Against the Government of President Jeffrard He Takes the Field at the Head of Three Thousand Men.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'FOREIGN', 'rank': 1, 'major': 'N'}]",1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/60dbe830-7c91-511d-abbb-2ab017b3d644,251,nyt://article/60dbe830-7c91-511d-abbb-2ab017b3d644,
"PHILADELPHIA, Wednesday, May 31.",https://www.nytimes.com/1865/06/01/archives/the-popular-loan-over-1000000-taken-on-wednesday-over-700-small.html,,"PHILADELPHIA, Wednesday, May 31.",,1,The New York Times,[],"{'main': 'THE POPULAR LOAN.; Over $1,000,000 Taken on Wednesday Over 700 Small Subscribers.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE POPULAR LOAN.; Over $1,000,000 Taken on Wednesday Over 700 Small Subscribers.', 'name': None, 'seo': None, 'sub': None}",[],1865-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/66a5f3be-15de-5c05-b660-3ad85bb6bf6e,65,nyt://article/66a5f3be-15de-5c05-b660-3ad85bb6bf6e,
