abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The dignified bank President smiled quizzically as he observed his visitor glancing perplexedly about the dingy and contracted quarters in which so large an amount of business was being transacted. ""All banks are not marble and rosewood,"" he remarked, ""and there are some bank Presidents who manage to get along without cushioned chairs and velvet carpets.""  ",https://www.nytimes.com/1897/02/01/archives/where-bankers-work-dingy-and-contracted-quarters-in-two-rich.html,,,,2,The New York Times,[],"{'main': 'WHERE BANKERS WORK.; Dingy and Contracted Quarters in Two Rich Institutions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'WHERE BANKERS WORK.; Dingy and Contracted Quarters in Two Rich Institutions.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03b6834f-3c40-5320-939b-8dd2ffa3f48e,0,nyt://article/03b6834f-3c40-5320-939b-8dd2ffa3f48e,
Engineer Corps; Assignments Preferred by Cadets,https://www.nytimes.com/1897/02/01/archives/favor-the-engineer-corps-young-officers-of-the-navy-prefer-this.html,Engineer Corps; Assignments Preferred by Cadets,,,7,The New York Times,[],"{'main': 'FAVOR THE ENGINEER CORPS.; Young Officers of the Navy Prefer This Branch of Service.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FAVOR THE ENGINEER CORPS.; Young Officers of the Navy Prefer This Branch of Service.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0557b92f-f35b-5fb6-ba24-c5fb10fa8c2d,0,nyt://article/0557b92f-f35b-5fb6-ba24-c5fb10fa8c2d,
,https://www.nytimes.com/1897/02/01/archives/the-lexow-committee-investigation-of-trusts-to-begin-some-day-this.html,,,,3,The New York Times,[],"{'main': 'THE LEXOW COMMITTEE.; Investigation of Trusts to Begin Some Day This Week. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE LEXOW COMMITTEE.; Investigation of Trusts to Begin Some Day This Week. ', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0641a157-d719-5e8f-b3f8-7840d396fc62,0,nyt://article/0641a157-d719-5e8f-b3f8-7840d396fc62,
,https://www.nytimes.com/1897/02/01/archives/wants-depew-sent-to-england.html,,,,2,The New York Times,[],"{'main': 'Wants Depew Sent to England.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Wants Depew Sent to England.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e4007db-900c-526a-8357-e2c153a296a8,0,nyt://article/0e4007db-900c-526a-8357-e2c153a296a8,
,https://www.nytimes.com/1897/02/01/archives/soured-on-his-race-death-of-a-german-who-went-to-the-georgia-gold.html,,,,1,The New York Times,[],"{'main': 'SOURED ON HIS RACE.; Death of a German Who Went to the Georgia Gold Fields in 1835.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SOURED ON HIS RACE.; Death of a German Who Went to the Georgia Gold Fields in 1835.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ec348c7-608b-5106-a235-6df2fe836c05,0,nyt://article/0ec348c7-608b-5106-a235-6df2fe836c05,
The fifth annual report of the Brooklyn Free Kindergarten Society is good reading.  ,https://www.nytimes.com/1897/02/01/archives/brooklyn-free-kindergartens.html,,,,6,The New York Times,[],"{'main': 'BROOKLYN FREE KINDERGARTENS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN FREE KINDERGARTENS.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/107aefb4-ce76-543f-b9b7-1db28b275033,0,nyt://article/107aefb4-ce76-543f-b9b7-1db28b275033,
,https://www.nytimes.com/1897/02/01/archives/foreign-notes-of-interest.html,,,,7,The New York Times,[],"{'main': 'Foreign Notes of Interest.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Foreign Notes of Interest.', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1234e593-a0bc-5362-aa44-731555954288,0,nyt://article/1234e593-a0bc-5362-aa44-731555954288,
South Side Charities Conference,https://www.nytimes.com/1897/02/01/archives/chicagos-charity-meeting-a-large-collection-lost-through-the.html,South Side Charities Conference,,,1,The New York Times,[],"{'main': ""CHICAGO'S CHARITY MEETING.; A Large Collection Lost Through the Absent-Mindedness of the Rev. Dr. Gunsaulus."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CHICAGO'S CHARITY MEETING.; A Large Collection Lost Through the Absent-Mindedness of the Rev. Dr. Gunsaulus."", 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/136014fb-19d4-56eb-adfb-81300b52c874,0,nyt://article/136014fb-19d4-56eb-adfb-81300b52c874,
"Torpedo Nets for Cruisers; ""H. L. B."" on Adoption",https://www.nytimes.com/1897/02/01/archives/torpedo-nets-on-cruisers-the-question-of-the-adoption-of-the-system.html,"Torpedo Nets for Cruisers; ""H. L. B."" on Adoption",,,2,The New York Times,[],"{'main': 'TORPEDO NETS ON CRUISERS.; The Question of the Adoption of the System Here.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TORPEDO NETS ON CRUISERS.; The Question of the Adoption of the System Here.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}]",1897-02-01 05:00:00+00:00,article,,Archives,"{'original': 'H.L.B', 'person': [{'firstname': 'H.', 'middlename': 'L.', 'lastname': 'B', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/15480266-da0a-59b4-bcb1-201b7090a519,0,nyt://article/15480266-da0a-59b4-bcb1-201b7090a519,
Fund the legal-tender notes; permit the banks to issue currency to the par value of bonds issued for this purpose; reduce the tax on bank currency one-half. These were the simple measures which Mr. LYMAN J. GAGE proposed to the Government in 1894. There is no reason to suppose that he has changed his views regarding them since.  ,https://www.nytimes.com/1897/02/01/archives/mr-gages-views.html,,,,6,The New York Times,[],"{'main': ""MR. GAGE'S VIEWS."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""MR. GAGE'S VIEWS."", 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1c2e768d-0478-5c1b-99ee-5e4423c8e35c,0,nyt://article/1c2e768d-0478-5c1b-99ee-5e4423c8e35c,
"WASHINGTON, Jan. 31. -- Much of the time of the Senate this week will probably be spent behind closed doors.  ",https://www.nytimes.com/1897/02/01/archives/this-week-in-congress-senate-will-be-busy-with-treaties.html,,,,4,The New York Times,[],"{'main': 'THIS WEEK IN CONGRESS.; Senate Will Be Busy with Treaties -- Appropriations in the House. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THIS WEEK IN CONGRESS.; Senate Will Be Busy with Treaties -- Appropriations in the House. ', 'name': None, 'seo': None, 'sub': None}",[],1897-02-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ee527a7-9b42-5e1b-841c-23835d0dcdcc,0,nyt://article/1ee527a7-9b42-5e1b-841c-23835d0dcdcc,
