abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
Tariff Will be the Issue in 1900; Political and Business Outlook in Southern States,https://www.nytimes.com/1897/05/01/archives/gen-wheeler-on-tariff-the-alabama-representative-says-it-will-be.html,Tariff Will be the Issue in 1900; Political and Business Outlook in Southern States,,,14,The New York Times,[],"{'main': 'GEN. WHEELER ON TARIFF; The Alabama Representative Says It Will Be the Next Political Issue. IT WILL UNITE DEMOCRATS If There Is Great Prosperity and More Money, the Free Silver Issue Will Be Killed -- Wonderful Development in the South -- Her Industries Need No Protection.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GEN. WHEELER ON TARIFF; The Alabama Representative Says It Will Be the Next Political Issue. IT WILL UNITE DEMOCRATS If There Is Great Prosperity and More Money, the Free Silver Issue Will Be Killed -- Wonderful Development in the South -- Her Industries Need No Protection.', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/093b3ae0-7c05-5c74-b00f-d1d1f1cd3a9e,0,nyt://article/093b3ae0-7c05-5c74-b00f-d1d1f1cd3a9e,
,https://www.nytimes.com/1897/05/01/archives/chamberlain-under-oath-explicit-statement-that-the-colonial-office.html,,,,9,The New York Times,[],"{'main': 'CHAMBERLAIN UNDER OATH; Explicit Statement that the Colonial Office Did Not Know of the Transvaal Raid in Advance. NO INTIMATION OF THE MOVE The Secretary Was Under Oath and His Assertions Were Listened to with Intense Interest -- General Foreign Affairs. ', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHAMBERLAIN UNDER OATH; Explicit Statement that the Colonial Office Did Not Know of the Transvaal Raid in Advance. NO INTIMATION OF THE MOVE The Secretary Was Under Oath and His Assertions Were Listened to with Intense Interest -- General Foreign Affairs. ', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a32bd72-0ca5-5ac3-89e9-bfaaf09186e6,0,nyt://article/0a32bd72-0ca5-5ac3-89e9-bfaaf09186e6,
Death,https://www.nytimes.com/1897/05/01/archives/william-j-van-arsdale.html,Death,,,9,The New York Times,[],"{'main': 'William J. Van Arsdale.', 'kicker': None, 'content_kicker': None, 'print_headline': 'William J. Van Arsdale.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'JOHNSON, ALFRED', 'rank': 1, 'major': 'N'}]",1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0eefbbc5-2b03-570f-ac60-2d147d515aaf,0,nyt://article/0eefbbc5-2b03-570f-ac60-2d147d515aaf,
Wood Pulp Should Be Free,https://www.nytimes.com/1897/05/01/archives/wood-pulp-should-be-free.html,Wood Pulp Should Be Free,,,8,The New York Times,[],"{'main': 'WOOD PULP SHOULD BE FREE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WOOD PULP SHOULD BE FREE.', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/10178f18-f73d-5c88-bbbd-bc213cf9d6e3,0,nyt://article/10178f18-f73d-5c88-bbbd-bc213cf9d6e3,
,https://www.nytimes.com/1897/05/01/archives/austrias-political-wrangles.html,,,,9,The New York Times,[],"{'main': ""Austria's Political Wrangles."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Austria's Political Wrangles."", 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12799736-9417-5af5-a1a5-9140e2e4b9f1,0,nyt://article/12799736-9417-5af5-a1a5-9140e2e4b9f1,
,https://www.nytimes.com/1897/05/01/archives/new-mobile-and-ohio-bridges.html,,,,4,The New York Times,[],"{'main': 'New Mobile and Ohio Bridges.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'New Mobile and Ohio Bridges.', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/148b036a-55b4-52d4-aa82-aa1990ac8058,0,nyt://article/148b036a-55b4-52d4-aa82-aa1990ac8058,
,https://www.nytimes.com/1897/05/01/archives/fourthclass-postmasters.html,,,,4,The New York Times,[],"{'main': 'Fourth-Class Postmasters.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Fourth-Class Postmasters.', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/162a3ca3-5596-5241-8f68-6ffd9c4d03f8,0,nyt://article/162a3ca3-5596-5241-8f68-6ffd9c4d03f8,
,https://www.nytimes.com/1897/05/01/archives/article-7-no-title.html,,,,2,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/16c5763f-5e79-5f07-8103-19e088a40657,0,nyt://article/16c5763f-5e79-5f07-8103-19e088a40657,
Buildings Department Superintendent Constable Censured,https://www.nytimes.com/1897/05/01/archives/sue-on-actuarial-tables-interesting-insurance-lawsuit-by-former.html,Buildings Department Superintendent Constable Censured,,,14,The New York Times,[],"{'main': 'SUE ON ACTUARIAL TABLES; Interesting Insurance Lawsuit by Former Agents Against the National Life of Hartford. CLAIM RENEWAL CONTRACTS Court Decision Expected Soon as to Whether They Can Sue Now for the Present Value of Moneys Falling Due Through 15 Years to Come.', 'kicker': None, 'content_kicker': None, 'print_headline': 'SUE ON ACTUARIAL TABLES; Interesting Insurance Lawsuit by Former Agents Against the National Life of Hartford. CLAIM RENEWAL CONTRACTS Court Decision Expected Soon as to Whether They Can Sue Now for the Present Value of Moneys Falling Due Through 15 Years to Come.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1753bf8c-8bc8-55e4-bb70-20341318b1ec,0,nyt://article/1753bf8c-8bc8-55e4-bb70-20341318b1ec,
Marriage,https://www.nytimes.com/1897/05/01/archives/were-secretly-married-the-news-however-was-not-long-in-reaching-the.html,Marriage,,,1,The New York Times,[],"{'main': 'WERE SECRETLY MARRIED.; The News, However, Was Not Long in Reaching the Public.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WERE SECRETLY MARRIED.; The News, However, Was Not Long in Reaching the Public.', 'name': None, 'seo': None, 'sub': None}",[],1897-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/18a34b17-b2e4-5548-8d98-70ba94047ce6,0,nyt://article/18a34b17-b2e4-5548-8d98-70ba94047ce6,
