abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1897/03/01/archives/many-visited-the-aquarium.html,,,,4,The New York Times,[],"{'main': 'Many Visited the Aquarium.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Many Visited the Aquarium.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05d73c7d-59bf-5370-acec-330266f36253,0,nyt://article/05d73c7d-59bf-5370-acec-330266f36253,
,https://www.nytimes.com/1897/03/01/archives/gov-tanners-narrow-escape-his-special-train-almost-encountered-a.html,,,,1,The New York Times,[],"{'main': ""GOV. TANNER'S NARROW ESCAPE; His Special Train Almost Encountered a Landslide in West Virginia."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""GOV. TANNER'S NARROW ESCAPE; His Special Train Almost Encountered a Landslide in West Virginia."", 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05ecd4f0-ee49-5db5-9d74-343953b63477,0,nyt://article/05ecd4f0-ee49-5db5-9d74-343953b63477,
,https://www.nytimes.com/1897/03/01/archives/freight-trains-wrecked-one-on-the-baltimore-and-ohio-and-one-on-the.html,,,,1,The New York Times,[],"{'main': 'FREIGHT TRAINS WRECKED.; One on the Baltimore and Ohio, and One on the Alton.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FREIGHT TRAINS WRECKED.; One on the Baltimore and Ohio, and One on the Alton.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/064ec434-0131-5790-a43a-6d618ce032ab,0,nyt://article/064ec434-0131-5790-a43a-6d618ce032ab,
,https://www.nytimes.com/1897/03/01/archives/has-a-bullet-in-his-brain-the-police-believe-the-man-attempted-to.html,,,,10,The New York Times,[],"{'main': 'HAS A BULLET IN HIS BRAIN.; The Police Believe the Man Attempted to Commit Suicide.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HAS A BULLET IN HIS BRAIN.; The Police Believe the Man Attempted to Commit Suicide.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/076ef9f2-7018-5597-b787-1988b7bcb382,0,nyt://article/076ef9f2-7018-5597-b787-1988b7bcb382,
,https://www.nytimes.com/1897/03/01/archives/viennas-weisse-kreuz-ball-magnificent-costumes-displayed-by-the.html,,,,7,The New York Times,[],"{'main': ""VIENNA'S WEISSE KREUZ BALL.; Magnificent Costumes Displayed by the Women. "", 'kicker': '1', 'content_kicker': None, 'print_headline': ""VIENNA'S WEISSE KREUZ BALL.; Magnificent Costumes Displayed by the Women. "", 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07729133-2f9d-576b-b3ec-cd3f190f7c86,0,nyt://article/07729133-2f9d-576b-b3ec-cd3f190f7c86,
,https://www.nytimes.com/1897/03/01/archives/parks-for-indianapolis-beginning-of-an-expenditure-of-five-million.html,,,,1,The New York Times,[],"{'main': 'PARKS FOR INDIANAPOLIS.; Beginning of an Expenditure of Five Million Dollars.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'PARKS FOR INDIANAPOLIS.; Beginning of an Expenditure of Five Million Dollars.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08034a9f-3db4-5310-8581-8c00db419dfa,0,nyt://article/08034a9f-3db4-5310-8581-8c00db419dfa,
,https://www.nytimes.com/1897/03/01/archives/the-cabinet-vacancy-col-mccook-will-not-talk-about-it-and-mr-platt.html,,,,1,The New York Times,[],"{'main': 'THE CABINET VACANCY.; Col. McCook Will Not Talk About It, and Mr. Platt Does Not Seem to be Interested.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CABINET VACANCY.; Col. McCook Will Not Talk About It, and Mr. Platt Does Not Seem to be Interested.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0924026f-6981-5f70-870c-d2ea3ec22bb8,0,nyt://article/0924026f-6981-5f70-870c-d2ea3ec22bb8,
"BAYONNE,, N.J., Feb. 28. -- A fire at 5 o'clock this morning in the works of the Bergen Point Sulphur Works, at Constable Hook, was handled by the employes of the adjacent manufactories, mainly by those of the Standard Oil Company. The melting room and warehouse were entirely destroyed, but the main works were saved.  ",https://www.nytimes.com/1897/03/01/archives/bergen-point-sulphur-works-fire.html,,,,10,The New York Times,[],"{'main': 'Bergen Point Sulphur Works Fire.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Bergen Point Sulphur Works Fire.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09c008ba-06b5-53cd-a88e-ab2fa462f41e,0,nyt://article/09c008ba-06b5-53cd-a88e-ab2fa462f41e,
Canadians Employed in United States; Legislation to Prevent; Retaliation Threatened,https://www.nytimes.com/1897/03/01/archives/canada-talks-retaliation-discussion-of-that-countrys-relations-with.html,Canadians Employed in United States; Legislation to Prevent; Retaliation Threatened,,,2,The New York Times,[],"{'main': ""CANADA TALKS RETALIATION.; Discussion of That Country's Relations With the United States."", 'kicker': None, 'content_kicker': None, 'print_headline': ""CANADA TALKS RETALIATION.; Discussion of That Country's Relations With the United States."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'LABOR', 'rank': 1, 'major': 'N'}]",1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d17f556-154a-56ca-9ac3-287c5404ab40,0,nyt://article/0d17f556-154a-56ca-9ac3-287c5404ab40,
"Mme. Nordica's plans are still unsettled. She spent yesterday in her apartments at the Waldorf with her sister, Mrs. Baldwin of Boston, and denied herself to all callers. She still contemplates leaving for France Wednesday, however, and taking a long rest before the Covent Garden season begins.  ",https://www.nytimes.com/1897/03/01/archives/mme-nordica-resting-she-took-a-sleep-of-twentyfour-hours-plans.html,,,,7,The New York Times,[],"{'main': 'MME. NORDICA RESTING.; She Took a Sleep of Twenty-four Hours -- Plans Unchanged.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MME. NORDICA RESTING.; She Took a Sleep of Twenty-four Hours -- Plans Unchanged.', 'name': None, 'seo': None, 'sub': None}",[],1897-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1246e690-8cbb-500e-a4f5-19eb71cb9da6,0,nyt://article/1246e690-8cbb-500e-a4f5-19eb71cb9da6,
