abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The New-York Society for the Suppression of Vice, public meeting this evening at Caruegie Music Hall, Fifty-seventh Street and Seventh Avenue, Gen. Horace Porter will preside, and addresses will be made the Rev. Drs. John Hall. R.S. MacArthur, J.M. Buckley, and Walter Elliott.  ",https://www.nytimes.com/1892/03/01/archives/coming-events.html,,,,5,The New York Times,[],"{'main': 'COMING EVENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COMING EVENTS.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01b4a0b5-50df-5ec3-9779-4ed0a7bfec10,0,nyt://article/01b4a0b5-50df-5ec3-9779-4ed0a7bfec10,
Leap Year Dance,https://www.nytimes.com/1892/03/01/archives/a-merry-leapyear-dance-orange-society-closes-the-season-in-a-very.html,Leap Year Dance,,,3,The New York Times,[],"{'main': 'A MERRY LEAP-YEAR DANCE.; ORANGE SOCIETY CLOSES THE SEASON IN A VERY PLEASANT MANNER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A MERRY LEAP-YEAR DANCE.; ORANGE SOCIETY CLOSES THE SEASON IN A VERY PLEASANT MANNER.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02391966-fc2c-5e4b-85a5-793b0139e01a,0,nyt://article/02391966-fc2c-5e4b-85a5-793b0139e01a,
,https://www.nytimes.com/1892/03/01/archives/the-immigrant-traffic-agreement-between-the-joint-agency-and.html,,,,3,The New York Times,[],"{'main': 'THE IMMIGRANT TRAFFIC.; AGREEMENT BETWEEN THE JOINT AGENCY AND OUTSIDE AGENTS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE IMMIGRANT TRAFFIC.; AGREEMENT BETWEEN THE JOINT AGENCY AND OUTSIDE AGENTS.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0921d9a5-0404-5023-8973-6073e3c39bc9,0,nyt://article/0921d9a5-0404-5023-8973-6073e3c39bc9,
,https://www.nytimes.com/1892/03/01/archives/many-lives-in-danger-women-overcome-by-fright-but-were-rescued-in.html,,,,10,The New York Times,[],"{'main': 'MANY LIVES IN DANGER.; WOMEN OVERCOME BY FRIGHT BUT WERE RESCUED IN TIME.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MANY LIVES IN DANGER.; WOMEN OVERCOME BY FRIGHT BUT WERE RESCUED IN TIME.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a66196b-acf3-5ec1-be9d-aa916e835269,0,nyt://article/0a66196b-acf3-5ec1-be9d-aa916e835269,
Damrosch Concerts for Young People,https://www.nytimes.com/1892/03/01/archives/amusements-young-peoples-concert.html,Damrosch Concerts for Young People,,,4,The New York Times,[],"{'main': ""AMUSEMENTS.; YOUNG PEOPLE'S CONCERT."", 'kicker': None, 'content_kicker': None, 'print_headline': ""AMUSEMENTS.; YOUNG PEOPLE'S CONCERT."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'AMUSEMENTS', 'rank': 1, 'major': 'N'}]",1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ad02714-6551-5e5f-8270-72b02e5d2209,0,nyt://article/0ad02714-6551-5e5f-8270-72b02e5d2209,
,https://www.nytimes.com/1892/03/01/archives/front-page-2-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/116d6c6a-8027-58d0-bdb6-80efb73b005e,0,nyt://article/116d6c6a-8027-58d0-bdb6-80efb73b005e,
Marriage and Elopement,https://www.nytimes.com/1892/03/01/archives/went-off-and-married-her-lover.html,Marriage and Elopement,,,8,The New York Times,[],"{'main': 'WENT OFF AND MARRIED HER LOVER.', 'kicker': None, 'content_kicker': None, 'print_headline': 'WENT OFF AND MARRIED HER LOVER.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11b3700b-f1e7-5b00-9da7-b18e268d5345,0,nyt://article/11b3700b-f1e7-5b00-9da7-b18e268d5345,
,https://www.nytimes.com/1892/03/01/archives/the-jersey-coal-combine-report-of-the-special-committee-discussed.html,,,,9,The New York Times,[],"{'main': 'THE JERSEY COAL COMBINE.; REPORT OF THE SPECIAL COMMITTEE DISCUSSED IN THE ASSEMBLIY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE JERSEY COAL COMBINE.; REPORT OF THE SPECIAL COMMITTEE DISCUSSED IN THE ASSEMBLIY.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/141bfc85-672f-539c-90de-73ef8531f6ba,0,nyt://article/141bfc85-672f-539c-90de-73ef8531f6ba,
Metropolitan Museum of Art; Sunday Opening Bill Passed by Senate,https://www.nytimes.com/1892/03/01/archives/the-state-legislature-country-members-who-know-all-about-newyork.html,Metropolitan Museum of Art; Sunday Opening Bill Passed by Senate,,,5,The New York Times,[],"{'main': 'THE STATE LEGISLATURE; COUNTRY MEMBERS WHO KNOW ALL ABOUT NEW-YORK. SINGULAR IGNORANCE SHOWN IN THE DEBATE ON THE METROPOLITAN MU- SEUM -- A BILL THAT WOULD AUTHOR- IZE CONFISCATION OF PROPERTY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE; COUNTRY MEMBERS WHO KNOW ALL ABOUT NEW-YORK. SINGULAR IGNORANCE SHOWN IN THE DEBATE ON THE METROPOLITAN MU- SEUM -- A BILL THAT WOULD AUTHOR- IZE CONFISCATION OF PROPERTY.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1644905b-06de-54d8-bea7-7daddd79d036,0,nyt://article/1644905b-06de-54d8-bea7-7daddd79d036,
"CHICAGO. Feb. 29. -- A firmer hog market, following the speculative liquidation of Saturday, was sufficient to induce considerable buying to-day, and the further fact that the stocks are expected to show a large decrease encouraged enough buyers to bring about a material advance. Lard and ribs were especially firm, as the offerings were unusually light. The reduced stocks were responsible for the small offerings.  ",https://www.nytimes.com/1892/03/01/archives/chicago-produce-markets.html,,,,2,The New York Times,[],"{'main': 'CHICAGO PRODUCE MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CHICAGO PRODUCE MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1892-03-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1782caae-ce19-5fbb-8c93-9b60f258cd4d,0,nyt://article/1782caae-ce19-5fbb-8c93-9b60f258cd4d,
