abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1892/06/01/archives/passenger-train-in-a-washout.html,,,,5,The New York Times,[],"{'main': 'Passenger Train in a Wash-out.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passenger Train in a Wash-out.', 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0145a0c2-bf17-5e3d-a346-4e75fb191768,0,nyt://article/0145a0c2-bf17-5e3d-a346-4e75fb191768,
Sea and Sound Stakes Won by Lamplighter; Harlem Stakes by Frieze; P. Lorillard's Yemen and Kilkenny's Winnings,https://www.nytimes.com/1892/06/01/archives/pierre-lorillards-day-he-won-two-races-and-a-good-lot-of-money.html,Sea and Sound Stakes Won by Lamplighter; Harlem Stakes by Frieze; P. Lorillard's Yemen and Kilkenny's Winnings,,,3,The New York Times,[],"{'main': ""PIERRE LORILLARD'S DAY; HE WON TWO RACES AND A GOOD LOT OF MONEY. YEMEN AND KILKENNY WERE HIS TRUMP CARDS -- LAMPLIGHTER WON THE SEA AND SOUND STAKES AND FRIEZE THE HARLEM STAKES."", 'kicker': None, 'content_kicker': None, 'print_headline': ""PIERRE LORILLARD'S DAY; HE WON TWO RACES AND A GOOD LOT OF MONEY. YEMEN AND KILKENNY WERE HIS TRUMP CARDS -- LAMPLIGHTER WON THE SEA AND SOUND STAKES AND FRIEZE THE HARLEM STAKES."", 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ab2bbcb-32ad-5721-9c7f-047cfb4da5d2,0,nyt://article/0ab2bbcb-32ad-5721-9c7f-047cfb4da5d2,
For a month and a half the Ways and Means Committee has been discussing from time to time a bill for the removal of the duty on refined sugar. Its failure to report this bill has drawn from prominent Democratic journals emphatic expressions of disapproval and disappointment. The majority members of the committee have heretofore offered no explanation of their course.,https://www.nytimes.com/1892/06/01/archives/the-sugar-trusts-tariff.html,,,,4,The New York Times,[],"{'main': ""THE SUGAR TRUST'S TARIFF."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE SUGAR TRUST'S TARIFF."", 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b46a83a-bd81-59f0-9f49-4e67328a7479,0,nyt://article/0b46a83a-bd81-59f0-9f49-4e67328a7479,
,https://www.nytimes.com/1892/06/01/archives/a-new-chair-for-dartmouth.html,,,,3,The New York Times,[],"{'main': 'A New Chair for Dartmouth.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A New Chair for Dartmouth.', 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d874528-ef11-5564-8dbb-cb1f3c59e9a8,0,nyt://article/0d874528-ef11-5564-8dbb-cb1f3c59e9a8,
,https://www.nytimes.com/1892/06/01/archives/a-game-for-lasker.html,,,,3,The New York Times,[],"{'main': 'A GAME FOR LASKER.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A GAME FOR LASKER.', 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d9a99da-d757-595d-97a9-a611c8ba85d7,0,nyt://article/0d9a99da-d757-595d-97a9-a611c8ba85d7,
Police; Annual Review and Parade,https://www.nytimes.com/1892/06/01/archives/brave-showing-of-police-annual-review-and-parade-of-the-department.html,Police; Annual Review and Parade,,,8,The New York Times,[],"{'main': 'BRAVE SHOWING OF POLICE; ANNUAL REVIEW AND PARADE OF THE DEPARTMENT. ABOUT TWENTY-FIVE HUNDRED MEN IN LINE -- APPLAUSE FOR SUPERINTENDENT BYRNES AND OTHER POPULAR OFFICERS -- ALONG THE LINE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'BRAVE SHOWING OF POLICE; ANNUAL REVIEW AND PARADE OF THE DEPARTMENT. ABOUT TWENTY-FIVE HUNDRED MEN IN LINE -- APPLAUSE FOR SUPERINTENDENT BYRNES AND OTHER POPULAR OFFICERS -- ALONG THE LINE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f9142d8-8887-59d0-89b3-dea95fc171c4,0,nyt://article/0f9142d8-8887-59d0-89b3-dea95fc171c4,
,https://www.nytimes.com/1892/06/01/archives/editorial-article-8-no-title.html,,,,4,The New York Times,[],"{'main': 'Editorial Article 8 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Editorial Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'ARMY', 'rank': 1, 'major': 'N'}]",1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12adb242-8a6b-51eb-9d97-c642d872fa14,0,nyt://article/12adb242-8a6b-51eb-9d97-c642d872fa14,
,https://www.nytimes.com/1892/06/01/archives/jackson-was-humane-he-hesitated-before-giving-slavin-the-knockout.html,,,,3,The New York Times,[],"{'main': 'JACKSON WAS HUMANE.; HE HESITATED BEFORE GIVING SLAVIN THE KNOCK-OUT BLOW.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'JACKSON WAS HUMANE.; HE HESITATED BEFORE GIVING SLAVIN THE KNOCK-OUT BLOW.', 'name': None, 'seo': None, 'sub': None}",[],1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/179ad928-21f7-5c10-bb9a-cfce9e90f8b9,0,nyt://article/179ad928-21f7-5c10-bb9a-cfce9e90f8b9,
Failure during Chicago Corn Corner,https://www.nytimes.com/1892/06/01/archives/corn-corner-collapses-failure-of-the-chicago-firm-of-coster-martin.html,Failure during Chicago Corn Corner,,,1,The New York Times,[],"{'main': 'CORN CORNER COLLAPSES; FAILURE OF THE CHICAGO FIRM OF COSTER & MARTIN. CORN WENT FROM A DOLLAR TO FIFTY CENTS -- MANY BROKERS INVOLVED IN THE CRASH -- NO SERIOUS RESULTS IN NEW-YORK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CORN CORNER COLLAPSES; FAILURE OF THE CHICAGO FIRM OF COSTER & MARTIN. CORN WENT FROM A DOLLAR TO FIFTY CENTS -- MANY BROKERS INVOLVED IN THE CRASH -- NO SERIOUS RESULTS IN NEW-YORK.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Corn', 'rank': 1, 'major': 'N'}]",1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/17e4a0d2-5b82-5bdb-b501-834b86a9ed1f,0,nyt://article/17e4a0d2-5b82-5bdb-b501-834b86a9ed1f,
American Association for the Protection of; New-York Law Prohibiting Sale of Game out of Season; New-York Refrigerating Company Suit Made Test Case,https://www.nytimes.com/1892/06/01/archives/to-store-game-in-close-season-combination-formed-to-overturn.html,American Association for the Protection of; New-York Law Prohibiting Sale of Game out of Season; New-York Refrigerating Company Suit Made Test Case,,,9,The New York Times,[],"{'main': 'TO STORE GAME IN CLOSE SEASON.; COMBINATION FORMED TO OVERTURN PRESENT LAW PROHIBITING IT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'TO STORE GAME IN CLOSE SEASON.; COMBINATION FORMED TO OVERTURN PRESENT LAW PROHIBITING IT.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Staten Island', 'rank': 1, 'major': 'N'}]",1892-06-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a59e545-6f01-5ba9-bb95-8eef95238d32,0,nyt://article/1a59e545-6f01-5ba9-bb95-8eef95238d32,
