abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1906/09/01/archives/big-tom-foleys-outing-15000-men-women-and-children-entertained-in.html,,,,9.0,The New York Times,[],"{'main': '""BIG TOM"" FOLEY\'S OUTING.; 15,000 Men, Women, and Children Entertained in Sulzer\'s Park.', 'kicker': '1', 'content_kicker': None, 'print_headline': '""BIG TOM"" FOLEY\'S OUTING.; 15,000 Men, Women, and Children Entertained in Sulzer\'s Park.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02318742-315a-5a5b-a34b-bbf44982ee78,0,nyt://article/02318742-315a-5a5b-a34b-bbf44982ee78,
"In criticising Prof. Lounsbury's ""It comes from no one knows who,"" ""H.A.L."" asks why not ""whom""? and cites: ""From whom it comes no one knows"" and ""No one knows from whom it comes."" But the phrase is elliptical for ""It comes from (somebody, but) nobody knows who (it is.)"" This could not be changed into the forms cited by ""H.A.L.,"" and the ""learned Lounsbury doth not lapse.""  ",https://www.nytimes.com/1906/09/01/archives/nobody-knows-who.html,,,SATURDAY,539.0,The New York Times,[],"{'main': '""Nobody Knows Who.""', 'kicker': '1', 'content_kicker': None, 'print_headline': '""Nobody Knows Who.""', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'EDWARD C. HOLDEN', 'person': [{'firstname': 'Edward', 'middlename': 'C.', 'lastname': 'HOLDEN', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/035bd8f0-38c3-508c-b4f4-697d613ac9eb,0,nyt://article/035bd8f0-38c3-508c-b4f4-697d613ac9eb,
,https://www.nytimes.com/1906/09/01/archives/editorial-article-5-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Editorial Article 5 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 5 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'From The Sun', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/06862a2d-e7e9-57c5-b286-077692a129db,0,nyt://article/06862a2d-e7e9-57c5-b286-077692a129db,
,https://www.nytimes.com/1906/09/01/archives/chairman-paynes-vigorous-views.html,,,,2.0,The New York Times,[],"{'main': ""Chairman Payne's Vigorous Views."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Chairman Payne's Vigorous Views."", 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'SERENO PAYNE', 'person': [{'firstname': 'Sereno', 'middlename': None, 'lastname': 'PAYNE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/06a6a468-0875-5074-9f26-93cf5f2df882,0,nyt://article/06a6a468-0875-5074-9f26-93cf5f2df882,
"Artom, Ernesto: L'Opera Politica del Senatore T Artom nel Risorgimento Italiano",https://www.nytimes.com/1906/09/01/archives/genius-of-cavour-an-interesting-book-by-the-great-italian.html,"Artom, Ernesto: L'Opera Politica del Senatore T Artom nel Risorgimento Italiano",,BR,540.0,The New York Times,[],"{'main': ""GENIUS OF CAVOUR.; An Interesting Book by the Great Italian Statesman's Private Secretary."", 'kicker': None, 'content_kicker': None, 'print_headline': ""GENIUS OF CAVOUR.; An Interesting Book by the Great Italian Statesman's Private Secretary."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 1, 'major': 'N'}]",1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'By Arrangement With the London Time', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/09d15690-f118-5fd2-aa23-4caaef68afe8,0,nyt://article/09d15690-f118-5fd2-aa23-4caaef68afe8,
"THE Directors of the Old South Work are wont to select vacation time to publish some especially good ""Leaflets,"" and this year they have produced part of the Rev. John Wise's ""Vindication of the Government of New England Churches"" under the title, ""The Law of Nature in Government.""  ",https://www.nytimes.com/1906/09/01/archives/boston-notes-a-new-volume-by-the-directors-of-old-south-work-and.html,,,SATURDAY,541.0,The New York Times,[],"{'main': 'BOSTON NOTES.; A New Volume by the Directors of Old South Work and Other New Books.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BOSTON NOTES.; A New Volume by the Directors of Old South Work and Other New Books.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a589361-572b-5ebd-a237-8be7a75bdb6b,0,nyt://article/0a589361-572b-5ebd-a237-8be7a75bdb6b,
"Negri, Gaetano: Julian the Apostate",https://www.nytimes.com/1906/09/01/archives/julian-the-apostate-gaetano-negris-vivid-study-of-a-remarkable-man.html,"Negri, Gaetano: Julian the Apostate",,BR,529.0,The New York Times,[],"{'main': ""JULIAN THE APOSTATE; Gaetano Negri's Vivid Study of a Remarkable Man and a Remarkable Epoch -- One of Ibsen's Heroes.*"", 'kicker': None, 'content_kicker': None, 'print_headline': ""JULIAN THE APOSTATE; Gaetano Negri's Vivid Study of a Remarkable Man and a Remarkable Epoch -- One of Ibsen's Heroes.*"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'BOOK REVIEWS', 'rank': 1, 'major': 'N'}]",1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'Written for THE NEW YORK TIMES SATURDAY REVIEW OF BOOKS by George S. Hellman', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0abac2c1-ee7a-582e-8ca3-eb7f90bf3ead,0,nyt://article/0abac2c1-ee7a-582e-8ca3-eb7f90bf3ead,
"The most valuable race of the American turf, the Futurity Stakes, worth $43,800 gross, with the field numbering sixteen horses, will be run this afternoon as the feature of the opening of the Autumn racing season on the metropolitan tracks at the Coney Island Jockey Club's Sheepshead Bay course.  ",https://www.nytimes.com/1906/09/01/archives/rich-futurity-prize-to-be-run-for-today-sixteen-horses-to-start-in.html,,,,6.0,The New York Times,[],"{'main': ""RICH FUTURITY PRIZE TO BE RUN FOR TO-DAY; Sixteen Horses to Start in America's Most Valuable Race. STAKES ARE WORTH $43,800 J.R. Keene's Entry the Favorite -- An Immense Crowd Expected at the Sheepshead Bay Track."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""RICH FUTURITY PRIZE TO BE RUN FOR TO-DAY; Sixteen Horses to Start in America's Most Valuable Race. STAKES ARE WORTH $43,800 J.R. Keene's Entry the Favorite -- An Immense Crowd Expected at the Sheepshead Bay Track."", 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0d6e8ac0-7af5-5e1e-804f-7bfb613c3577,0,nyt://article/0d6e8ac0-7af5-5e1e-804f-7bfb613c3577,
"Sir Henry Holland, the eminent London physician, refers in his delightful ""Recollections of Past Life"" to Robert Smith, the elder brother of the famous Sydney Smith of witty memory, as the most accomplished scholar and the most profound thinker he had ever known. ""Perhaps too sternly a despiser of the world around him,"" says Sir Henry, ""he was happier with his Homer, Aeschylus, Lucretius, and Dante than in any other society.  ",https://www.nytimes.com/1906/09/01/archives/robert-smith.html,,,SATURDAY,538.0,The New York Times,[],"{'main': 'Robert Smith.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Robert Smith.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'S.C. CHEW', 'person': [{'firstname': 'S.', 'middlename': 'C.', 'lastname': 'CHEW', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0e556ac2-aff7-5200-8429-f397ec4b87af,0,nyt://article/0e556ac2-aff7-5200-8429-f397ec4b87af,
"IF your issue of Aug. 18, under ""War Times Problems,"" the statement is made that the ""powerful Seymour, unquestionably as patriotic as Seward, became Governor of New York,""   ",https://www.nytimes.com/1906/09/01/archives/gov-seymour-and-mr-seward.html,,,SATURDAY,538.0,The New York Times,[],"{'main': 'Gov. Seymour and Mr. Seward.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gov. Seymour and Mr. Seward.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': 'A.S. LAKE', 'person': [{'firstname': 'A.', 'middlename': 'S.', 'lastname': 'LAKE', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0ea6d511-b84c-578c-bbc5-fa5d8e9c20a6,0,nyt://article/0ea6d511-b84c-578c-bbc5-fa5d8e9c20a6,
,https://www.nytimes.com/1906/09/01/archives/intense-heat-in-england-records-being-broken-a-number-of.html,,,,1.0,The New York Times,[],"{'main': 'INTENSE HEAT IN ENGLAND.; Records Being Broken -- A Number of Prostrations in London.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'INTENSE HEAT IN ENGLAND.; Records Being Broken -- A Number of Prostrations in London.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0f9b2482-1366-51a4-8579-5f51d06a3a88,0,nyt://article/0f9b2482-1366-51a4-8579-5f51d06a3a88,
"With the departure of William Jennings Bryan for his Connecticut and New Jersey engagements, the delegations from the various States assembled here to welcome him dwindled yesterday into small numbers, all except that of the men from Nebraska with their several Mayors. There were but three desertions from their delegation, all excused by the Nebraska men on the ground that as men the deserters could have done nothing else.  ",https://www.nytimes.com/1906/09/01/archives/home-folks-views-the-morning-after-great-things-doing-when-bryan.html,,,,4.0,The New York Times,[],"{'main': 'HOME FOLKS\' VIEWS THE MORNING AFTER; Great Things Doing When Bryan Reaches Lincoln. MAYOR ""JIM"" ROPES A HORSE Had Just Offered to Rope the Mayor of Chicago -- Some Views on Tips.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HOME FOLKS\' VIEWS THE MORNING AFTER; Great Things Doing When Bryan Reaches Lincoln. MAYOR ""JIM"" ROPES A HORSE Had Just Offered to Rope the Mayor of Chicago -- Some Views on Tips.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/108a905b-0036-5186-a713-667372f3eafd,0,nyt://article/108a905b-0036-5186-a713-667372f3eafd,
Actor and editor dies,https://www.nytimes.com/1906/09/01/archives/oldtime-actor-dies-joseph-fox-also-wrote-many-plays-was-an-editor.html,Actor and editor dies,,,9.0,The New York Times,[],"{'main': 'OLD-TIME ACTOR DIES.; Joseph Fox Also Wrote Many Plays -- Was an Editor, Too.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OLD-TIME ACTOR DIES.; Joseph Fox Also Wrote Many Plays -- Was an Editor, Too.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'FOX, JOSEPH', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'DEATHS', 'rank': 2, 'major': 'N'}]",1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/131aff53-40b3-525c-9de8-166e67aef328,0,nyt://article/131aff53-40b3-525c-9de8-166e67aef328,
,https://www.nytimes.com/1906/09/01/archives/henry-graves-dead-he-was-a-wellknown-broker-and-a-prominent.html,,,,9.0,The New York Times,[],"{'main': 'HENRY GRAVES DEAD.; He Was a Well-Known Broker and a Prominent Resident of Orange, N.J.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'HENRY GRAVES DEAD.; He Was a Well-Known Broker and a Prominent Resident of Orange, N.J.', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/14bfd0bf-3639-5c2b-b649-d75382918622,0,nyt://article/14bfd0bf-3639-5c2b-b649-d75382918622,
It is remarkable what suffering some persons put up with just to satisfy an appetite for something.  ,https://www.nytimes.com/1906/09/01/archives/good-and-hard-results-of-excessive-coffee-drinking.html,,,,4.0,The New York Times,[],"{'main': 'GOOD AND HARD; Results of Excessive Coffee Drinking', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GOOD AND HARD; Results of Excessive Coffee Drinking', 'name': None, 'seo': None, 'sub': None}",[],1906-09-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15653ee4-af2b-58a0-b4ed-fef1caef6028,0,nyt://article/15653ee4-af2b-58a0-b4ed-fef1caef6028,
