abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1858/11/01/archives/financial.html,,,,7.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/010b2f01-5fe9-5bd4-8916-e05c841b9d9c,0,nyt://article/010b2f01-5fe9-5bd4-8916-e05c841b9d9c,
"THE CITY MORTALITY.--The health of the City is remarkably good. The deaths reported to the City Inspector last week numbered 348, which is less by 12 than the week preceding, and 53 less than for the corresponding week of last year. There is no epidemic in the City, and of contagious or infectious diseases less than usual.  ",https://www.nytimes.com/1858/11/01/archives/city-intelligence.html,,,,5.0,The New York Times,[],"{'main': 'CITY INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CITY INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/01dcbc13-ca7a-5ceb-8f43-aea188866a74,0,nyt://article/01dcbc13-ca7a-5ceb-8f43-aea188866a74,
"The number at the Fair ground to day was, if anything, greater than on yesterday. Tile fact that the lion. CALEB CUSHING was to speak, as announced on the first day, brought thousands to the scene who took no interest in the Fair. I have no doubt that many had deferred their departure from here until after the delivery of this address, so great seemed to be the fame of Gen. CUSHING among the Virginians,  ",https://www.nytimes.com/1858/11/01/archives/the-agricultural-fair-gen-caleb-cushing-on-the-annexation-of-mexico.html,,,,2.0,The New York Times,[],"{'main': 'THE AGRICULTURAL FAIR.; Gen. Caleb Cushing on the Annexation of Mexico. Close of the National Agricultural Fair at Richmond, Virginia,', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE AGRICULTURAL FAIR.; Gen. Caleb Cushing on the Annexation of Mexico. Close of the National Agricultural Fair at Richmond, Virginia,', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02965e5e-c919-56ec-a0fa-c86df814eb00,0,nyt://article/02965e5e-c919-56ec-a0fa-c86df814eb00,
"We learn from Washington that a new transit contract has been executed between General JEREZ, the Nicaraguan Representative, and Messrs. VANDYCKES and WALLACE, of Philadelphia, under the title of the Central American Transit Company. The main points of the contract, which meets the approbation of our Government, are that the transit shall be opened within four months, and that there shall be a mail at least twice a month.  ",https://www.nytimes.com/1858/11/01/archives/news-of-the-day.html,,,,4.0,The New York Times,[],"{'main': 'NEWS OF THE DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS OF THE DAY.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/065587a3-917e-5914-8050-401b696d888c,0,nyt://article/065587a3-917e-5914-8050-401b696d888c,
"SIR: On my arrival in England, three months since. I renewed the challenge to you personally which the New-Oleans Chess Club had given you some months previously. You immediately accepted, but demanded a month's delay in order to prepare yourself for the contest. Subsequently you proposed that the time should be postponed until after the Birmingham meeting, to which I assented.  ",https://www.nytimes.com/1858/11/01/archives/letter-from-paul-morphy-to-mr-staunton-of-england.html,,,,2.0,The New York Times,[],"{'main': 'Letter from Paul Morphy to Mr. Staunton, of England.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Letter from Paul Morphy to Mr. Staunton, of England.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/07982ced-b4fc-5478-a353-313225bf642d,0,nyt://article/07982ced-b4fc-5478-a353-313225bf642d,
,https://www.nytimes.com/1858/11/01/archives/front-page-1-no-title.html,,,,1.0,The New York Times,[],"{'main': 'Front Page 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0863e6ce-c44f-503c-924e-8b856320b091,0,nyt://article/0863e6ce-c44f-503c-924e-8b856320b091,
"The screw-steamship Borussia, Captain TRAUTMANN, of the Hamburgh Line, from Southampton on Monday, the 18th ult., arrived at this port yesterday morning. Her intelligence is two days later. The steamship Niagara arrived at Liverpool on the morning of the 17th. The Queen of England was still at Balmoral.  ",https://www.nytimes.com/1858/11/01/archives/europe-the-massacre-of-the-french-and-english-consuls-in-morocco.html,,,,2.0,The New York Times,[],"{'main': 'EUROPE.; The Massacre of the French and English Consuls in Morocco. Cotton and Breadstuffs Firm-Money Without Change. Tile Imbroglio Between France and Portugal. ADVICES TWO DAYS LATER. ARRIVAL OF THE BORUSSIA.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'EUROPE.; The Massacre of the French and English Consuls in Morocco. Cotton and Breadstuffs Firm-Money Without Change. Tile Imbroglio Between France and Portugal. ADVICES TWO DAYS LATER. ARRIVAL OF THE BORUSSIA.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a642971-70f3-5c43-8ddf-bf9b0182ac13,0,nyt://article/1a642971-70f3-5c43-8ddf-bf9b0182ac13,
"WENMAN.--In this City, on Friday, Oct. 29, CATHARINE A. WENMAN, wife of the late Samuel P. Wenman, and daughter of John Conrey, deceased. The relatives and friends of the family are respectfully invited to attend her funeral, from St. George's Church. Stuyvvesant-square, on Monday, Nov. 1, at 2 o'clock P. M.. without further invitation.  ",https://www.nytimes.com/1858/11/01/archives/died.html,,,,5.0,The New York Times,[],"{'main': 'DIED.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'DIED.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/271848ac-506c-5023-9bce-4dc6cb87419b,0,nyt://article/271848ac-506c-5023-9bce-4dc6cb87419b,
"The canvass for members of Congress in our City Districts has been unusually animated. The intrinsic importance of the office combines with its party aspects to give the contest this character. It is perfectly well understood among professional politicians, -by which we mean those who seek office as a means of making money,-that tile office of Congressman affords abundant opportunities for accomplishing this object.  ",https://www.nytimes.com/1858/11/01/archives/political-matters-the-city-candidates-for-congress.html,,,,4.0,The New York Times,[],"{'main': 'Political Matters.; The City Candidates for Congress.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Political Matters.; The City Candidates for Congress.', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29f1b036-2b1a-57e0-8712-4e2a41c221b8,0,nyt://article/29f1b036-2b1a-57e0-8712-4e2a41c221b8,
"TEHUANTEPEC ROUTE.--The opening of this route to travel and the mails, on Wednesday next, will be very quietly done; but the importance of the event cannot be sufficiently estimated. However, it is the part of prudent men not to perform an anticipatory arithmetical operation, which is vulgarly called counting one's chickens before they are hatched, and our people here are not apt to celebrate an eventere it shall have proved itself worthy of that honor.  ",https://www.nytimes.com/1858/11/01/archives/article-7-no-title.html,,,,5.0,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-11-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2b06c073-6323-5f5d-ae4f-f34123f65668,0,nyt://article/2b06c073-6323-5f5d-ae4f-f34123f65668,
