abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The Grand Jury last week found two bills of indictment against ISAAC EDWARDS, Collector of Assessments, (under Street Commissioner FUREY,) and SAMUEL ALLEN, his Deputy, for alleged peculation on the City Treasury. This peculation consisted, according to the terms of the indictment, in the receiving by the aforesaid parties, of sums from property holders in the payment of assessments,  ",https://www.nytimes.com/1858/10/01/archives/the-last-case-of-alleged-peculations-on-the-city-treasury.html,,,,1.0,The New York Times,[],"{'main': 'The Last Case of Alleged Peculations on the City Treasury.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Last Case of Alleged Peculations on the City Treasury.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02ae93ed-67ed-5694-9318-df6c353fbb97,0,nyt://article/02ae93ed-67ed-5694-9318-df6c353fbb97,
,https://www.nytimes.com/1858/10/01/archives/passengers-arrived.html,,,,8.0,The New York Times,[],"{'main': 'Passengers Arrived.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Passengers Arrived.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05cd8b9c-66ed-578d-a06c-35f5552a9170,0,nyt://article/05cd8b9c-66ed-578d-a06c-35f5552a9170,
,https://www.nytimes.com/1858/10/01/archives/financial.html,,,,7.0,The New York Times,[],"{'main': 'FINANCIAL.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FINANCIAL.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a8b4df5-3634-5b77-94df-7166117999b9,0,nyt://article/0a8b4df5-3634-5b77-94df-7166117999b9,
,https://www.nytimes.com/1858/10/01/archives/article-2-no-title.html,,,,2.0,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1876d7bb-8109-5aee-ad61-b3cdbf70dea1,0,nyt://article/1876d7bb-8109-5aee-ad61-b3cdbf70dea1,
"The London Times is bent upon being the Antony of American ambition. It tenders the crown thrice to Caesar, and thrice meets with repulse. A few months ago it became a strong and irrepressible conviction of that journal that nothing short of a Protectorate, established by the Government of the United States, in the heart of Mexico, could give peace to that distracted country, and security to English bondholders.  ",https://www.nytimes.com/1858/10/01/archives/mexican-affairs-in-england.html,,,,4.0,The New York Times,[],"{'main': 'Mexican Affairs in England.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Mexican Affairs in England.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1ce260c8-b2ea-521c-8b88-ace2018f4944,0,nyt://article/1ce260c8-b2ea-521c-8b88-ace2018f4944,
"The last regatta of the season of the New-York Yacht Club took place yesterday. The day was beautiful, with a light wind from about S. S. E., which, during the afternoon, increase to a good sailing breeze. There were 16 entries made, of which but 12 started, as follows: First Class--Rebecca, Zinga, Una, Favorita, Restless and Madgie. Second Class--Mannering, Irene and Scud. Third Class--Fanny, Margaret and Narragansett.  ",https://www.nytimes.com/1858/10/01/archives/the-regatta.html,,,,1.0,The New York Times,[],"{'main': 'The Regatta.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Regatta.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d598a58-afe3-5991-a6e0-c11a7800b912,0,nyt://article/1d598a58-afe3-5991-a6e0-c11a7800b912,
,https://www.nytimes.com/1858/10/01/archives/marine-intelligence.html,,,,8.0,The New York Times,[],"{'main': 'MARINE INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MARINE INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/29b48cf7-8cd2-513e-a510-fd9c7931b89e,0,nyt://article/29b48cf7-8cd2-513e-a510-fd9c7931b89e,
"IMPORTANT FROM THE SOCIETY ISLANDS.--ANNEXATION TO THE UNITED STATES.--We have important news from the Society Islands, dated at Raiatea and Tahaa, on the 9th of June, and at Tahiti on the 12th of July. The governors of the first-named islands, who have the power of appointing or dethroning the kind, had, it appears, taken the supreme power from TAMATOA V., son of Queen POMARE, of Tahiti, who was elected chief magistrate about a year ago.  ",https://www.nytimes.com/1858/10/01/archives/article-7-no-title.html,,,,8.0,The New York Times,[],"{'main': 'Article 7 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 7 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2bf255df-6455-585d-b3c6-6f394c39e241,0,nyt://article/2bf255df-6455-585d-b3c6-6f394c39e241,
"Three days ago we arrived at this place on route for the Guano Islands of tile Gulf of California. The northwest wind, which, without shift or change, blows steadily throughout six months of the year, had delayed our passage, and almost worn out our patience, so that it was with great pleasure that we once more landed, after fifteen wearisome days of continual tacking and efforts to beat up the Gulf from Mazatlan.  ",https://www.nytimes.com/1858/10/01/archives/sonora-extract-from-a-private-letter-the-country-and-the-peoplethe.html,,,,2.0,The New York Times,[],"{'main': 'SONORA.; Extract from a private Letter. The Country and the People--The Town of Guaymas,--Manifest Destiny.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SONORA.; Extract from a private Letter. The Country and the People--The Town of Guaymas,--Manifest Destiny.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3841199c-c4b7-5a03-bc02-e67344d35b95,0,nyt://article/3841199c-c4b7-5a03-bc02-e67344d35b95,
"I .-THE APPALLING CALAMITY OF TEE STEAMSHIP AUSTRIA-Fearful Destruction of Life--Full List of the Survivors-Names of the Lost-Particulars of the Disaster-Statements of Prof. GLAUBENSKLEE, Mr, VEZIN, and others. II.-TIIE CENTRAL AMERICAN TREATY-Object of Sir WM. GORE OUSELEY'S Mission-Draft of a Treaty between Great Britain and Nicaragua,now first published.  ",https://www.nytimes.com/1858/10/01/archives/newyork-weekly-times.html,,,,5.0,The New York Times,[],"{'main': 'NEW-YORK WEEKLY TIMES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW-YORK WEEKLY TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1858-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b32eabb-ca2c-5928-bac2-4497b28108b8,0,nyt://article/3b32eabb-ca2c-5928-bac2-4497b28108b8,
