abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1858/12/01/archives/miniature-almanacthis-day.html,,,,8.0,The New York Times,[],"{'main': 'MINIATURE ALMANAC--THIS DAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MINIATURE ALMANAC--THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/12d0a936-764d-50de-96f0-815f21f5f590,0,nyt://article/12d0a936-764d-50de-96f0-815f21f5f590,
"Unemployed Laborers. The early setting in of Winter has led to the dismissal of a considerable number of men who were employed on the various public and private works in the City and the nieghborhood. A considerable number have been discharged from the Croton Reservoir,  ",https://www.nytimes.com/1858/12/01/archives/unemployed-laborers.html,,,,5.0,The New York Times,[],"{'main': 'Unemployed Laborers.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Unemployed Laborers.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1bef2df9-8d43-5a07-b06c-8c50de431d19,0,nyt://article/1bef2df9-8d43-5a07-b06c-8c50de431d19,
"BROOKLYN INTELLIGENCE. IMPORTANT CHANGE IN THE LONG ISLAND RAILROAD - HORSE - CARS ON ATLANTIC - STREET. - Information was received by telegraph from Philadelphia Yesterday to the effect that, "" The Stockholders of the Long Island Railroad have voted yesterday to change the terminus of their route from Atlantic-Street,  ",https://www.nytimes.com/1858/12/01/archives/brooklyn-intelligence.html,,,,1.0,The New York Times,[],"{'main': 'BROOKLYN INTELLIGENCE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'BROOKLYN INTELLIGENCE.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1f24303a-57c1-535a-8115-590282ab712d,0,nyt://article/1f24303a-57c1-535a-8115-590282ab712d,
"DUST AND FOAM ; OR, THREE OCEANS AND TWO CONTINENTS. By T. ROBINSON WARREN, New-York: Charles Scribner. Here comes a live Yankee. He has been cruising by land and water, on mules, on foot, in steamship, in canvas-carrying tubs;  ",https://www.nytimes.com/1858/12/01/archives/new-books.html,,,,2.0,The New York Times,[],"{'main': 'NEW BOOKS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEW BOOKS.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2f697c08-eca2-53d8-b1e9-1c3b3565cd68,0,nyt://article/2f697c08-eca2-53d8-b1e9-1c3b3565cd68,
"opened again. I suspect that seaside Houes have done their best, and that it will be years before they will be very profitable again. THYME. G. F. M. and his Paraguay Communication To the Editor of the New-York Times: SIR: In the TIMES of the 25th instant, in the Course of an editorial article commenting upon the Paraguay communication of "" G. F. M."" to the London Daily News, you made the following remarks:  ",https://www.nytimes.com/1858/12/01/archives/g-f-m-and-his-paraguay-communication.html,,,,3.0,The New York Times,[],"{'main': 'G. F. M. and his Paraguay Communication', 'kicker': '1', 'content_kicker': None, 'print_headline': 'G. F. M. and his Paraguay Communication', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/32296f7b-73d9-5d17-a330-045f0afdf8fa,0,nyt://article/32296f7b-73d9-5d17-a330-045f0afdf8fa,
"Mr. FORSYTH was present to-day, with the Cabinet, and gave an interesting detail of Mexican affairs. This statement will not render necessary any alterations in the Message, which is now finished. Count SARTIGES gave to-day a grand diplomatic diner. Secretary CUBR was among the guests.  ",https://www.nytimes.com/1858/12/01/archives/news-by-telegraph-interview-of-mr-forsyth-with-the-cabinet-relative.html,,,,1.0,The New York Times,[],"{'main': 'NEWS BY TELEGRAPH.; Interview of Mr. Forsyth with the Cabinet relative to Mexican Affairs--The Outside Engineers--The Agricultural Convention, &c., &c. FROM WASHINGTON.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NEWS BY TELEGRAPH.; Interview of Mr. Forsyth with the Cabinet relative to Mexican Affairs--The Outside Engineers--The Agricultural Convention, &c., &c. FROM WASHINGTON.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/365b3d30-39d2-590f-ac1b-ed51068ef984,0,nyt://article/365b3d30-39d2-590f-ac1b-ed51068ef984,
"The members of the St. Andrew's Society, a benevolent Association of Scotchmet, or citizens o Scotch descent, celebrated their annual festival last night in the Metropolitan Hotel. About 150 gentlemen set down to an exquisitely furnished board--a  ",https://www.nytimes.com/1858/12/01/archives/annual-dinner-of-the-st-andrews-society.html,,,,1.0,The New York Times,[],"{'main': ""Annual Dinner of the St. Andrew's Society"", 'kicker': '1', 'content_kicker': None, 'print_headline': ""Annual Dinner of the St. Andrew's Society"", 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3810aa0d-c6ce-5b34-a125-6350f41fec26,0,nyt://article/3810aa0d-c6ce-5b34-a125-6350f41fec26,
"A HATER OF CRINOLINE.--A Liverpool paprf says: A strange case, originating in the wearing o crinoline, was brought before the Liverpool Police Court on Saturday. Two young ladies the daughters of wealthy parents, in company with their governess  ",https://www.nytimes.com/1858/12/01/archives/article-1-no-title.html,,,,3.0,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b3e3e1b-56d4-5697-976c-8ec629e8e1f6,0,nyt://article/3b3e3e1b-56d4-5697-976c-8ec629e8e1f6,
SUPREME COURT.--Part J. __ Adjourned for the term. Part II. -- Same as yesterday. SUPERIOR COURT.--Adjourned for the term. COMMON PLEAS.--Adjourned for the tem. UNITED STATES CIRCUIT COURT--Nov. 30.  ,https://www.nytimes.com/1858/12/01/archives/law-reports-court-calendar-united-states-circuit-court-supreme.html,,,,3.0,The New York Times,[],"{'main': 'LAW REPORTS.; COURT CALENDAR UNITED STATES CIRCUIT COURT SUPREME COURT', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LAW REPORTS.; COURT CALENDAR UNITED STATES CIRCUIT COURT SUPREME COURT', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/3b7cbb0e-3cba-599f-a45e-e66fce43ae98,0,nyt://article/3b7cbb0e-3cba-599f-a45e-e66fce43ae98,
"We are having our municipal affairs getting themselves into some sort of shape, and hope to have everything straight by election day, a fortnight hence. Some people will be straightened out by that time, at all events, whose minds are in a desperately crooked condition at this present writing.  ",https://www.nytimes.com/1858/12/01/archives/massachusetts-the-municipal-nominationsthe-committee-of.html,,,,3.0,The New York Times,[],"{'main': 'MASSACHUSETTS.; The municipal Nominations--The committee of Sixty-Thanksgiving--Hebrew Indignation Meeting--New Banks--Land Sale--Religions Revival--Local Egotism--New Papers--New--Hampshire--Mr. Soward--Snow, &c.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MASSACHUSETTS.; The municipal Nominations--The committee of Sixty-Thanksgiving--Hebrew Indignation Meeting--New Banks--Land Sale--Religions Revival--Local Egotism--New Papers--New--Hampshire--Mr. Soward--Snow, &c.', 'name': None, 'seo': None, 'sub': None}",[],1858-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/430533ab-36bc-5375-b192-c09a839cce69,0,nyt://article/430533ab-36bc-5375-b192-c09a839cce69,
