abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
NEWARK VS. ST. GEORGE.,https://www.nytimes.com/1860/10/01/archives/outofdoor-sports-cricket-base-ball-aquatics.html,,NEWARK VS. ST. GEORGE.,,8,The New York Times,[],"{'main': 'OUT-OF-DOOR SPORTS.; Cricket. Base Ball. Aquatics.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUT-OF-DOOR SPORTS.; Cricket. Base Ball. Aquatics.', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0093728d-f01f-5492-902e-647398eb0ac7,1068,nyt://article/0093728d-f01f-5492-902e-647398eb0ac7,
"The French Emperor has been paying a visit to his Colony in Algeria. If he carried out his programme he arrived just at the time of the great Fair, when the streets are enlivened with all the costumes of the country the Arab in his bournous and bare legs, stalking along head and shoulders taller than the round-hatted Frenchmen; veiled females in their white  ",https://www.nytimes.com/1860/10/01/archives/the-emperor-in-africa.html,,"The French Emperor has been paying a visit to his Colony in Algeria. If he carried out his programme he arrived just at the time of the great Fair, when the streets are enlivened with all the costumes of the country the Arab in his bournous and bare legs, stalking along head and shoulders taller than the round-hatted Frenchmen; veiled females in their white gauzy envelopes; and now and then, amid the crowd of Moors, Maltese and Jews, a broad-shouldered Berber, the original owner of the soil, (now covered by so many layers of distinct races,) and just distinguishable from the Arabs by his leathern apron and his sandals.",,4,The New York Times,[],"{'main': 'The Emperor in Africa.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Emperor in Africa.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'ALGERIA', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York State', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Finances', 'rank': 3, 'major': 'N'}]",1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08b7032e-8d44-5d44-a408-04f0429edf2c,1202,nyt://article/08b7032e-8d44-5d44-a408-04f0429edf2c,
"THE WOMAN's LIBRARY. -- It will be seen by an advertisement in another column that the Woman's Library is to be formally opened this evening by a public meeting, to be held at Rev. Dr. CHAPIN's Church, in Broadway. The occasion itself is one of special interest and importance; and as Rev. Mr. BEECHER and JAMES T. BRADY, Esq., are both to make addresses, it will have special attractiveness even beyond the circle of those who have hitherto interested themselves in the project. We anticipate a full attendance.",https://www.nytimes.com/1860/10/01/archives/article-4-no-title.html,,"THE WOMAN's LIBRARY. -- It will be seen by an advertisement in another column that the Woman's Library is to be formally opened this evening by a public meeting, to be held at Rev. Dr. CHAPIN's Church, in Broadway. The occasion itself is one of special interest and importance; and as Rev. Mr. BEECHER and JAMES T. BRADY, Esq., are both to make addresses, it will have special attractiveness even beyond the circle of those who have hitherto interested themselves in the project. We anticipate a full attendance.",,4,The New York Times,[],"{'main': 'Article 4 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 4 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/093bcc72-774b-5b87-9061-263ea5f59e16,88,nyt://article/093bcc72-774b-5b87-9061-263ea5f59e16,
"SUPREME COURT -- GENERAL TERM. -- Adjourned, to Tuesday, Oct. 9, to render decisions.",https://www.nytimes.com/1860/10/01/archives/law-reports-court-calendar-for-monday-the-criminal-courts-for.html,,"SUPREME COURT -- GENERAL TERM. -- Adjourned, to Tuesday, Oct. 9, to render decisions.",,2,The New York Times,[],"{'main': 'LAW REPORTS.; Court Calendar .... FOR MONDAY The Criminal Courts for October. The Common Pleas Court and Court-rooms. Personal Taxes. The Street-Preacher Vindictive. HE SUES THE POLICE. Decisions.', 'kicker': None, 'content_kicker': None, 'print_headline': 'LAW REPORTS.; Court Calendar .... FOR MONDAY The Criminal Courts for October. The Common Pleas Court and Court-rooms. Personal Taxes. The Street-Preacher Vindictive. HE SUES THE POLICE. Decisions.', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/143243a2-c331-5015-8d5e-5a90cf78eac5,2321,nyt://article/143243a2-c331-5015-8d5e-5a90cf78eac5,
"The inflation of Mr. LOWE'S Balloon commenced last night, and at 5 o'clock this morning every thing was prepared, the excursionists in the basket and the rope was about to be cut, when the balloon bursted near the top.  ",https://www.nytimes.com/1860/10/01/archives/mr-lowes-balloon-again-bursted.html,,"PHILADELPHIA, Saturday, Sept. 29.",,8,The New York Times,[],"{'main': ""Mr. Lowe's Balloon Again Bursted."", 'kicker': None, 'content_kicker': None, 'print_headline': ""Mr. Lowe's Balloon Again Bursted."", 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/15814274-5d5b-557f-8cb0-4f2b2dbf2749,309,nyt://article/15814274-5d5b-557f-8cb0-4f2b2dbf2749,
"MORE TRANSATLANTIC STEAMERS. -- The Havre papers contain an announcement that the long contemplated scheme of French Transatlantic steamers is on the high road to realization. There are to be two lines running respectively between Havre and New-York, and Havre and Martinique. The project has received the sanction of the Government, which has assigned the charge of forming the Company to the responsible hands of Messrs. PERIERE, the leading bankers of Paris. It is thought the enterprize will now proceed without delay.",https://www.nytimes.com/1860/10/01/archives/article-1-no-title.html,,"MORE TRANSATLANTIC STEAMERS. -- The Havre papers contain an announcement that the long contemplated scheme of French Transatlantic steamers is on the high road to realization. There are to be two lines running respectively between Havre and New-York, and Havre and Martinique. The project has received the sanction of the Government, which has assigned the charge of forming the Company to the responsible hands of Messrs. PERIERE, the leading bankers of Paris. It is thought the enterprize will now proceed without delay.",,4,The New York Times,[],"{'main': 'Article 1 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 1 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1d7909a4-deb6-5547-a833-b6bcb35da4a6,370,nyt://article/1d7909a4-deb6-5547-a833-b6bcb35da4a6,
"THE OFFICE-HOLDERS DESERTING THE ADMINISTRATION. -- Hon. BEV. TUCKER, our Consul at Liverpool, has written a long letter, urging the election of DOUGLAS, and denouncing in vigorous terms the course of that wing of the Democratic Party which insists upon legislative protection for Slavery in the Territories. If he had done this three months ago, he would probably have had leave to retire from office. But our venerable President seems to have lost his interest in the pending election. He either despairs of being able to do anything to affect the result, or else he is pretty well satisfied that his meddling only makes matters worse. But for his interference, the Democratic Party would probably have been a unit. Mr. TUCKER has chosen the time for writing his letter very judiciously. He will not be disturbed.",https://www.nytimes.com/1860/10/01/archives/article-2-no-title.html,,"THE OFFICE-HOLDERS DESERTING THE ADMINISTRATION. -- Hon. BEV. TUCKER, our Consul at Liverpool, has written a long letter, urging the election of DOUGLAS, and denouncing in vigorous terms the course of that wing of the Democratic Party which insists upon legislative protection for Slavery in the Territories. If he had done this three months ago, he would probably have had leave to retire from office. But our venerable President seems to have lost his interest in the pending election. He either despairs of being able to do anything to affect the result, or else he is pretty well satisfied that his meddling only makes matters worse. But for his interference, the Democratic Party would probably have been a unit. Mr. TUCKER has chosen the time for writing his letter very judiciously. He will not be disturbed.",,4,The New York Times,[],"{'main': 'Article 2 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/20733b7a-711b-5811-b15a-a5d4f47f990b,136,nyt://article/20733b7a-711b-5811-b15a-a5d4f47f990b,
"Touching the figures furnished from week to week by the City Inspector, it may be a truism to say that while they obtain less attention from ordinary readers than from statisticians, they are nevertheless full of matter of every-day practical concern. If the curious public observe less neatness and purity in the condition of the streets, it has only to consult these fruitful tables to ascertain the reason why.  ",https://www.nytimes.com/1860/10/01/archives/mortality-and-the-streets.html,,"Touching the figures furnished from week to week by the City Inspector, it may be a truism to say that while they obtain less attention from ordinary readers than from statisticians, they are nevertheless full of matter of every-day practical concern. If the curious public observe less neatness and purity in the condition of the streets, it has only to consult these fruitful tables to ascertain the reason why. If suspicions relative to the increase of disease generally, or of specific maladies, obtain currency, they may be promptly resolved by an appeal to these reports. It is, in fact, the especial duty of this important functionary to supervise matters of so immediate concern to society, that instead of society being content to wait for the usual quarterly or annual statements, which are alone required of the other City Departments, it demands its weekly revelation and has it.",,4,The New York Times,[],"{'main': 'Mortality and the Streets.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mortality and the Streets.', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/2146f456-457e-5845-ab2b-2c16f5142ec5,462,nyt://article/2146f456-457e-5845-ab2b-2c16f5142ec5,
"We are compelled to put the TIMES to press at a considerably earlier hour than heretofore, and must request ADVERTISERS to hand in their notices before 8 o'clock in the evening. If received later than this, it will be impossible to put them under their appropriate heads.",https://www.nytimes.com/1860/10/01/archives/to-advertisers.html,,"We are compelled to put the TIMES to press at a considerably earlier hour than heretofore, and must request ADVERTISERS to hand in their notices before 8 o'clock in the evening. If received later than this, it will be impossible to put them under their appropriate heads.",,4,The New York Times,[],"{'main': 'To ADVERTISERS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'To ADVERTISERS.', 'name': None, 'seo': None, 'sub': None}",[],1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/226f7bd8-6dba-547a-9a1d-bf341457ded6,47,nyt://article/226f7bd8-6dba-547a-9a1d-bf341457ded6,
"The grand national demonstration of all the ""Wide-Awakes,"" or delegations from all, to take place in this City next Wednesday night, bids fair to be quite as brilliant a spectacle as its warmest friends have predicted. Positive assurances have been received by the Committee that has charge of the affair that the largest number that has been named will participate in the parade; and making every allowance  ",https://www.nytimes.com/1860/10/01/archives/the-presidential-campaign-the-great-parade-of-the-wideawakes-on.html,,"The grand national demonstration of all the ""Wide-Awakes,"" or delegations from all, to take place in this City next Wednesday night, bids fair to be quite as brilliant a spectacle as its warmest friends have predicted. Positive assurances have been received by the Committee that has charge of the affair that the largest number that has been named will participate in the parade; and making every allowance for the possible detention of some, it is estimated that full 30,000 men will be in the ranks on the occasion of the display. There has been considerable difficulty in procuring enough uniforms for all who have ordered them. The enameled cloth in which they are fashioned is for the most part manufactured in New-Jersey and New-England, and the mills have been unable to supply the sudden demand for it. Hundreds of women and many a man in this City have been engaged for weeks past in making caps and capes for Wide-Awakes in various parts of the country, and they are still stitching away for dear life. Although the orders come in so thick and fast that the tailor and his assistants are hardly able to fulfill them, yet enough of the equipments have been manufactured to insure the computed size of the procession if there are men enough to fill all the uniforms that are in being. Undoubtedly many members of Companies that design visiting New-York on the 3d will be found wanting when the time comes; the experience of all who have taken part in public pageants demonstrates that it will be so; but it is claimed that every Club will find hosts of Republicans outside of its organization ready to don the uniform of each delinquent, so that the ranks of all will be full in spite of all contingencies.",,1,The New York Times,[],"{'main': 'THE PRESIDENTIAL CAMPAIGN.; The Great Parade of the Wide-Awakes on Wednesday.CHARACTER OF THE DEMONSTRATION. Thirty Thousand Torches in Procession The Official Programme--The Route--Origin of the Movement Wide-Awake Tactics--Uniforms, &C. TACTICS OF THE NEW-YORK ""WIDEAWAKES."" The Fusion Movement A Mass Meeting Decided Upon. The Mozart Hall Primary Elections. Sixth District Republican Convention. Judge Edmonds Declines.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE PRESIDENTIAL CAMPAIGN.; The Great Parade of the Wide-Awakes on Wednesday.CHARACTER OF THE DEMONSTRATION. Thirty Thousand Torches in Procession The Official Programme--The Route--Origin of the Movement Wide-Awake Tactics--Uniforms, &C. TACTICS OF THE NEW-YORK ""WIDEAWAKES."" The Fusion Movement A Mass Meeting Decided Upon. The Mozart Hall Primary Elections. Sixth District Republican Convention. Judge Edmonds Declines.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PRESIDENTIAL ELECTION OF 1860', 'rank': 2, 'major': 'N'}]",1860-10-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/23e2ffd0-23ab-5f20-85f1-4831b95b1064,4786,nyt://article/23e2ffd0-23ab-5f20-85f1-4831b95b1064,
