abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
"The reported receipts of the principal kinds of Produce since our last have been 28 bbls. Ashes,26,786 bbls. Flour, 82 bbls. Corn Meal, 71,588 bushels Wheat, 19,336 bushels Corn. 480 bushels Barley, 3,503 bushels Oats. 2,932 pkgs. Provisions, and 379 bbls. Whisky.  ",https://www.nytimes.com/1860/12/01/archives/general-markets.html,,"NEW-YORK, Friday, Nov. 30, 1860 -- 6 P.M.",,3,The New York Times,[],"{'main': 'GENERAL MARKETS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'GENERAL MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02928568-c47a-5156-a235-0c3fdea4f127,693,nyt://article/02928568-c47a-5156-a235-0c3fdea4f127,
"DETROIT, Friday, Nov. 30.",https://www.nytimes.com/1860/12/01/archives/disasters-on-the-lakes.html,,"DETROIT, Friday, Nov. 30.",,4,The New York Times,[],"{'main': 'Disasters on the Lakes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Disasters on the Lakes.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03cab5c6-c9e7-5ef6-9f86-e9d24b6e2f9d,58,nyt://article/03cab5c6-c9e7-5ef6-9f86-e9d24b6e2f9d,
"-Among the great dailies in New-York, we consider the TIMES at the highest point of perfection. There is a freshness and attractiveness about its columns that is truly refreshing in these days of more stereotype expression. So far as ordinary news is concerned, when you read one, you have read all, but when we come to foreign and domestic correspondence, the TIMES is superior in our opinion to all the rest. While all its correspondents are pleasing and instructive, one of them, ""Glaucus,"" is the most pleasing to us. The literary qualities of the TIMES are unsurpassed. Its book criticisms are unequaled, and its editorials generally, may be classed among essaic writing. We are not personally acquainted with the editor, Mr. RAYMOND, or any of his corps, but we judge the paper on its merits, and we hold it in high estimation. In our judgement, for news, judicious discussion of important subjects, literary strength, and interesting correspondence, it has no superior anywhere. We should be happy to see it circulate largely among us. -- Suffolk Union.",https://www.nytimes.com/1860/12/01/archives/the-newyork-times.html,,"-Among the great dailies in New-York, we consider the TIMES at the highest point of perfection. There is a freshness and attractiveness about its columns that is truly refreshing in these days of more stereotype expression. So far as ordinary news is concerned, when you read one, you have read all, but when we come to foreign and domestic correspondence, the TIMES is superior in our opinion to all the rest. While all its correspondents are pleasing and instructive, one of them, ""Glaucus,"" is the most pleasing to us. The literary qualities of the TIMES are unsurpassed. Its book criticisms are unequaled, and its editorials generally, may be classed among essaic writing. We are not personally acquainted with the editor, Mr. RAYMOND, or any of his corps, but we judge the paper on its merits, and we hold it in high estimation. In our judgement, for news, judicious discussion of important subjects, literary strength, and interesting correspondence, it has no superior anywhere. We should be happy to see it circulate largely among us. -- Suffolk Union.",,2,The New York Times,[],"{'main': 'THE NEW-YORK, TIMES.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE NEW-YORK, TIMES.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04052852-7f71-5a5c-9937-44b5760a055b,176,nyt://article/04052852-7f71-5a5c-9937-44b5760a055b,
"Mr. COBB will not resign until after the assembling of Congress and the delivery of the President's Message. Messrs. COBB, FLOYD and THOMPSON will issue a disclaimer, to be published in some Washington paper, repudiating the position, taken by the President and the remainder of the Cabinet, which will, it is believed, lead directly to breaking up the Cabinet.  ",https://www.nytimes.com/1860/12/01/archives/the-secession-movement-contradictory-reports-from-the-national.html,,"WASHINGTON, Friday, Nov. 30.",,1,The New York Times,[],"{'main': 'THE SECESSION MOVEMENT.; Contradictory Reports from the National Capital. Views of Southern Members of Congress. Mr. Breckinridge Counsels Moderation, Conciliation and Compromise. What the Republican Leaders Propose to Do. CHANCES FOR A CABINET RUPTURE. Latest Reports from South Carolina, Tennessee,and other Points. OUR TELEGRAPHIC DISPATCHES. FROM WASHINGTON .MR. COBB AND HIS RESIGNATION POSITION OF THE CABINET PREPARATIONS FOR THE SESSION IMPORTANT MOVEMENTS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE SECESSION MOVEMENT.; Contradictory Reports from the National Capital. Views of Southern Members of Congress. Mr. Breckinridge Counsels Moderation, Conciliation and Compromise. What the Republican Leaders Propose to Do. CHANCES FOR A CABINET RUPTURE. Latest Reports from South Carolina, Tennessee,and other Points. OUR TELEGRAPHIC DISPATCHES. FROM WASHINGTON .MR. COBB AND HIS RESIGNATION POSITION OF THE CABINET PREPARATIONS FOR THE SESSION IMPORTANT MOVEMENTS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'United States', 'rank': 1, 'major': 'N'}]",1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05359c91-e5ee-56c5-8a8d-42190ac5b8a9,1014,nyt://article/05359c91-e5ee-56c5-8a8d-42190ac5b8a9,
"-It is reported, from Washington, that the Chiriqui survey is a success, and that a practicable railroad route has been discovered across, the Isthmus between Chiriqui and the Gulf of Dolce. This does not tally with our accounts from Panama, where a very different impression appears to have prevailed. There seems to be, however, no reason to doubt that Lieut. MORTON did discover a pass in the mountains, but whether it will ever be made available for the purposes of railway communication between the two oceans is a point that time only can determine. There is at present very little apparent probability of the execution of so costly an undertaking.",https://www.nytimes.com/1860/12/01/archives/the-chiriqui-expedition.html,,"-It is reported, from Washington, that the Chiriqui survey is a success, and that a practicable railroad route has been discovered across, the Isthmus between Chiriqui and the Gulf of Dolce. This does not tally with our accounts from Panama, where a very different impression appears to have prevailed. There seems to be, however, no reason to doubt that Lieut. MORTON did discover a pass in the mountains, but whether it will ever be made available for the purposes of railway communication between the two oceans is a point that time only can determine. There is at present very little apparent probability of the execution of so costly an undertaking.",,4,The New York Times,[],"{'main': 'THE CHIRIQUI EXPEDITION', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE CHIRIQUI EXPEDITION', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/05bab9f3-5deb-5e5a-a9d9-54ebd10e825f,219,nyt://article/05bab9f3-5deb-5e5a-a9d9-54ebd10e825f,
"The Legislature met at 7 o'clock last night There being a full attendance of members, both Houses at once proceeded to business. In the Senate, Mr. ALSTON, from the Military Committee, submitted a report and bill, which were read and made the order of the day for to-day.  ",https://www.nytimes.com/1860/12/01/archives/our-own-correspondence-south-carolina-meeting-of-the-legislature.html,,"COLUMBIA, S.C., Tuesday, Nov. 27, 1860 -- P.M.",,1,The New York Times,[],"{'main': 'OUR OWN CORRESPONDENCE.; SOUTH CAROLINA. MEETING OF THE LEGISLATURE REPORT OF THE MILITARY COMMITTEE, &C. PUBLIC SENTIMENT IN CHARLESTON SOUTH CAROLINA DETERMINED TO SECEDE. THE SECESSION MOVEMENT.', 'kicker': None, 'content_kicker': None, 'print_headline': 'OUR OWN CORRESPONDENCE.; SOUTH CAROLINA. MEETING OF THE LEGISLATURE REPORT OF THE MILITARY COMMITTEE, &C. PUBLIC SENTIMENT IN CHARLESTON SOUTH CAROLINA DETERMINED TO SECEDE. THE SECESSION MOVEMENT.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b44491c-cdd6-517e-b221-f8e187d95597,2009,nyt://article/0b44491c-cdd6-517e-b221-f8e187d95597,
"By the arrival of the steamer Karnak, BROWNLESS, from Nassau, we have the papers of that place to 21st of November, inclusive.  ",https://www.nytimes.com/1860/12/01/archives/news-from-the-bahamas-arrival-of-the-karnak.html,,"By the arrival of the steamer Karnak, BROWNLESS, from Nassau, we have the papers of that place to 21st of November, inclusive.",,5,The New York Times,[],"{'main': 'News from the Bahamas.; ARRIVAL OF THE KARNAK.', 'kicker': None, 'content_kicker': None, 'print_headline': 'News from the Bahamas.; ARRIVAL OF THE KARNAK.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ccb8de6-0977-5751-917d-228d964107a9,259,nyt://article/0ccb8de6-0977-5751-917d-228d964107a9,
"The Legislature of Georgia devoted its session, yesterday, to the consideration of a bill, attaching a fine of $2,000 to the sale of ""a  bale of cotton or a barrel of apples,"" to anybody at the North. The proposition is reported to have occasioned a vehement debate, in which the line between the Secessionists and the Unionists was distinctly drawn.  ",https://www.nytimes.com/1860/12/01/archives/south-and-north-retaliatory-laws.html,,"The Legislature of Georgia devoted its session, yesterday, to the consideration of a bill, attaching a fine of $2,000 to the sale of ""a bale of cotton or a barrel of apples,"" to anybody at the North. The proposition is reported to have occasioned a vehement debate, in which the line between the Secessionists and the Unionists was distinctly drawn.",,4,The New York Times,[],"{'main': 'South and North Retaliatory Laws.', 'kicker': None, 'content_kicker': None, 'print_headline': 'South and North Retaliatory Laws.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fa40b0d-0e96-5d65-98df-922ca3041ce3,883,nyt://article/0fa40b0d-0e96-5d65-98df-922ca3041ce3,
"The members of St. Andrews Society, who have put bread into the mouths of many Scotch widows and orphans, celebrated the 104th Anniversary of the Association, last evening, by dining together at the St. Nicholas Hotel.  ",https://www.nytimes.com/1860/12/01/archives/st-andrews-society-anniversary-dinner-at-the-st-nicholas-speeches.html,,"The members of St. Andrews Society, who have put bread into the mouths of many Scotch widows and orphans, celebrated the 104th Anniversary of the Association, last evening, by dining together at the St. Nicholas Hotel.",,8,The New York Times,[],"{'main': ""ST. ANDREW'S SOCIETY.; ANNIVERSARY DINNER AT THE ST. NICHOLAS. Speeches by Mr. Adam Norrie, Wm. M. Evarts, Esq., E.M. Archibald, H.B.M. Consul, Hon. John J. Crittenden, and others."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ST. ANDREW'S SOCIETY.; ANNIVERSARY DINNER AT THE ST. NICHOLAS. Speeches by Mr. Adam Norrie, Wm. M. Evarts, Esq., E.M. Archibald, H.B.M. Consul, Hon. John J. Crittenden, and others."", 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1171b545-b201-586c-a02c-91da772ee0f5,1625,nyt://article/1171b545-b201-586c-a02c-91da772ee0f5,
"PHILADELPHIA, Friday, Nov. 30.",https://www.nytimes.com/1860/12/01/archives/philadelphia-stock-board.html,,"PHILADELPHIA, Friday, Nov. 30.",,8,The New York Times,[],"{'main': 'Philadelphia Stock Board.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Philadelphia Stock Board.', 'name': None, 'seo': None, 'sub': None}",[],1860-12-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b5a17b8-276f-5351-9075-35d6e1e85803,34,nyt://article/1b5a17b8-276f-5351-9075-35d6e1e85803,
