abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
Letter on Removal,https://www.nytimes.com/1872/02/01/archives/the-troy-collectorship-card-from-mr-mcclellan.html,Letter on Removal,,4,The New York Times,[],"{'main': 'The Troy Collectorship Card from Mr. McClellan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Troy Collectorship Card from Mr. McClellan.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0585af21-eec5-514a-ba25-9fc0ab23e636,0,nyt://article/0585af21-eec5-514a-ba25-9fc0ab23e636
,https://www.nytimes.com/1872/02/01/archives/house-rent-and-servants.html,,,5,The New York Times,[],"{'main': 'House Rent and Servants.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'House Rent and Servants.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/063437ec-f532-5242-a246-36df45ff4736,0,nyt://article/063437ec-f532-5242-a246-36df45ff4736
Sentenced for Bribery,https://www.nytimes.com/1872/02/01/archives/missouri-debate-in-the-state-senate-on-the-state-bonds-personal.html,Sentenced for Bribery,,1,The New York Times,[],"{'main': 'MISSOURI.; Debate in the State Senate on the State Bonds. Personal Brevities.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MISSOURI.; Debate in the State Senate on the State Bonds. Personal Brevities.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/080bbaa4-ea80-5823-ab86-c92614f3dafe,0,nyt://article/080bbaa4-ea80-5823-ab86-c92614f3dafe
,https://www.nytimes.com/1872/02/01/archives/closing-of-foreign-mails-at-postoffice-thursday-saturday.html,,,8,The New York Times,[],"{'main': 'Closing of Foreign Mails at Post-Office,; THURSDAY. SATURDAY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Closing of Foreign Mails at Post-Office,; THURSDAY. SATURDAY.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/09d52d85-4b07-57c5-982e-f3e23dd4cc18,0,nyt://article/09d52d85-4b07-57c5-982e-f3e23dd4cc18
"Wellington, Williams and Everett Galleries",https://www.nytimes.com/1872/02/01/archives/the-whitehead-conspiracy-case-the-plot-to-murder-an-old-man-of.html,"Wellington, Williams and Everett Galleries",,5,The New York Times,[],"{'main': ""THE WHITEHEAD CONSPIRACY CASE.; The Plot to Murder an Old Man of Eighty-Four--Further Hearing of the Evidence. The Coopers' Strike--Meeting of the Working Men's Union in Relation to the Matter. Sale of the Wellington and Williams and Everett Galleries. Tweed, Hall and Connolly. The Williamsburg Murder-Funeral of Mr. Watson, in Hartford."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE WHITEHEAD CONSPIRACY CASE.; The Plot to Murder an Old Man of Eighty-Four--Further Hearing of the Evidence. The Coopers' Strike--Meeting of the Working Men's Union in Relation to the Matter. Sale of the Wellington and Williams and Everett Galleries. Tweed, Hall and Connolly. The Williamsburg Murder-Funeral of Mr. Watson, in Hartford."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0fc0da16-0376-5c4a-9b59-f66163c195ae,0,nyt://article/0fc0da16-0376-5c4a-9b59-f66163c195ae
Staats Zeitung's Mistake,https://www.nytimes.com/1872/02/01/archives/minor-topics.html,Staats Zeitung's Mistake,,4,The New York Times,[],"{'main': 'MINOR TOPICS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MINOR TOPICS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Greeley, Horace', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Ferries', 'rank': 2, 'major': 'N'}]",1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/11494cf5-8526-52bf-adf3-6a5d4e238472,0,nyt://article/11494cf5-8526-52bf-adf3-6a5d4e238472
Children's Aid Society; List of Subscriptions Received Through NEW - YORK TIMES,https://www.nytimes.com/1872/02/01/archives/the-childrens-aid-society-what-has-been-done-for-a-deserving-public.html,Children's Aid Society; List of Subscriptions Received Through NEW - YORK TIMES,,2,The New York Times,[],"{'main': ""THE CHILDREN'S AID SOCIETY.; What Has Been Done for a Deserving Public Charity."", 'kicker': None, 'content_kicker': None, 'print_headline': ""THE CHILDREN'S AID SOCIETY.; What Has Been Done for a Deserving Public Charity."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1572af1f-b0e3-56a8-9781-f079216b9ab1,0,nyt://article/1572af1f-b0e3-56a8-9781-f079216b9ab1
"Hornet, Libel Against",https://www.nytimes.com/1872/02/01/archives/libel-against-the-steamer-hornet.html,"Hornet, Libel Against",,2,The New York Times,[],"{'main': 'Libel Against the Steamer Hornet.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Libel Against the Steamer Hornet.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a41adc5-89b6-54ca-a0d3-c3ac654c1335,0,nyt://article/1a41adc5-89b6-54ca-a0d3-c3ac654c1335
Murders; Second Degree; Bill,https://www.nytimes.com/1872/02/01/archives/the-state-legislature-information-regarding-newyork-courthouses.html,Murders; Second Degree; Bill,,2,The New York Times,[],"{'main': 'THE STATE LEGISLATURE.; INFORMATION REGARDING NEW-YORK COURTHOUSES. ORDERED TO A THIRD READING. ASSEMBLY. DISCUSSION OF REFORM. REMINISCENCES OF RING LEGISLATION. A VETO. THE EMPLOYES BILL. GENERAL ORDERS. NEW BILLS.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE.; INFORMATION REGARDING NEW-YORK COURTHOUSES. ORDERED TO A THIRD READING. ASSEMBLY. DISCUSSION OF REFORM. REMINISCENCES OF RING LEGISLATION. A VETO. THE EMPLOYES BILL. GENERAL ORDERS. NEW BILLS.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Senate', 'rank': 2, 'major': 'N'}]",1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1b7a1a0b-4d4c-51f9-ae12-650b656df706,0,nyt://article/1b7a1a0b-4d4c-51f9-ae12-650b656df706
,https://www.nytimes.com/1872/02/01/archives/would-be-glad-to-marry-on-1500-a-year.html,,,5,The New York Times,[],"{'main': 'Would be Glad to Marry on $1,500 a Year.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Would be Glad to Marry on $1,500 a Year.', 'name': None, 'seo': None, 'sub': None}",[],1872-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1cda7c05-7138-5396-83d4-8987fda1df5f,0,nyt://article/1cda7c05-7138-5396-83d4-8987fda1df5f
