abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri,subsection_name
,https://www.nytimes.com/1875/05/01/archives/editorial-article-3-no-title.html,,,,6,The New York Times,[],"{'main': 'Editorial Article 3 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Editorial Article 3 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/023c06c7-5f7c-514b-8100-9522ecf9f425,0,nyt://article/023c06c7-5f7c-514b-8100-9522ecf9f425,
,https://www.nytimes.com/1875/05/01/archives/the-state-of-trade.html,,,,9,The New York Times,[],"{'main': 'THE STATE OF TRADE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE OF TRADE.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/02c4bfe3-0808-5ab1-9f21-1ca87d7f0988,0,nyt://article/02c4bfe3-0808-5ab1-9f21-1ca87d7f0988,
Reappointed a Commissioner of Charities,https://www.nytimes.com/1875/05/01/archives/city-and-suburban-news-newyork-brooklyn-long-island-staten-island.html,Reappointed a Commissioner of Charities,,,2,The New York Times,[],"{'main': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. STATEN ISLAND. NEW-JERSEY. THE LABOR AND TRADES UNION. PASSENGERS ARRIVED MINIATURE ALMANAC THIS DAY.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CITY AND SUBURBAN NEWS.; NEW-YORK. BROOKLYN. LONG ISLAND. STATEN ISLAND. NEW-JERSEY. THE LABOR AND TRADES UNION. PASSENGERS ARRIVED MINIATURE ALMANAC THIS DAY.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/03e5be4e-bddd-5694-9c84-0cfcdf31bbbf,0,nyt://article/03e5be4e-bddd-5694-9c84-0cfcdf31bbbf,
"The Grand Jury of the Court of General Sessions having finished all business before them, yesterday handed in a number of indictments, and were discharged by Recorder Hackett with the thanks of the court.  ",https://www.nytimes.com/1875/05/01/archives/court-notes.html,,,,8,The New York Times,[],"{'main': 'COURT NOTES.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'COURT NOTES.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/046e466a-a486-5f4a-aed6-b6caa8816f69,0,nyt://article/046e466a-a486-5f4a-aed6-b6caa8816f69,
Vagrant Children; The Law Relating to,https://www.nytimes.com/1875/05/01/archives/vagrant-children.html,Vagrant Children; The Law Relating to,,,6,The New York Times,[],"{'main': 'VAGRANT CHILDREN.', 'kicker': None, 'content_kicker': None, 'print_headline': 'VAGRANT CHILDREN.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/06be200e-0880-50d2-a27f-976d7736d393,0,nyt://article/06be200e-0880-50d2-a27f-976d7736d393,
,https://www.nytimes.com/1875/05/01/archives/the-pavingstone-homicide-in-jersey-city.html,,,,5,The New York Times,[],"{'main': 'THE PAVING-STONE HOMICIDE IN JERSEY CITY.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE PAVING-STONE HOMICIDE IN JERSEY CITY.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/08819721-4801-51ed-a723-1f62653a492f,0,nyt://article/08819721-4801-51ed-a723-1f62653a492f,
"Delta, Steam-ship; Damage to",https://www.nytimes.com/1875/05/01/archives/the-stranded-steamer-delta.html,"Delta, Steam-ship; Damage to",,,12,The New York Times,[],"{'main': 'THE STRANDED STEAMER DELTA.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE STRANDED STEAMER DELTA.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0a0b11ab-89eb-5cde-a3cd-138cbbfd729b,0,nyt://article/0a0b11ab-89eb-5cde-a3cd-138cbbfd729b,
"Watson, John",https://www.nytimes.com/1875/05/01/archives/a-deliberate-suicide.html,"Watson, John",,,12,The New York Times,[],"{'main': 'A DELIBERATE SUICIDE.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A DELIBERATE SUICIDE.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'SUICIDES', 'rank': 1, 'major': 'N'}]",1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0acb8f53-85f6-537f-966e-e8c29147b0c4,0,nyt://article/0acb8f53-85f6-537f-966e-e8c29147b0c4,
,https://www.nytimes.com/1875/05/01/archives/australia-probable-drowning-of-the-escaped-french-communists-at.html,,,,1,The New York Times,[],"{'main': 'AUSTRALIA.; PROBABLE DROWNING OF THE ESCAPED FRENCH COMMUNISTS AT SEA--FRAGMENTS OF THEIR BOAT FOUND.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'AUSTRALIA.; PROBABLE DROWNING OF THE ESCAPED FRENCH COMMUNISTS AT SEA--FRAGMENTS OF THEIR BOAT FOUND.', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0b40157f-9c16-5e2a-95aa-c883d9259e82,0,nyt://article/0b40157f-9c16-5e2a-95aa-c883d9259e82,
,https://www.nytimes.com/1875/05/01/archives/notes-from-the-pacific.html,,,,6,The New York Times,[],"{'main': 'NOTES FROM THE PACIFIC', 'kicker': '1', 'content_kicker': None, 'print_headline': 'NOTES FROM THE PACIFIC', 'name': None, 'seo': None, 'sub': None}",[],1875-05-01 05:00:00+00:00,article,,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0e1bd632-710a-578d-91f5-50691423417d,0,nyt://article/0e1bd632-710a-578d-91f5-50691423417d,
