abstract,web_url,snippet,lead_paragraph,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"ALBANY, Jan. 31. The Germans of this city are making arrangements to celebrate the fall of Paris.  ",https://www.nytimes.com/1871/02/01/archives/miscellaneous-war-news-a-french-movement-south-of-the-loire-checked.html,,,1,The New York Times,[],"{'main': 'MISCELLANEOUS WAR NEWS.; A French Movement South of the Loire Checked Bourbaki Surrounded. Germans in America Rejoicing Over the Capitulation of Paris.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'MISCELLANEOUS WAR NEWS.; A French Movement South of the Loire Checked Bourbaki Surrounded. Germans in America Rejoicing Over the Capitulation of Paris.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0277d4b8-6dc2-5719-be22-79b64c252fb4,0,nyt://article/0277d4b8-6dc2-5719-be22-79b64c252fb4
,https://www.nytimes.com/1871/02/01/archives/are-vital-statistics-worth-anything.html,,,2,The New York Times,[],"{'main': 'Are Vital Statistics Worth Anything?', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Are Vital Statistics Worth Anything?', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/042cfb43-f886-513b-8f78-ecb45eedab37,0,nyt://article/042cfb43-f886-513b-8f78-ecb45eedab37
,https://www.nytimes.com/1871/02/01/archives/foreign-markets.html,,,8,The New York Times,[],"{'main': 'FOREIGN MARKETS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FOREIGN MARKETS.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/04b43b80-8c47-5f1f-b35a-b2c072f7cc5d,0,nyt://article/04b43b80-8c47-5f1f-b35a-b2c072f7cc5d
,https://www.nytimes.com/1871/02/01/archives/the-twomblycarey-case-settled-in-accordance-with-the-desires-of-the.html,,,5,The New York Times,[],"{'main': 'The Twombly-Carey Case Settled in Accordance With the Desires of the Ring.; The Report and the Carey Resolution Sprung in the Assembly. Effectual Use of the Gag Trick by the Mighty Ring-Leaders. Dexterous Handling of the Party Whip by Tweed and His Aids. One More Elaborate New-York City Railroad Scheme. The Avenue C Railroad Extension Job Hearing Before the Governor The Westchester County Annexation Scheme Opposition to the LexingtonAvenue Extension P.B. Sweeny in Town.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Twombly-Carey Case Settled in Accordance With the Desires of the Ring.; The Report and the Carey Resolution Sprung in the Assembly. Effectual Use of the Gag Trick by the Mighty Ring-Leaders. Dexterous Handling of the Party Whip by Tweed and His Aids. One More Elaborate New-York City Railroad Scheme. The Avenue C Railroad Extension Job Hearing Before the Governor The Westchester County Annexation Scheme Opposition to the LexingtonAvenue Extension P.B. Sweeny in Town.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': 'From Our Own Correspondent', 'person': [{'firstname': 'From', 'middlename': 'Our', 'lastname': 'Own', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/0ba697c6-4318-5030-90ad-cf962876ca28,0,nyt://article/0ba697c6-4318-5030-90ad-cf962876ca28
Repeal Conference Committee. (House.),https://www.nytimes.com/1871/02/01/archives/fortyfirst-congress-third-session-senatewashington-tuesday-jan-31.html,Repeal Conference Committee. (House.),,2,The New York Times,[],"{'main': 'FORTY-FIRST CONGRESS.; THIRD SESSION. SENATE....WASHINGTON, Tuesday, Jan. 31. INCOME TAX REPEAL.', 'kicker': None, 'content_kicker': None, 'print_headline': 'FORTY-FIRST CONGRESS.; THIRD SESSION. SENATE....WASHINGTON, Tuesday, Jan. 31. INCOME TAX REPEAL.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Income Tax', 'rank': 1, 'major': 'N'}]",1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/0ef5462d-e98c-5f32-82db-d1158052f195,0,nyt://article/0ef5462d-e98c-5f32-82db-d1158052f195
,https://www.nytimes.com/1871/02/01/archives/general-european-news.html,,,4,The New York Times,[],"{'main': 'GENERAL EUROPEAN NEWS.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'GENERAL EUROPEAN NEWS.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1066d99a-a197-55ae-a2a9-8b29a9d6ab97,0,nyt://article/1066d99a-a197-55ae-a2a9-8b29a9d6ab97
The,https://www.nytimes.com/1871/02/01/archives/the-fauquier-madstone.html,The,,4,The New York Times,[],"{'main': 'The ""Fauquier Mad-Stone.""', 'kicker': None, 'content_kicker': None, 'print_headline': 'The ""Fauquier Mad-Stone.""', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1a173b5a-4df8-53f8-adb6-97119f654eab,0,nyt://article/1a173b5a-4df8-53f8-adb6-97119f654eab
,https://www.nytimes.com/1871/02/01/archives/the-state-legislature.html,,,4,The New York Times,[],"{'main': 'THE STATE LEGISLATURE.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE STATE LEGISLATURE.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/1fc9a4b6-a283-5cb8-a4ca-f2f0c3edf40f,0,nyt://article/1fc9a4b6-a283-5cb8-a4ca-f2f0c3edf40f
Defense By The Sun,https://www.nytimes.com/1871/02/01/archives/another-defense-of-mr-david-dudley-field.html,Defense By The Sun,,4,The New York Times,[],"{'main': 'Another Defense of Mr. David Dudley Field.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Another Defense of Mr. David Dudley Field.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'New York City', 'rank': 1, 'major': 'N'}]",1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/210aa5ee-2d5d-5258-a0c0-4c9d0cc8fe88,0,nyt://article/210aa5ee-2d5d-5258-a0c0-4c9d0cc8fe88
,https://www.nytimes.com/1871/02/01/archives/the-camden-parricide-continuation-of-the-trial-of-young-ware-for.html,,,8,The New York Times,[],"{'main': 'THE CAMDEN PARRICIDE.; Continuation of the Trial of Young Ware for the Murder of his Father The Insanity Plea. Church of Ascension Mission Opening of a New Chapel.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE CAMDEN PARRICIDE.; Continuation of the Trial of Young Ware for the Murder of his Father The Insanity Plea. Church of Ascension Mission Opening of a New Chapel.', 'name': None, 'seo': None, 'sub': None}",[],1871-02-01T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/28ba5137-9126-524f-9093-d0a81210e16b,0,nyt://article/28ba5137-9126-524f-9093-d0a81210e16b
